,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
32,2022/12/15,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.61,McCafé® Drinks,Breakfast
33,2022/12/15,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.61,McCafé® Drinks,Breakfast
34,2022/12/15,Thu,New Zealand,Small Flat White McCafe®,5.60,3.61,McCafé® Drinks,Breakfast
35,2022/12/15,Thu,New Zealand,Small Latté  McCafe®,5.60,3.61,McCafé® Drinks,Breakfast
36,2022/12/15,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.61,McCafé® Drinks,Breakfast
37,2022/12/15,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.61,McCafé® Drinks,Breakfast
38,2022/12/15,Thu,New Zealand,Small Long Black McCafe®,4.80,3.09,McCafé® Drinks,Breakfast
39,2022/12/15,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.58,Juice & Water,Breakfast
40,2022/12/15,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.93,Juice & Water,Breakfast
41,2022/12/15,Thu,New Zealand,Pump® Mini Water,4.20,2.71,Juice & Water,Breakfast
42,2022/12/15,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.48,Juice & Water,Breakfast
43,2022/12/15,Thu,New Zealand,Small Coke® Zero Sugar,4.00,2.58,Soft Drinks,Breakfast
44,2022/12/15,Thu,New Zealand,Small Coke®,4.00,2.58,Soft Drinks,Breakfast
45,2022/12/15,Thu,New Zealand,Small Fanta® Orange,4.00,2.58,Soft Drinks,Breakfast
46,2022/12/15,Thu,New Zealand,Small Fanta® Raspberry,4.00,2.58,Soft Drinks,Breakfast
47,2022/12/15,Thu,New Zealand,Small Sprite® No Sugar,4.00,2.58,Soft Drinks,Breakfast
48,2022/12/15,Thu,New Zealand,Small L&P®,4.00,2.58,Soft Drinks,Breakfast
49,2022/12/15,Thu,New Zealand,Hot Cake Syrup,0.50,0.32,Brekkie Condiments,Breakfast
50,2022/12/15,Thu,New Zealand,Ketchup,0.30,0.19,Brekkie Condiments,Breakfast
51,2022/12/15,Thu,New Zealand,Mayonnaise,0.30,0.19,Brekkie Condiments,Breakfast
52,2022/12/15,Thu,New Zealand,Whipped Butter,0.20,0.13,Brekkie Condiments,Breakfast
53,2022/12/15,Thu,New Zealand,Grand Big Mac®,13.40,8.64,Most Popular,Lunch & Dinner
54,2022/12/15,Thu,New Zealand,Big Mac®,9.60,6.19,Most Popular,Lunch & Dinner
55,2022/12/15,Thu,New Zealand,Mac Jr.®,9.40,6.06,Most Popular,Lunch & Dinner
56,2022/12/15,Thu,New Zealand,Double Quarter Pounder®,12.20,7.86,Most Popular,Lunch & Dinner
57,2022/12/15,Thu,New Zealand,Double Cheeseburger,7.40,4.77,Most Popular,Lunch & Dinner
58,2022/12/15,Thu,New Zealand,10pc Chicken McBites®,4.00,2.58,Most Popular,Lunch & Dinner
59,2022/12/15,Thu,New Zealand,The Family Pack,39.00,25.14,Most Popular,Lunch & Dinner
60,2022/12/15,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.38,Most Popular,Lunch & Dinner
61,2022/12/15,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.98,Most Popular,Lunch & Dinner
62,2022/12/15,Thu,New Zealand,Grand Big Mac®,13.40,8.64,Favourites,Lunch & Dinner
63,2022/12/15,Thu,New Zealand,Big Mac®,9.60,6.19,Favourites,Lunch & Dinner
64,2022/12/15,Thu,New Zealand,Mac Jr.®,9.40,6.06,Favourites,Lunch & Dinner
65,2022/12/15,Thu,New Zealand,Double McChicken®,11.50,7.41,Favourites,Lunch & Dinner
66,2022/12/15,Thu,New Zealand,Quarter Pounder®,9.30,5.99,Favourites,Lunch & Dinner
67,2022/12/15,Thu,New Zealand,McSpicy®,10.70,6.90,Favourites,Lunch & Dinner
68,2022/12/15,Thu,New Zealand,Double Quarter Pounder®,12.20,7.86,Favourites,Lunch & Dinner
69,2022/12/15,Thu,New Zealand,Cheeseburger,5.40,3.48,Favourites,Lunch & Dinner
70,2022/12/15,Thu,New Zealand,Big Mac® - Burger,9.60,6.19,Favourites,Lunch & Dinner
71,2022/12/15,Thu,New Zealand,Double Cheeseburger,7.40,4.77,Favourites,Lunch & Dinner
72,2022/12/15,Thu,New Zealand,Double Big Mac®,11.80,7.61,Favourites,Lunch & Dinner
73,2022/12/15,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.83,Favourites,Lunch & Dinner
74,2022/12/15,Thu,New Zealand,Filet-O-Fish®,8.40,5.41,Favourites,Lunch & Dinner
75,2022/12/15,Thu,New Zealand,McChicken®,9.40,6.06,Favourites,Lunch & Dinner
76,2022/12/15,Thu,New Zealand,Hamburger,4.40,2.84,Favourites,Lunch & Dinner
77,2022/12/15,Thu,New Zealand,Triple Cheeseburger,9.30,5.99,Favourites,Lunch & Dinner
78,2022/12/15,Thu,New Zealand,The Boss®,12.20,7.86,Favourites,Lunch & Dinner
79,2022/12/15,Thu,New Zealand,Crispy Chicken Almighty,15.40,9.93,Gourmet Creations,Lunch & Dinner
80,2022/12/15,Thu,New Zealand,Grilled Chicken Almighty,15.40,9.93,Gourmet Creations,Lunch & Dinner
81,2022/12/15,Thu,New Zealand,Almighty Texan BBQ Burger,14.80,9.54,Gourmet Creations,Lunch & Dinner
82,2022/12/15,Thu,New Zealand,Crispy Chicken Bacon Deluxe,12.80,8.25,Gourmet Creations,Lunch & Dinner
83,2022/12/15,Thu,New Zealand,Grilled Chicken Bacon Deluxe,12.80,8.25,Gourmet Creations,Lunch & Dinner
84,2022/12/15,Thu,New Zealand,The Serious Angus®,11.80,7.61,Gourmet Creations,Lunch & Dinner
85,2022/12/15,Thu,New Zealand,10pc Chicken McBites®,4.00,2.58,To Share,Lunch & Dinner
86,2022/12/15,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.86,To Share,Lunch & Dinner
87,2022/12/15,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.99,To Share,Lunch & Dinner
88,2022/12/15,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.19,To Share,Lunch & Dinner
89,2022/12/15,Thu,New Zealand,The Cheeseburger Stack,23.00,14.82,To Share,Lunch & Dinner
90,2022/12/15,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.89,To Share,Lunch & Dinner
91,2022/12/15,Thu,New Zealand,The Family Pack,39.00,25.14,To Share,Lunch & Dinner
92,2022/12/15,Thu,New Zealand,McChicken Chomp,19.50,12.57,To Share,Lunch & Dinner
93,2022/12/15,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.38,To Share,Lunch & Dinner
94,2022/12/15,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.98,To Share,Lunch & Dinner
95,2022/12/15,Thu,New Zealand,Medium Catch of The Day Combo,16.00,10.31,To Share,Lunch & Dinner
96,2022/12/15,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.20,5.93,Happy Meal,Lunch & Dinner
97,2022/12/15,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.20,5.93,Happy Meal,Lunch & Dinner
98,2022/12/15,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.93,Happy Meal,Lunch & Dinner
99,2022/12/15,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.93,Happy Meal,Lunch & Dinner
100,2022/12/15,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,7.03,Happy Meal,Lunch & Dinner
101,2022/12/15,Thu,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.32,Desserts,Lunch & Dinner
102,2022/12/15,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.32,Desserts,Lunch & Dinner
103,2022/12/15,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.32,Desserts,Lunch & Dinner
104,2022/12/15,Thu,New Zealand,Choc Top Super Sundae,6.10,3.93,Desserts,Lunch & Dinner
105,2022/12/15,Thu,New Zealand,Hot Apple Pie,4.10,2.64,Desserts,Lunch & Dinner
106,2022/12/15,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.29,Desserts,Lunch & Dinner
107,2022/12/15,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.35,Desserts,Lunch & Dinner
108,2022/12/15,Thu,New Zealand,Regular Caramel Sundae,5.20,3.35,Desserts,Lunch & Dinner
109,2022/12/15,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.35,Desserts,Lunch & Dinner
110,2022/12/15,Thu,New Zealand,Regular Plain Sundae,5.20,3.35,Desserts,Lunch & Dinner
111,2022/12/15,Thu,New Zealand,Mac and Cheese Bites,4.00,2.58,Snacks and Fries,Lunch & Dinner
112,2022/12/15,Thu,New Zealand,Small Fries,5.20,3.35,Snacks and Fries,Lunch & Dinner
113,2022/12/15,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.99,Snacks and Fries,Lunch & Dinner
114,2022/12/15,Thu,New Zealand,10pc Chicken McBites®,4.00,2.58,Snacks and Fries,Lunch & Dinner
115,2022/12/15,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.61,McCafé® Drinks,Lunch & Dinner
116,2022/12/15,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.61,McCafé® Drinks,Lunch & Dinner
117,2022/12/15,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.61,McCafé® Drinks,Lunch & Dinner
118,2022/12/15,Thu,New Zealand,Small Flat White McCafe®,5.60,3.61,McCafé® Drinks,Lunch & Dinner
119,2022/12/15,Thu,New Zealand,Small Latté  McCafe®,5.60,3.61,McCafé® Drinks,Lunch & Dinner
120,2022/12/15,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.61,McCafé® Drinks,Lunch & Dinner
121,2022/12/15,Thu,New Zealand,Small Long Black McCafe®,4.80,3.09,McCafé® Drinks,Lunch & Dinner
122,2022/12/15,Thu,New Zealand,Small Coke® Zero Sugar,4.00,2.58,Soft Drinks,Lunch & Dinner
123,2022/12/15,Thu,New Zealand,Small Coke®,4.00,2.58,Soft Drinks,Lunch & Dinner
124,2022/12/15,Thu,New Zealand,Small Fanta® Orange,4.00,2.58,Soft Drinks,Lunch & Dinner
125,2022/12/15,Thu,New Zealand,Small Sprite® No Sugar,4.00,2.58,Soft Drinks,Lunch & Dinner
126,2022/12/15,Thu,New Zealand,Small Fanta® Raspberry,4.00,2.58,Soft Drinks,Lunch & Dinner
127,2022/12/15,Thu,New Zealand,Small L&P®,4.00,2.58,Soft Drinks,Lunch & Dinner
128,2022/12/15,Thu,New Zealand,Small Vanilla Shake,5.40,3.48,Shakes,Lunch & Dinner
129,2022/12/15,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.48,Shakes,Lunch & Dinner
130,2022/12/15,Thu,New Zealand,Small Choc Shake,5.40,3.48,Shakes,Lunch & Dinner
131,2022/12/15,Thu,New Zealand,Small Strawberry Shake,5.40,3.48,Shakes,Lunch & Dinner
132,2022/12/15,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.58,Juice & Water,Lunch & Dinner
133,2022/12/15,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.93,Juice & Water,Lunch & Dinner
134,2022/12/15,Thu,New Zealand,Pump® Mini Water,4.20,2.71,Juice & Water,Lunch & Dinner
135,2022/12/15,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.48,Juice & Water,Lunch & Dinner
136,2022/12/15,Thu,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Lunch & Dinner
137,2022/12/15,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
138,2022/12/15,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
139,2022/12/15,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Lunch & Dinner
140,2022/12/15,Thu,New Zealand,Big Mac Dinner for 2,32.00,20.63,Big Mac® Bundles,Overnight
141,2022/12/15,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.86,To Share,Overnight
142,2022/12/15,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.89,To Share,Overnight
143,2022/12/15,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.99,To Share,Overnight
144,2022/12/15,Thu,New Zealand,The Cheeseburger Stack,23.00,14.82,To Share,Overnight
145,2022/12/15,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.19,To Share,Overnight
146,2022/12/15,Thu,New Zealand,The Family Pack,39.00,25.14,To Share,Overnight
147,2022/12/15,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.98,To Share,Overnight
148,2022/12/15,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.38,To Share,Overnight
149,2022/12/15,Thu,New Zealand,Medium Catch of The Day Combo,16.00,10.31,To Share,Overnight
150,2022/12/15,Thu,New Zealand,Big Mac®,9.60,6.19,Favourites,Overnight
151,2022/12/15,Thu,New Zealand,Cheeseburger,5.40,3.48,Favourites,Overnight
152,2022/12/15,Thu,New Zealand,Double Cheeseburger,7.40,4.77,Favourites,Overnight
153,2022/12/15,Thu,New Zealand,Double Big Mac®,11.80,7.61,Favourites,Overnight
154,2022/12/15,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.83,Favourites,Overnight
155,2022/12/15,Thu,New Zealand,Double McChicken®,11.50,7.41,Favourites,Overnight
156,2022/12/15,Thu,New Zealand,Double Quarter Pounder®,12.20,7.86,Favourites,Overnight
157,2022/12/15,Thu,New Zealand,Filet-O-Fish®,8.40,5.41,Favourites,Overnight
158,2022/12/15,Thu,New Zealand,Big Mac® - Burger,9.60,6.19,Favourites,Overnight
159,2022/12/15,Thu,New Zealand,Hamburger,4.40,2.84,Favourites,Overnight
160,2022/12/15,Thu,New Zealand,McChicken®,9.40,6.06,Favourites,Overnight
161,2022/12/15,Thu,New Zealand,Quarter Pounder®,9.30,5.99,Favourites,Overnight
162,2022/12/15,Thu,New Zealand,Triple Cheeseburger,9.30,5.99,Favourites,Overnight
163,2022/12/15,Thu,New Zealand,6pc Chicken McNuggets®,9.30,5.99,Snacks & Fries,Overnight
164,2022/12/15,Thu,New Zealand,Small Fries,5.20,3.35,Snacks & Fries,Overnight
165,2022/12/15,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.93,Happy Meal,Overnight
166,2022/12/15,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.93,Happy Meal,Overnight
167,2022/12/15,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,7.03,Happy Meal,Overnight
168,2022/12/15,Thu,New Zealand,Cadbury® Caramilk® Hokey Pokey McFlurry®,6.70,4.32,Desserts,Overnight
169,2022/12/15,Thu,New Zealand,McFlurry® with Oreo® Cookies,6.70,4.32,Desserts,Overnight
170,2022/12/15,Thu,New Zealand,M&Ms® MINIS® McFlurry®,6.70,4.32,Desserts,Overnight
171,2022/12/15,Thu,New Zealand,Choc Top Super Sundae,6.10,3.93,Desserts,Overnight
172,2022/12/15,Thu,New Zealand,Apple Pie with Soft Serve,5.10,3.29,Desserts,Overnight
173,2022/12/15,Thu,New Zealand,Hot Apple Pie,4.10,2.64,Desserts,Overnight
174,2022/12/15,Thu,New Zealand,Regular Hot Fudge Sundae,5.20,3.35,Desserts,Overnight
175,2022/12/15,Thu,New Zealand,Regular Caramel Sundae,5.20,3.35,Desserts,Overnight
176,2022/12/15,Thu,New Zealand,Regular Strawberry Sundae,5.20,3.35,Desserts,Overnight
177,2022/12/15,Thu,New Zealand,Regular Plain Sundae,5.20,3.35,Desserts,Overnight
178,2022/12/15,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.61,McCafé® Drinks,Overnight
179,2022/12/15,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.61,McCafé® Drinks,Overnight
180,2022/12/15,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.61,McCafé® Drinks,Overnight
181,2022/12/15,Thu,New Zealand,Small Flat White McCafe®,5.60,3.61,McCafé® Drinks,Overnight
182,2022/12/15,Thu,New Zealand,Small Latté  McCafe®,5.60,3.61,McCafé® Drinks,Overnight
183,2022/12/15,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.61,McCafé® Drinks,Overnight
184,2022/12/15,Thu,New Zealand,Small Long Black McCafe®,4.80,3.09,McCafé® Drinks,Overnight
185,2022/12/15,Thu,New Zealand,Small Coke® Zero Sugar,4.00,2.58,Soft Drinks,Overnight
186,2022/12/15,Thu,New Zealand,Small Coke®,4.00,2.58,Soft Drinks,Overnight
187,2022/12/15,Thu,New Zealand,Small Fanta® Orange,4.00,2.58,Soft Drinks,Overnight
188,2022/12/15,Thu,New Zealand,Small Sprite® No Sugar,4.00,2.58,Soft Drinks,Overnight
189,2022/12/15,Thu,New Zealand,Small Fanta® Raspberry,4.00,2.58,Soft Drinks,Overnight
190,2022/12/15,Thu,New Zealand,Small L&P®,4.00,2.58,Soft Drinks,Overnight
191,2022/12/15,Thu,New Zealand,Small Vanilla Shake,5.40,3.48,Shakes,Overnight
192,2022/12/15,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.48,Shakes,Overnight
193,2022/12/15,Thu,New Zealand,Small Choc Shake,5.40,3.48,Shakes,Overnight
194,2022/12/15,Thu,New Zealand,Small Strawberry Shake,5.40,3.48,Shakes,Overnight
195,2022/12/15,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.58,Juice & Water,Overnight
196,2022/12/15,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.93,Juice & Water,Overnight
197,2022/12/15,Thu,New Zealand,Pump® Mini Water,4.20,2.71,Juice & Water,Overnight
198,2022/12/15,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.48,Juice & Water,Overnight
199,2022/12/15,Thu,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Overnight
200,2022/12/15,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
201,2022/12/15,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
202,2022/12/15,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Overnight
