,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
19,2022/06/23,Thu,New Zealand,6pc Chicken McNuggets®,8.50,5.33,All Day Favourites,Breakfast
20,2022/06/23,Thu,New Zealand,10pc Chicken McNuggets®,11.40,7.14,All Day Favourites,Breakfast
21,2022/06/23,Thu,New Zealand,20pc Chicken McNuggets®,19.00,11.91,All Day Favourites,Breakfast
22,2022/06/23,Thu,New Zealand,50pc Chicken McNuggets®,35.00,21.94,To Share,Breakfast
23,2022/06/23,Thu,New Zealand,Big Mac Dinner for 2,28.00,17.55,To Share,Breakfast
24,2022/06/23,Thu,New Zealand,The Family Pack,34.00,21.31,To Share,Breakfast
25,2022/06/23,Thu,New Zealand,The Cheeseburger Stack,18.50,11.59,To Share,Breakfast
26,2022/06/23,Thu,New Zealand,Hash Brown,3.10,1.94,Sides,Breakfast
27,2022/06/23,Thu,New Zealand,Small Fries,4.20,2.63,Sides,Breakfast
28,2022/06/23,Thu,New Zealand,Hotcakes Happy Meal®,8.30,5.20,Happy Meals,Breakfast
29,2022/06/23,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.30,5.20,Happy Meals,Breakfast
30,2022/06/23,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.30,6.46,Happy Meals,Breakfast
31,2022/06/23,Thu,New Zealand,Cheeseburger Happy Meal®,8.30,5.20,Happy Meals,Breakfast
32,2022/06/23,Thu,New Zealand,Small Cappuccino McCafe®,5.10,3.20,McCafé® Drinks,Breakfast
33,2022/06/23,Thu,New Zealand,Small Mochaccino McCafe®,5.10,3.20,McCafé® Drinks,Breakfast
34,2022/06/23,Thu,New Zealand,Small Flat White McCafe®,5.10,3.20,McCafé® Drinks,Breakfast
35,2022/06/23,Thu,New Zealand,Small Latté  McCafe®,5.10,3.20,McCafé® Drinks,Breakfast
36,2022/06/23,Thu,New Zealand,Small Hot Chocolate McCafé®,5.10,3.20,McCafé® Drinks,Breakfast
37,2022/06/23,Thu,New Zealand,Small Chai Latté McCafé®,5.10,3.20,McCafé® Drinks,Breakfast
38,2022/06/23,Thu,New Zealand,Small Long Black McCafe®,4.80,3.01,McCafé® Drinks,Breakfast
39,2022/06/23,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.70,2.32,Juice & Water,Breakfast
40,2022/06/23,Thu,New Zealand,Small Orange Juice,4.50,2.82,Juice & Water,Breakfast
41,2022/06/23,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.88,Juice & Water,Breakfast
42,2022/06/23,Thu,New Zealand,Pump® Mini Water,3.60,2.26,Juice & Water,Breakfast
43,2022/06/23,Thu,New Zealand,Apple Blackcurrant Drink,4.50,2.82,Juice & Water,Breakfast
44,2022/06/23,Thu,New Zealand,Small Coke® No Sugar,3.70,2.32,Soft Drinks,Breakfast
45,2022/06/23,Thu,New Zealand,Small Coke®,3.70,2.32,Soft Drinks,Breakfast
46,2022/06/23,Thu,New Zealand,Small Fanta® Orange,3.70,2.32,Soft Drinks,Breakfast
47,2022/06/23,Thu,New Zealand,Small Fanta® Raspberry,3.70,2.32,Soft Drinks,Breakfast
48,2022/06/23,Thu,New Zealand,Small Sprite® No Sugar,3.70,2.32,Soft Drinks,Breakfast
49,2022/06/23,Thu,New Zealand,Small L&P®,3.70,2.32,Soft Drinks,Breakfast
50,2022/06/23,Thu,New Zealand,Hotcake Syrup,0.60,0.38,Brekkie Condiments,Breakfast
51,2022/06/23,Thu,New Zealand,Ketchup,0.30,0.19,Brekkie Condiments,Breakfast
52,2022/06/23,Thu,New Zealand,Mayonnaise,0.30,0.19,Brekkie Condiments,Breakfast
53,2022/06/23,Thu,New Zealand,Whipped Butter,0.20,0.13,Brekkie Condiments,Breakfast
54,2022/06/23,Thu,New Zealand,Double Quarter Pounder®,11.70,7.33,Most Popular,Lunch & Dinner
55,2022/06/23,Thu,New Zealand,Big Mac®,8.70,5.45,Most Popular,Lunch & Dinner
56,2022/06/23,Thu,New Zealand,Double Cheeseburger,6.50,4.07,Most Popular,Lunch & Dinner
57,2022/06/23,Thu,New Zealand,50pc Chicken McNuggets®,35.00,21.94,Most Popular,Lunch & Dinner
58,2022/06/23,Thu,New Zealand,10pc Chicken McBites®,3.30,2.07,Most Popular,Lunch & Dinner
59,2022/06/23,Thu,New Zealand,The Family Pack,34.00,21.31,Most Popular,Lunch & Dinner
60,2022/06/23,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,49.00,30.71,Most Popular,Lunch & Dinner
61,2022/06/23,Thu,New Zealand,YOU CHOOSE Dinner for 2,28.00,17.55,Most Popular,Lunch & Dinner
62,2022/06/23,Thu,New Zealand,Mozzarella Chicken ,12.00,7.52,Favourites,Lunch & Dinner
63,2022/06/23,Thu,New Zealand,McSpicy®,10.50,6.58,Favourites,Lunch & Dinner
64,2022/06/23,Thu,New Zealand,Double Quarter Pounder®,11.70,7.33,Favourites,Lunch & Dinner
65,2022/06/23,Thu,New Zealand,Quarter Pounder®,8.80,5.52,Favourites,Lunch & Dinner
66,2022/06/23,Thu,New Zealand,Big Mac®,8.70,5.45,Favourites,Lunch & Dinner
67,2022/06/23,Thu,New Zealand,Cheeseburger,5.10,3.20,Favourites,Lunch & Dinner
68,2022/06/23,Thu,New Zealand,Double Cheeseburger,6.50,4.07,Favourites,Lunch & Dinner
69,2022/06/23,Thu,New Zealand,Double Big Mac®,10.80,6.77,Favourites,Lunch & Dinner
70,2022/06/23,Thu,New Zealand,Double Filet-O-Fish®,10.30,6.46,Favourites,Lunch & Dinner
71,2022/06/23,Thu,New Zealand,Double McChicken®,11.30,7.08,Favourites,Lunch & Dinner
72,2022/06/23,Thu,New Zealand,Filet-O-Fish®,7.80,4.89,Favourites,Lunch & Dinner
73,2022/06/23,Thu,New Zealand,McChicken®,8.60,5.39,Favourites,Lunch & Dinner
74,2022/06/23,Thu,New Zealand,Hamburger,4.20,2.63,Favourites,Lunch & Dinner
75,2022/06/23,Thu,New Zealand,Triple Cheeseburger,8.50,5.33,Favourites,Lunch & Dinner
76,2022/06/23,Thu,New Zealand,The Boss®,11.50,7.21,Favourites,Lunch & Dinner
77,2022/06/23,Thu,New Zealand,Crispy Chicken Almighty,14.50,9.09,Gourmet Creations,Lunch & Dinner
78,2022/06/23,Thu,New Zealand,Grilled Chicken Almighty,14.50,9.09,Gourmet Creations,Lunch & Dinner
79,2022/06/23,Thu,New Zealand,Almighty Texan BBQ Burger,14.50,9.09,Gourmet Creations,Lunch & Dinner
80,2022/06/23,Thu,New Zealand,Crispy Chicken Bacon Deluxe,12.50,7.83,Gourmet Creations,Lunch & Dinner
81,2022/06/23,Thu,New Zealand,Grilled Chicken Bacon Deluxe,12.50,7.83,Gourmet Creations,Lunch & Dinner
82,2022/06/23,Thu,New Zealand,The Serious Angus®,11.60,7.27,Gourmet Creations,Lunch & Dinner
83,2022/06/23,Thu,New Zealand,50pc Chicken McNuggets®,35.00,21.94,To Share,Lunch & Dinner
84,2022/06/23,Thu,New Zealand,10pc Chicken McBites®,3.30,2.07,To Share,Lunch & Dinner
85,2022/06/23,Thu,New Zealand,10pc Chicken McNuggets®,11.40,7.14,To Share,Lunch & Dinner
86,2022/06/23,Thu,New Zealand,6pc Chicken McNuggets®,8.50,5.33,To Share,Lunch & Dinner
87,2022/06/23,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.00,3.76,To Share,Lunch & Dinner
88,2022/06/23,Thu,New Zealand,The Cheeseburger Stack,18.50,11.59,To Share,Lunch & Dinner
89,2022/06/23,Thu,New Zealand,20pc Chicken McNuggets®,19.00,11.91,To Share,Lunch & Dinner
90,2022/06/23,Thu,New Zealand,The Family Pack,34.00,21.31,To Share,Lunch & Dinner
91,2022/06/23,Thu,New Zealand,McChicken Chomp,18.00,11.28,To Share,Lunch & Dinner
92,2022/06/23,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,49.00,30.71,To Share,Lunch & Dinner
93,2022/06/23,Thu,New Zealand,YOU CHOOSE Dinner for 2,28.00,17.55,To Share,Lunch & Dinner
94,2022/06/23,Thu,New Zealand,Medium Catch of The Day Combo,15.00,9.40,To Share,Lunch & Dinner
95,2022/06/23,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,8.30,5.20,Happy Meal,Lunch & Dinner
96,2022/06/23,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,8.30,5.20,Happy Meal,Lunch & Dinner
97,2022/06/23,Thu,New Zealand,Cheeseburger Happy Meal®,8.30,5.20,Happy Meal,Lunch & Dinner
98,2022/06/23,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.30,5.20,Happy Meal,Lunch & Dinner
99,2022/06/23,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.30,6.46,Happy Meal,Lunch & Dinner
100,2022/06/23,Thu,New Zealand,Hot Apple Pie,3.50,2.19,Desserts,Lunch & Dinner
101,2022/06/23,Thu,New Zealand,Small Fries,4.20,2.63,Snacks and Fries,Lunch & Dinner
102,2022/06/23,Thu,New Zealand,10pc Chicken McBites®,3.30,2.07,Snacks and Fries,Lunch & Dinner
103,2022/06/23,Thu,New Zealand,6pc Chicken McNuggets®,8.50,5.33,Snacks and Fries,Lunch & Dinner
104,2022/06/23,Thu,New Zealand,Small Cappuccino McCafe®,5.10,3.20,McCafé® Drinks,Lunch & Dinner
105,2022/06/23,Thu,New Zealand,Small Mochaccino McCafe®,5.10,3.20,McCafé® Drinks,Lunch & Dinner
106,2022/06/23,Thu,New Zealand,Small Hot Chocolate McCafé®,5.10,3.20,McCafé® Drinks,Lunch & Dinner
107,2022/06/23,Thu,New Zealand,Small Flat White McCafe®,5.10,3.20,McCafé® Drinks,Lunch & Dinner
108,2022/06/23,Thu,New Zealand,Small Latté  McCafe®,5.10,3.20,McCafé® Drinks,Lunch & Dinner
109,2022/06/23,Thu,New Zealand,Small Chai Latté McCafé®,5.10,3.20,McCafé® Drinks,Lunch & Dinner
110,2022/06/23,Thu,New Zealand,Small Long Black McCafe®,4.80,3.01,McCafé® Drinks,Lunch & Dinner
111,2022/06/23,Thu,New Zealand,Small Coke® No Sugar,3.70,2.32,Soft Drinks,Lunch & Dinner
112,2022/06/23,Thu,New Zealand,Small Coke®,3.70,2.32,Soft Drinks,Lunch & Dinner
113,2022/06/23,Thu,New Zealand,Small Fanta® Orange,3.70,2.32,Soft Drinks,Lunch & Dinner
114,2022/06/23,Thu,New Zealand,Small Sprite® No Sugar,3.70,2.32,Soft Drinks,Lunch & Dinner
115,2022/06/23,Thu,New Zealand,Small Fanta® Raspberry,3.70,2.32,Soft Drinks,Lunch & Dinner
116,2022/06/23,Thu,New Zealand,Small L&P®,3.70,2.32,Soft Drinks,Lunch & Dinner
117,2022/06/23,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.70,2.32,Juice & Water,Lunch & Dinner
118,2022/06/23,Thu,New Zealand,Small Orange Juice,4.50,2.82,Juice & Water,Lunch & Dinner
119,2022/06/23,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.88,Juice & Water,Lunch & Dinner
120,2022/06/23,Thu,New Zealand,Pump® Mini Water,3.60,2.26,Juice & Water,Lunch & Dinner
121,2022/06/23,Thu,New Zealand,Apple Blackcurrant Drink,4.50,2.82,Juice & Water,Lunch & Dinner
122,2022/06/23,Thu,New Zealand,Tomato Chilli Dipping Sauce,1.00,0.63,Condiments,Lunch & Dinner
123,2022/06/23,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
124,2022/06/23,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
125,2022/06/23,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
126,2022/06/23,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
127,2022/06/23,Thu,New Zealand,Spicy Mayo Dipping Sauce,0.50,0.31,Condiments,Lunch & Dinner
128,2022/06/23,Thu,New Zealand,Big Mac Dinner for 2,28.00,17.55,Big Mac® Bundles,Overnight
129,2022/06/23,Thu,New Zealand,50pc Chicken McNuggets®,35.00,21.94,To Share,Overnight
130,2022/06/23,Thu,New Zealand,10pc Chicken McNuggets®,11.40,7.14,To Share,Overnight
131,2022/06/23,Thu,New Zealand,20pc Chicken McNuggets®,19.00,11.91,To Share,Overnight
132,2022/06/23,Thu,New Zealand,6pc Chicken McNuggets®,8.50,5.33,To Share,Overnight
133,2022/06/23,Thu,New Zealand,The Cheeseburger Stack,18.50,11.59,To Share,Overnight
134,2022/06/23,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.00,3.76,To Share,Overnight
135,2022/06/23,Thu,New Zealand,The Family Pack,34.00,21.31,To Share,Overnight
136,2022/06/23,Thu,New Zealand,YOU CHOOSE Dinner for 2,28.00,17.55,To Share,Overnight
137,2022/06/23,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,49.00,30.71,To Share,Overnight
138,2022/06/23,Thu,New Zealand,Medium Catch of The Day Combo,15.00,9.40,To Share,Overnight
139,2022/06/23,Thu,New Zealand,Big Mac®,8.70,5.45,Favourites,Overnight
140,2022/06/23,Thu,New Zealand,Cheeseburger,5.10,3.20,Favourites,Overnight
141,2022/06/23,Thu,New Zealand,Double Cheeseburger,6.50,4.07,Favourites,Overnight
142,2022/06/23,Thu,New Zealand,Double Big Mac®,10.80,6.77,Favourites,Overnight
143,2022/06/23,Thu,New Zealand,Double Filet-O-Fish®,10.30,6.46,Favourites,Overnight
144,2022/06/23,Thu,New Zealand,Double McChicken®,11.30,7.08,Favourites,Overnight
145,2022/06/23,Thu,New Zealand,Double Quarter Pounder®,11.70,7.33,Favourites,Overnight
146,2022/06/23,Thu,New Zealand,Filet-O-Fish®,7.80,4.89,Favourites,Overnight
147,2022/06/23,Thu,New Zealand,Hamburger,4.20,2.63,Favourites,Overnight
148,2022/06/23,Thu,New Zealand,McChicken®,8.60,5.39,Favourites,Overnight
149,2022/06/23,Thu,New Zealand,Quarter Pounder®,8.80,5.52,Favourites,Overnight
150,2022/06/23,Thu,New Zealand,Triple Cheeseburger,8.50,5.33,Favourites,Overnight
151,2022/06/23,Thu,New Zealand,6pc Chicken McNuggets®,8.50,5.33,Snacks & Fries,Overnight
152,2022/06/23,Thu,New Zealand,Small Fries,4.20,2.63,Snacks & Fries,Overnight
153,2022/06/23,Thu,New Zealand,Cheeseburger Happy Meal®,8.30,5.20,Happy Meal,Overnight
154,2022/06/23,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,8.30,5.20,Happy Meal,Overnight
155,2022/06/23,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.30,6.46,Happy Meal,Overnight
156,2022/06/23,Thu,New Zealand,Hot Apple Pie,3.50,2.19,Desserts,Overnight
157,2022/06/23,Thu,New Zealand,Small Cappuccino McCafe®,5.10,3.20,McCafé® Drinks,Overnight
158,2022/06/23,Thu,New Zealand,Small Mochaccino McCafe®,5.10,3.20,McCafé® Drinks,Overnight
159,2022/06/23,Thu,New Zealand,Small Hot Chocolate McCafé®,5.10,3.20,McCafé® Drinks,Overnight
160,2022/06/23,Thu,New Zealand,Small Flat White McCafe®,5.10,3.20,McCafé® Drinks,Overnight
161,2022/06/23,Thu,New Zealand,Small Latté  McCafe®,5.10,3.20,McCafé® Drinks,Overnight
162,2022/06/23,Thu,New Zealand,Small Chai Latté McCafé®,5.10,3.20,McCafé® Drinks,Overnight
163,2022/06/23,Thu,New Zealand,Small Long Black McCafe®,4.80,3.01,McCafé® Drinks,Overnight
164,2022/06/23,Thu,New Zealand,Small Coke® No Sugar,3.70,2.32,Soft Drinks,Overnight
165,2022/06/23,Thu,New Zealand,Small Coke®,3.70,2.32,Soft Drinks,Overnight
166,2022/06/23,Thu,New Zealand,Small Fanta® Orange,3.70,2.32,Soft Drinks,Overnight
167,2022/06/23,Thu,New Zealand,Small Sprite® No Sugar,3.70,2.32,Soft Drinks,Overnight
168,2022/06/23,Thu,New Zealand,Small Fanta® Raspberry,3.70,2.32,Soft Drinks,Overnight
169,2022/06/23,Thu,New Zealand,Small L&P®,3.70,2.32,Soft Drinks,Overnight
170,2022/06/23,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,3.70,2.32,Juice & Water,Overnight
171,2022/06/23,Thu,New Zealand,Small Orange Juice,4.50,2.82,Juice & Water,Overnight
172,2022/06/23,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.88,Juice & Water,Overnight
173,2022/06/23,Thu,New Zealand,Pump® Mini Water,3.60,2.26,Juice & Water,Overnight
174,2022/06/23,Thu,New Zealand,Apple Blackcurrant Drink,4.50,2.82,Juice & Water,Overnight
175,2022/06/23,Thu,New Zealand,Tomato Chilli Sauce,1.00,0.63,Condiments,Overnight
176,2022/06/23,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
177,2022/06/23,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
178,2022/06/23,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
179,2022/06/23,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
180,2022/06/23,Thu,New Zealand,Spicy Mayo Dipping Sauce,0.50,0.31,Condiments,Overnight
