,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
28,2025/10/11,Sat,Japan,Pote Nage DAI & Coke Set,870.00,5.74,Featured,Regular Menu
29,2025/10/11,Sat,Japan,Pote Nage TOKUDAI & Coke Set,1500.00,9.89,Featured,Regular Menu
30,2025/10/11,Sat,Japan,Smile,0.00,0.00,Featured,Regular Menu
31,2025/10/11,Sat,Japan,Tsukimi McMuffin,400.00,2.64,Burgers,Regular Menu
32,2025/10/11,Sat,Japan,Egg McMuffin®,260.00,1.71,Burgers,Regular Menu
33,2025/10/11,Sat,Japan,Bacon Egg McSandwich,300.00,1.98,Burgers,Regular Menu
34,2025/10/11,Sat,Japan,Sausage Egg Muffin,330.00,2.18,Burgers,Regular Menu
35,2025/10/11,Sat,Japan,Sausage Muffin,180.00,1.19,Burgers,Regular Menu
36,2025/10/11,Sat,Japan,Chicken McMuffin,210.00,1.38,Burgers,Regular Menu
37,2025/10/11,Sat,Japan,Hotcakes,360.00,2.37,Burgers,Regular Menu
38,2025/10/11,Sat,Japan,McGriddles Sausage & Egg,360.00,2.37,Burgers,Regular Menu
39,2025/10/11,Sat,Japan,McGriddles Bacon & Egg,340.00,2.24,Burgers,Regular Menu
40,2025/10/11,Sat,Japan,McGriddles Sausage,250.00,1.65,Burgers,Regular Menu
41,2025/10/11,Sat,Japan,Mega Muffin,420.00,2.77,Burgers,Regular Menu
42,2025/10/11,Sat,Japan,Triple Sukiyaki Tsukimi,780.00,5.14,Burgers,Regular Menu
43,2025/10/11,Sat,Japan,Roasted Soy Sauce Triple Thick Beef,820.00,5.41,Burgers,Regular Menu
44,2025/10/11,Sat,Japan,Bai Big Mac,720.00,4.75,Burgers,Regular Menu
45,2025/10/11,Sat,Japan,Bai Double Cheeseburger,690.00,4.55,Burgers,Regular Menu
46,2025/10/11,Sat,Japan,Bai Teriyaki McBurger,520.00,3.43,Burgers,Regular Menu
47,2025/10/11,Sat,Japan,Bai Filet-O-Fish,520.00,3.43,Burgers,Regular Menu
48,2025/10/11,Sat,Japan,Bai Chicken Filet-O,540.00,3.56,Burgers,Regular Menu
49,2025/10/11,Sat,Japan,Bai Teriyaki Chicken Filet-O,540.00,3.56,Burgers,Regular Menu
50,2025/10/11,Sat,Japan,Bai Bacon Lettuce Burger,540.00,3.56,Burgers,Regular Menu
51,2025/10/11,Sat,Japan,Bai Shrimp Filet-O,550.00,3.63,Burgers,Regular Menu
52,2025/10/11,Sat,Japan,Bai McChicken,310.00,2.04,Burgers,Regular Menu
53,2025/10/11,Sat,Japan,Bai Spicy McChicken,340.00,2.24,Burgers,Regular Menu
54,2025/10/11,Sat,Japan,Bai McChicken Cheese,370.00,2.44,Burgers,Regular Menu
55,2025/10/11,Sat,Japan,Bai Egg Cheeseburger,370.00,2.44,Burgers,Regular Menu
56,2025/10/11,Sat,Japan,Bai Hamburger,310.00,2.04,Burgers,Regular Menu
57,2025/10/11,Sat,Japan,Bai Cheeseburger,340.00,2.24,Burgers,Regular Menu
58,2025/10/11,Sat,Japan,Sukiyaki Tsukimi,540.00,3.56,Burgers,Regular Menu
59,2025/10/11,Sat,Japan,Tsukimi Burger,440.00,2.90,Burgers,Regular Menu
60,2025/10/11,Sat,Japan,Cheese Tsukimi,470.00,3.10,Burgers,Regular Menu
61,2025/10/11,Sat,Japan,Roasted Soy Sauce Double Thick Beef,580.00,3.82,Burgers,Regular Menu
62,2025/10/11,Sat,Japan,Roasted Soy Sauce Egg Bacon Thick Beef,570.00,3.76,Burgers,Regular Menu
63,2025/10/11,Sat,Japan,Big Mac®,480.00,3.16,Burgers,Regular Menu
64,2025/10/11,Sat,Japan,Double Cheeseburger,450.00,2.97,Burgers,Regular Menu
65,2025/10/11,Sat,Japan,Teriyaki McBurger,400.00,2.64,Burgers,Regular Menu
66,2025/10/11,Sat,Japan,Filet-O-Fish®,400.00,2.64,Burgers,Regular Menu
67,2025/10/11,Sat,Japan,Chicken Filet-O®,420.00,2.77,Burgers,Regular Menu
68,2025/10/11,Sat,Japan,Teriyaki Chicken Filet-O,420.00,2.77,Burgers,Regular Menu
69,2025/10/11,Sat,Japan,Bacon Lettuce Burger,420.00,2.77,Burgers,Regular Menu
70,2025/10/11,Sat,Japan,Shrimp Filet-O,430.00,2.83,Burgers,Regular Menu
71,2025/10/11,Sat,Japan,McChicken®,190.00,1.25,Burgers,Regular Menu
72,2025/10/11,Sat,Japan,Spicy McChicken,220.00,1.45,Burgers,Regular Menu
73,2025/10/11,Sat,Japan,McChicken® Cheese,250.00,1.65,Burgers,Regular Menu
74,2025/10/11,Sat,Japan,Egg Cheeseburger,250.00,1.65,Burgers,Regular Menu
75,2025/10/11,Sat,Japan,Hamburger,190.00,1.25,Burgers,Regular Menu
76,2025/10/11,Sat,Japan,Cheeseburger,220.00,1.45,Burgers,Regular Menu
77,2025/10/11,Sat,Japan,Smile,0.00,0.00,Burgers,Regular Menu
78,2025/10/11,Sat,Japan,Tsukimi McMuffin Set,600.00,3.96,Set,Regular Menu
79,2025/10/11,Sat,Japan,Egg McMuffin® Set,460.00,3.03,Set,Regular Menu
80,2025/10/11,Sat,Japan,Bacon Egg McSandwich Set,490.00,3.23,Set,Regular Menu
81,2025/10/11,Sat,Japan,Sausage Egg Muffin Set,530.00,3.49,Set,Regular Menu
82,2025/10/11,Sat,Japan,Sausage Muffin Set,400.00,2.64,Set,Regular Menu
83,2025/10/11,Sat,Japan,Chicken McMuffin Set,420.00,2.77,Set,Regular Menu
84,2025/10/11,Sat,Japan,Filet-O-Fish® Set,600.00,3.96,Set,Regular Menu
85,2025/10/11,Sat,Japan,Hotcakes Set,560.00,3.69,Set,Regular Menu
86,2025/10/11,Sat,Japan,McGriddles Sausage & Egg Set,560.00,3.69,Set,Regular Menu
87,2025/10/11,Sat,Japan,McGriddles Bacon & Egg Set,540.00,3.56,Set,Regular Menu
88,2025/10/11,Sat,Japan,McGriddles Sausage Set,450.00,2.97,Set,Regular Menu
89,2025/10/11,Sat,Japan,Mega Muffin Set,620.00,4.09,Set,Regular Menu
90,2025/10/11,Sat,Japan,Triple Sukiyaki Tsukimi Set,1080.00,7.12,Set,Regular Menu
91,2025/10/11,Sat,Japan,Roasted Soy Sauce Triple Thick Beef Set,1120.00,7.38,Set,Regular Menu
92,2025/10/11,Sat,Japan,Bai Big Mac Set,990.00,6.53,Set,Regular Menu
93,2025/10/11,Sat,Japan,Bai Double Cheeseburger Set,940.00,6.20,Set,Regular Menu
94,2025/10/11,Sat,Japan,Bai Teriyaki McBurger Set,790.00,5.21,Set,Regular Menu
95,2025/10/11,Sat,Japan,Bai Filet-O-Fish Set,800.00,5.27,Set,Regular Menu
96,2025/10/11,Sat,Japan,Bai Chicken Filet-O Set,800.00,5.27,Set,Regular Menu
97,2025/10/11,Sat,Japan,Bai Teriyaki Chicken Filet-O set,810.00,5.34,Set,Regular Menu
98,2025/10/11,Sat,Japan,Bai Bacon Lettuce Burger Set,810.00,5.34,Set,Regular Menu
99,2025/10/11,Sat,Japan,Bai Shrimp Filet-O Set,820.00,5.41,Set,Regular Menu
100,2025/10/11,Sat,Japan,Bai McChicken Set,620.00,4.09,Set,Regular Menu
101,2025/10/11,Sat,Japan,Bai Spicy McChicken Set,660.00,4.35,Set,Regular Menu
102,2025/10/11,Sat,Japan,Bai McChicken Cheese Set,680.00,4.48,Set,Regular Menu
103,2025/10/11,Sat,Japan,Bai Egg Cheeseburger Set,680.00,4.48,Set,Regular Menu
104,2025/10/11,Sat,Japan,Bai Hamburger Set,620.00,4.09,Set,Regular Menu
105,2025/10/11,Sat,Japan,Sukiyaki Tsukimi Set,840.00,5.54,Set,Regular Menu
106,2025/10/11,Sat,Japan,Tsukimi Burger Set,740.00,4.88,Set,Regular Menu
107,2025/10/11,Sat,Japan,Cheese Tsukimi Set,770.00,5.08,Set,Regular Menu
108,2025/10/11,Sat,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.60,Set,Regular Menu
109,2025/10/11,Sat,Japan,Roasted Soy Sauce Egg Bacon Thick Beef Set,840.00,5.54,Set,Regular Menu
110,2025/10/11,Sat,Japan,BigMac® Donation Set,800.00,5.27,Set,Regular Menu
111,2025/10/11,Sat,Japan,Double Cheese Burger Donation Set,750.00,4.94,Set,Regular Menu
112,2025/10/11,Sat,Japan,Teriyaki McBurger Donation Set,720.00,4.75,Set,Regular Menu
113,2025/10/11,Sat,Japan,Delivery Set for 3,3550.00,23.40,Set,Regular Menu
114,2025/10/11,Sat,Japan,Delivery Set for 2,2590.00,17.07,Set,Regular Menu
115,2025/10/11,Sat,Japan,Deli Set for A1,1500.00,9.89,Set,Regular Menu
116,2025/10/11,Sat,Japan,Deli Set for B1,1500.00,9.89,Set,Regular Menu
117,2025/10/11,Sat,Japan,Big Mac® Set,750.00,4.94,Set,Regular Menu
118,2025/10/11,Sat,Japan,Double Cheeseburger Set,700.00,4.61,Set,Regular Menu
119,2025/10/11,Sat,Japan,Teriyaki McBurger Set,670.00,4.42,Set,Regular Menu
120,2025/10/11,Sat,Japan,Filet-O-Fish® Set,680.00,4.48,Set,Regular Menu
121,2025/10/11,Sat,Japan,Chicken Filet-O® Set,680.00,4.48,Set,Regular Menu
122,2025/10/11,Sat,Japan,Teriyaki Chicken Filet-O Set,690.00,4.55,Set,Regular Menu
123,2025/10/11,Sat,Japan,Bacon Lettuce Burger Set,690.00,4.55,Set,Regular Menu
124,2025/10/11,Sat,Japan,Shrimp Filet-O Set,700.00,4.61,Set,Regular Menu
125,2025/10/11,Sat,Japan,McChicken® Set,500.00,3.30,Set,Regular Menu
126,2025/10/11,Sat,Japan,Spicy McChicken Set,540.00,3.56,Set,Regular Menu
127,2025/10/11,Sat,Japan,McChicken® Cheese Set,560.00,3.69,Set,Regular Menu
128,2025/10/11,Sat,Japan,Egg Cheeseburger Set,560.00,3.69,Set,Regular Menu
129,2025/10/11,Sat,Japan,Hamburger Set,500.00,3.30,Set,Regular Menu
130,2025/10/11,Sat,Japan,JURIN CHISA Donation Set,1310.00,8.64,Set,Regular Menu
131,2025/10/11,Sat,Japan,HINATA HARVEY JURIA Donation Set,1770.00,11.67,Set,Regular Menu
132,2025/10/11,Sat,Japan,MAYA COCONA Donation Set,1390.00,9.16,Set,Regular Menu
133,2025/10/11,Sat,Japan,JURIN CHISA Set,1260.00,8.31,Set,Regular Menu
134,2025/10/11,Sat,Japan,HINATA HARVEY JURIA Set,1720.00,11.34,Set,Regular Menu
135,2025/10/11,Sat,Japan,MAYA COCONA Set,1340.00,8.83,Set,Regular Menu
136,2025/10/11,Sat,Japan,Ketchup,0.00,0.00,Set,Regular Menu
137,2025/10/11,Sat,Japan,Smile,0.00,0.00,Set,Regular Menu
138,2025/10/11,Sat,Japan,Hash Potato,180.00,1.19,Sides,Regular Menu
139,2025/10/11,Sat,Japan,Pote Nage Mix DAI,620.00,4.09,Sides,Regular Menu
140,2025/10/11,Sat,Japan,Pote Nage Mix TOKUDAI,980.00,6.46,Sides,Regular Menu
141,2025/10/11,Sat,Japan,PoteNage DAI,600.00,3.96,Sides,Regular Menu
142,2025/10/11,Sat,Japan,PoteNage TOKUDAI,960.00,6.33,Sides,Regular Menu
143,2025/10/11,Sat,Japan,Potenage XL ＋2Choices,2300.00,15.16,Sides,Regular Menu
144,2025/10/11,Sat,Japan,Puripuri Ebi Purio 5Pcs,290.00,1.91,Sides,Regular Menu
145,2025/10/11,Sat,Japan,McFry,200.00,1.32,Sides,Regular Menu
146,2025/10/11,Sat,Japan,Chicken McNuggets® 5Pcs,290.00,1.91,Sides,Regular Menu
147,2025/10/11,Sat,Japan,Chicken McNuggets® 15Pcs,740.00,4.88,Sides,Regular Menu
148,2025/10/11,Sat,Japan,Side Salad,350.00,2.31,Sides,Regular Menu
149,2025/10/11,Sat,Japan,Edamame & Corn,300.00,1.98,Sides,Regular Menu
150,2025/10/11,Sat,Japan,Shaka-Chicki,220.00,1.45,Sides,Regular Menu
151,2025/10/11,Sat,Japan,Setouchi-Lemon Pepper Sauce,40.00,0.26,Sides,Regular Menu
152,2025/10/11,Sat,Japan,BBQ Sauce,40.00,0.26,Sides,Regular Menu
153,2025/10/11,Sat,Japan,Mustard Sauce,40.00,0.26,Sides,Regular Menu
154,2025/10/11,Sat,Japan,Pote Nage DAI & Coke Set,870.00,5.74,Sides,Regular Menu
155,2025/10/11,Sat,Japan,Pote Nage TOKUDAI & Coke Set,1500.00,9.89,Sides,Regular Menu
156,2025/10/11,Sat,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
157,2025/10/11,Sat,Japan,Smile,0.00,0.00,Sides,Regular Menu
158,2025/10/11,Sat,Japan,Coca-Cola® Zero Sugar,140.00,0.92,Drinks,Regular Menu
159,2025/10/11,Sat,Japan,Coca Cola,140.00,0.92,Drinks,Regular Menu
160,2025/10/11,Sat,Japan,Sprite,140.00,0.92,Drinks,Regular Menu
161,2025/10/11,Sat,Japan,Fanta Grape,140.00,0.92,Drinks,Regular Menu
162,2025/10/11,Sat,Japan,Fanta Melon,140.00,0.92,Drinks,Regular Menu
163,2025/10/11,Sat,Japan,Qoo White Grape,140.00,0.92,Drinks,Regular Menu
164,2025/10/11,Sat,Japan,Sokenbicha,140.00,0.92,Drinks,Regular Menu
165,2025/10/11,Sat,Japan,Earlgrey Iced Tea,140.00,0.92,Drinks,Regular Menu
166,2025/10/11,Sat,Japan,Earlgrey Iced Tea(Lemon),140.00,0.92,Drinks,Regular Menu
167,2025/10/11,Sat,Japan,Earlgrey Iced Tea(Milk),140.00,0.92,Drinks,Regular Menu
168,2025/10/11,Sat,Japan,Hot Tea(Straight),140.00,0.92,Drinks,Regular Menu
169,2025/10/11,Sat,Japan,Hot Tea(Lemon) ,140.00,0.92,Drinks,Regular Menu
170,2025/10/11,Sat,Japan,Hot Tea(Milk),140.00,0.92,Drinks,Regular Menu
171,2025/10/11,Sat,Japan,Yasaiseikatsu100,190.00,1.25,Drinks,Regular Menu
172,2025/10/11,Sat,Japan,Minute Maid® Orange (S),240.00,1.58,Drinks,Regular Menu
173,2025/10/11,Sat,Japan,Minute Maid Apple100,180.00,1.19,Drinks,Regular Menu
174,2025/10/11,Sat,Japan,Milk,270.00,1.78,Drinks,Regular Menu
175,2025/10/11,Sat,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.11,Drinks,Regular Menu
176,2025/10/11,Sat,Japan,Premium Roast Coffee,120.00,0.79,Drinks,Regular Menu
177,2025/10/11,Sat,Japan,Café Latte,210.00,1.38,Drinks,Regular Menu
178,2025/10/11,Sat,Japan,Caramel Latte,270.00,1.78,Drinks,Regular Menu
179,2025/10/11,Sat,Japan,Premium Roast Ice Coffee,120.00,0.79,Drinks,Regular Menu
180,2025/10/11,Sat,Japan,Iced Café Latte,210.00,1.38,Drinks,Regular Menu
181,2025/10/11,Sat,Japan,Iced Caramel Latte,270.00,1.78,Drinks,Regular Menu
182,2025/10/11,Sat,Japan,Smile,0.00,0.00,Drinks,Regular Menu
183,2025/10/11,Sat,Japan,Egg McMuffin® Happy Set,540.00,3.56,Happy Set,Regular Menu
184,2025/10/11,Sat,Japan,Hotcakes Happy Set,540.00,3.56,Happy Set,Regular Menu
185,2025/10/11,Sat,Japan,Chicken McNuggets® Happy Set,540.00,3.56,Happy Set,Regular Menu
186,2025/10/11,Sat,Japan,Cheeseburger Happy Set,540.00,3.56,Happy Set,Regular Menu
187,2025/10/11,Sat,Japan,Hamburger Happy Set,510.00,3.36,Happy Set,Regular Menu
188,2025/10/11,Sat,Japan,Petit Pancakes Happy Set,510.00,3.36,Happy Set,Regular Menu
189,2025/10/11,Sat,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
190,2025/10/11,Sat,Japan,Tsukimi McMuffin,400.00,2.64,Breakfast,Breakfast Menu
191,2025/10/11,Sat,Japan,Egg McMuffin®,260.00,1.71,Breakfast,Breakfast Menu
192,2025/10/11,Sat,Japan,Bacon Egg McSandwich,300.00,1.98,Breakfast,Breakfast Menu
193,2025/10/11,Sat,Japan,Sausage Egg Muffin,330.00,2.18,Breakfast,Breakfast Menu
194,2025/10/11,Sat,Japan,Sausage Muffin,180.00,1.19,Breakfast,Breakfast Menu
195,2025/10/11,Sat,Japan,Chicken McMuffin,210.00,1.38,Breakfast,Breakfast Menu
196,2025/10/11,Sat,Japan,Filet-O-Fish®,400.00,2.64,Breakfast,Breakfast Menu
197,2025/10/11,Sat,Japan,Hotcakes,360.00,2.37,Breakfast,Breakfast Menu
198,2025/10/11,Sat,Japan,McGriddles Sausage & Egg,360.00,2.37,Breakfast,Breakfast Menu
199,2025/10/11,Sat,Japan,McGriddles Bacon & Egg,340.00,2.24,Breakfast,Breakfast Menu
200,2025/10/11,Sat,Japan,McGriddles Sausage,250.00,1.65,Breakfast,Breakfast Menu
201,2025/10/11,Sat,Japan,Mega Muffin,420.00,2.77,Breakfast,Breakfast Menu
202,2025/10/11,Sat,Japan,Puripuri Ebi Purio 5Pcs,290.00,1.91,Breakfast,Breakfast Menu
203,2025/10/11,Sat,Japan,Chicken McNuggets® 5Pcs,290.00,1.91,Breakfast,Breakfast Menu
204,2025/10/11,Sat,Japan,Chicken McNuggets® 15Pcs,740.00,4.88,Breakfast,Breakfast Menu
205,2025/10/11,Sat,Japan,Side Salad,350.00,2.31,Breakfast,Breakfast Menu
206,2025/10/11,Sat,Japan,Hash Potato,180.00,1.19,Breakfast,Breakfast Menu
207,2025/10/11,Sat,Japan,Edamame & Corn,300.00,1.98,Breakfast,Breakfast Menu
208,2025/10/11,Sat,Japan,Petit Pancakes,270.00,1.78,Breakfast,Breakfast Menu
209,2025/10/11,Sat,Japan,Hot Apple Pie,140.00,0.92,Breakfast,Breakfast Menu
210,2025/10/11,Sat,Japan,Setouchi-Lemon Pepper Sauce,40.00,0.26,Breakfast,Breakfast Menu
211,2025/10/11,Sat,Japan,BBQ Sauce,40.00,0.26,Breakfast,Breakfast Menu
212,2025/10/11,Sat,Japan,Mustard Sauce,40.00,0.26,Breakfast,Breakfast Menu
213,2025/10/11,Sat,Japan,Tsukimi McMuffin Set,600.00,3.96,Breakfast,Breakfast Menu
214,2025/10/11,Sat,Japan,Egg McMuffin® Set,460.00,3.03,Breakfast,Breakfast Menu
215,2025/10/11,Sat,Japan,Bacon Egg McSandwich Set,490.00,3.23,Breakfast,Breakfast Menu
216,2025/10/11,Sat,Japan,Sausage Egg Muffin Set,530.00,3.49,Breakfast,Breakfast Menu
217,2025/10/11,Sat,Japan,Sausage Muffin Set,400.00,2.64,Breakfast,Breakfast Menu
218,2025/10/11,Sat,Japan,Chicken McMuffin Set,420.00,2.77,Breakfast,Breakfast Menu
219,2025/10/11,Sat,Japan,Filet-O-Fish® Set,600.00,3.96,Breakfast,Breakfast Menu
220,2025/10/11,Sat,Japan,Hotcakes Set,560.00,3.69,Breakfast,Breakfast Menu
221,2025/10/11,Sat,Japan,McGriddles Sausage & Egg Set,560.00,3.69,Breakfast,Breakfast Menu
222,2025/10/11,Sat,Japan,McGriddles Bacon & Egg Set,540.00,3.56,Breakfast,Breakfast Menu
223,2025/10/11,Sat,Japan,McGriddles Sausage Set,450.00,2.97,Breakfast,Breakfast Menu
224,2025/10/11,Sat,Japan,Mega Muffin Set,620.00,4.09,Breakfast,Breakfast Menu
225,2025/10/11,Sat,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
226,2025/10/11,Sat,Japan,Triple Sukiyaki Tsukimi,780.00,5.14,Yoru Mac,Regular Menu
227,2025/10/11,Sat,Japan,Roasted Soy Sauce Triple Thick Beef,820.00,5.41,Yoru Mac,Regular Menu
228,2025/10/11,Sat,Japan,Bai Big Mac,720.00,4.75,Yoru Mac,Regular Menu
229,2025/10/11,Sat,Japan,Bai Double Cheeseburger,690.00,4.55,Yoru Mac,Regular Menu
230,2025/10/11,Sat,Japan,Bai Teriyaki McBurger,520.00,3.43,Yoru Mac,Regular Menu
231,2025/10/11,Sat,Japan,Bai Filet-O-Fish,520.00,3.43,Yoru Mac,Regular Menu
232,2025/10/11,Sat,Japan,Bai Chicken Filet-O,540.00,3.56,Yoru Mac,Regular Menu
233,2025/10/11,Sat,Japan,Bai Teriyaki Chicken Filet-O,540.00,3.56,Yoru Mac,Regular Menu
234,2025/10/11,Sat,Japan,Bai Bacon Lettuce Burger,540.00,3.56,Yoru Mac,Regular Menu
235,2025/10/11,Sat,Japan,Bai Shrimp Filet-O,550.00,3.63,Yoru Mac,Regular Menu
236,2025/10/11,Sat,Japan,Bai McChicken,310.00,2.04,Yoru Mac,Regular Menu
237,2025/10/11,Sat,Japan,Bai Spicy McChicken,340.00,2.24,Yoru Mac,Regular Menu
238,2025/10/11,Sat,Japan,Bai McChicken Cheese,370.00,2.44,Yoru Mac,Regular Menu
239,2025/10/11,Sat,Japan,Bai Egg Cheeseburger,370.00,2.44,Yoru Mac,Regular Menu
240,2025/10/11,Sat,Japan,Bai Hamburger,310.00,2.04,Yoru Mac,Regular Menu
241,2025/10/11,Sat,Japan,Bai Cheeseburger,340.00,2.24,Yoru Mac,Regular Menu
242,2025/10/11,Sat,Japan,Pote Nage Mix DAI,620.00,4.09,Yoru Mac,Regular Menu
243,2025/10/11,Sat,Japan,Pote Nage Mix TOKUDAI,980.00,6.46,Yoru Mac,Regular Menu
244,2025/10/11,Sat,Japan,PoteNage DAI,600.00,3.96,Yoru Mac,Regular Menu
245,2025/10/11,Sat,Japan,PoteNage TOKUDAI,960.00,6.33,Yoru Mac,Regular Menu
246,2025/10/11,Sat,Japan,Setouchi-Lemon Pepper Sauce,40.00,0.26,Yoru Mac,Regular Menu
247,2025/10/11,Sat,Japan,BBQ Sauce,40.00,0.26,Yoru Mac,Regular Menu
248,2025/10/11,Sat,Japan,Mustard Sauce,40.00,0.26,Yoru Mac,Regular Menu
249,2025/10/11,Sat,Japan,Triple Sukiyaki Tsukimi Set,1080.00,7.12,Yoru Mac,Regular Menu
250,2025/10/11,Sat,Japan,Roasted Soy Sauce Triple Thick Beef Set,1120.00,7.38,Yoru Mac,Regular Menu
251,2025/10/11,Sat,Japan,Bai Big Mac Set,990.00,6.53,Yoru Mac,Regular Menu
252,2025/10/11,Sat,Japan,Bai Double Cheeseburger Set,940.00,6.20,Yoru Mac,Regular Menu
253,2025/10/11,Sat,Japan,Bai Teriyaki McBurger Set,790.00,5.21,Yoru Mac,Regular Menu
254,2025/10/11,Sat,Japan,Bai Filet-O-Fish Set,800.00,5.27,Yoru Mac,Regular Menu
255,2025/10/11,Sat,Japan,Bai Chicken Filet-O Set,800.00,5.27,Yoru Mac,Regular Menu
256,2025/10/11,Sat,Japan,Bai Teriyaki Chicken Filet-O set,810.00,5.34,Yoru Mac,Regular Menu
257,2025/10/11,Sat,Japan,Bai Bacon Lettuce Burger Set,810.00,5.34,Yoru Mac,Regular Menu
258,2025/10/11,Sat,Japan,Bai Shrimp Filet-O Set,820.00,5.41,Yoru Mac,Regular Menu
259,2025/10/11,Sat,Japan,Bai McChicken Set,620.00,4.09,Yoru Mac,Regular Menu
260,2025/10/11,Sat,Japan,Bai Spicy McChicken Set,660.00,4.35,Yoru Mac,Regular Menu
261,2025/10/11,Sat,Japan,Bai McChicken Cheese Set,680.00,4.48,Yoru Mac,Regular Menu
262,2025/10/11,Sat,Japan,Bai Egg Cheeseburger Set,680.00,4.48,Yoru Mac,Regular Menu
263,2025/10/11,Sat,Japan,Bai Hamburger Set,620.00,4.09,Yoru Mac,Regular Menu
264,2025/10/11,Sat,Japan,Pote Nage DAI & Coke Set,870.00,5.74,Yoru Mac,Regular Menu
265,2025/10/11,Sat,Japan,Pote Nage TOKUDAI & Coke Set,1500.00,9.89,Yoru Mac,Regular Menu
266,2025/10/11,Sat,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
267,2025/10/11,Sat,Japan,Sankaku Choco Pie Black,170.00,1.12,Sweets,Regular Menu
268,2025/10/11,Sat,Japan,Sankaku Choco Pie Strawberry Milk,190.00,1.25,Sweets,Regular Menu
269,2025/10/11,Sat,Japan,McFlurry® MY MELODY＆KUROMI Blueberry Yogurt Flavor,320.00,2.11,Sweets,Regular Menu
270,2025/10/11,Sat,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.24,Sweets,Regular Menu
271,2025/10/11,Sat,Japan,McFlurry® with OREO® Cookie,290.00,1.91,Sweets,Regular Menu
272,2025/10/11,Sat,Japan,Hot Apple Pie,140.00,0.92,Sweets,Regular Menu
273,2025/10/11,Sat,Japan,Petit Pancakes,270.00,1.78,Sweets,Regular Menu
274,2025/10/11,Sat,Japan,Smile,0.00,0.00,Sweets,Regular Menu
275,2025/10/11,Sat,Japan,Choco Frappe with OREO® Cookie,470.00,3.10,McCafé,Regular Menu
276,2025/10/11,Sat,Japan,Mango Smoothie,450.00,2.97,McCafé,Regular Menu
