,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
54,2025/02/15,Sat,Japan,Teriyaki McBurger,400.00,2.63,Burgers,Regular Menu
55,2025/02/15,Sat,Japan,Filet-O-Fish®,400.00,2.63,Burgers,Regular Menu
56,2025/02/15,Sat,Japan,Chicken Filet-O®,410.00,2.69,Burgers,Regular Menu
57,2025/02/15,Sat,Japan,Teriyaki Chicken Filet-O,420.00,2.76,Burgers,Regular Menu
58,2025/02/15,Sat,Japan,Bacon Lettuce Burger,410.00,2.69,Burgers,Regular Menu
59,2025/02/15,Sat,Japan,Shrimp Filet-O,430.00,2.82,Burgers,Regular Menu
60,2025/02/15,Sat,Japan,McChicken®,180.00,1.18,Burgers,Regular Menu
61,2025/02/15,Sat,Japan,Spicy McChicken,200.00,1.31,Burgers,Regular Menu
62,2025/02/15,Sat,Japan,McChicken® Cheese,240.00,1.58,Burgers,Regular Menu
63,2025/02/15,Sat,Japan,Egg Cheeseburger,240.00,1.58,Burgers,Regular Menu
64,2025/02/15,Sat,Japan,Hamburger,170.00,1.12,Burgers,Regular Menu
65,2025/02/15,Sat,Japan,Cheeseburger,200.00,1.31,Burgers,Regular Menu
66,2025/02/15,Sat,Japan,Smile,0.00,0.00,Burgers,Regular Menu
67,2025/02/15,Sat,Japan,N.Y. Barbecue Sausage & Cheese McMuffin Set,590.00,3.87,Set,Regular Menu
68,2025/02/15,Sat,Japan,Morning N.Y.Burgers Delivery Set,1540.00,10.11,Set,Regular Menu
69,2025/02/15,Sat,Japan,Egg McMuffin® Set,460.00,3.02,Set,Regular Menu
70,2025/02/15,Sat,Japan,Bacon Egg McSandwich Set,470.00,3.08,Set,Regular Menu
71,2025/02/15,Sat,Japan,Sausage Egg Muffin Set,520.00,3.41,Set,Regular Menu
72,2025/02/15,Sat,Japan,Sausage Muffin Set,380.00,2.49,Set,Regular Menu
73,2025/02/15,Sat,Japan,Chicken McMuffin Set,390.00,2.56,Set,Regular Menu
74,2025/02/15,Sat,Japan,Filet-O-Fish® Set,600.00,3.94,Set,Regular Menu
75,2025/02/15,Sat,Japan,Hotcakes Set,560.00,3.68,Set,Regular Menu
76,2025/02/15,Sat,Japan,McGriddles Sausage & Egg Set,560.00,3.68,Set,Regular Menu
77,2025/02/15,Sat,Japan,McGriddles Bacon & Egg Set,540.00,3.54,Set,Regular Menu
78,2025/02/15,Sat,Japan,McGriddles Sausage Set,450.00,2.95,Set,Regular Menu
79,2025/02/15,Sat,Japan,Mega Muffin Set,620.00,4.07,Set,Regular Menu
80,2025/02/15,Sat,Japan,Bai Big Mac Set,950.00,6.24,Set,Regular Menu
81,2025/02/15,Sat,Japan,Bai Double Cheeseburger Set,900.00,5.91,Set,Regular Menu
82,2025/02/15,Sat,Japan,Bai Teriyaki McBurger Set,770.00,5.05,Set,Regular Menu
83,2025/02/15,Sat,Japan,Bai Filet-O-Fish Set,770.00,5.05,Set,Regular Menu
84,2025/02/15,Sat,Japan,Bai Chicken Filet-O Set,780.00,5.12,Set,Regular Menu
85,2025/02/15,Sat,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.19,Set,Regular Menu
86,2025/02/15,Sat,Japan,Bai Bacon Lettuce Burger Set,780.00,5.12,Set,Regular Menu
87,2025/02/15,Sat,Japan,Bai Shrimp Filet-O Set,800.00,5.25,Set,Regular Menu
88,2025/02/15,Sat,Japan,Bai McChicken Set,600.00,3.94,Set,Regular Menu
89,2025/02/15,Sat,Japan,Bai Spicy McChicken Set,620.00,4.07,Set,Regular Menu
90,2025/02/15,Sat,Japan,Bai McChicken Cheese Set,640.00,4.20,Set,Regular Menu
91,2025/02/15,Sat,Japan,Bai Egg Cheeseburger Set,640.00,4.20,Set,Regular Menu
92,2025/02/15,Sat,Japan,N.Y. Barbecue Thick Beef & Cheese Set,840.00,5.51,Set,Regular Menu
93,2025/02/15,Sat,Japan,N.Y. Juicy Chicken Crunchy & Spicy Set,790.00,5.19,Set,Regular Menu
94,2025/02/15,Sat,Japan,N.Y. Lemon Tartar Shrimp Set,790.00,5.19,Set,Regular Menu
95,2025/02/15,Sat,Japan,N.Y.Burgers Delivery Set for 3,2950.00,19.36,Set,Regular Menu
96,2025/02/15,Sat,Japan,N.Y.Burgers Delivery Set for 2,1980.00,13.00,Set,Regular Menu
97,2025/02/15,Sat,Japan,N.Y.Burgers Delivery Set,1860.00,12.21,Set,Regular Menu
98,2025/02/15,Sat,Japan,Delivery Set for 3,2500.00,16.41,Set,Regular Menu
99,2025/02/15,Sat,Japan,Delivery Set for 2,2240.00,14.70,Set,Regular Menu
100,2025/02/15,Sat,Japan,Deli Set for A1,1500.00,9.85,Set,Regular Menu
101,2025/02/15,Sat,Japan,Deli Set for B1,1500.00,9.85,Set,Regular Menu
102,2025/02/15,Sat,Japan,Big Mac® Set,750.00,4.92,Set,Regular Menu
103,2025/02/15,Sat,Japan,Roasted Soy Sauce Double Thick Beef Set,850.00,5.58,Set,Regular Menu
104,2025/02/15,Sat,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef Set,840.00,5.51,Set,Regular Menu
105,2025/02/15,Sat,Japan,Double Cheeseburger Set,700.00,4.59,Set,Regular Menu
106,2025/02/15,Sat,Japan,Teriyaki McBurger Set,670.00,4.40,Set,Regular Menu
107,2025/02/15,Sat,Japan,Filet-O-Fish® Set,670.00,4.40,Set,Regular Menu
108,2025/02/15,Sat,Japan,Chicken Filet-O® Set,680.00,4.46,Set,Regular Menu
109,2025/02/15,Sat,Japan,Teriyaki Chicken Filet-O Set,690.00,4.53,Set,Regular Menu
110,2025/02/15,Sat,Japan,Bacon Lettuce Burger Set,680.00,4.46,Set,Regular Menu
111,2025/02/15,Sat,Japan,Shrimp Filet-O Set,700.00,4.59,Set,Regular Menu
112,2025/02/15,Sat,Japan,McChicken® Set,500.00,3.28,Set,Regular Menu
113,2025/02/15,Sat,Japan,Spicy McChicken Set,520.00,3.41,Set,Regular Menu
114,2025/02/15,Sat,Japan,McChicken® Cheese Set,540.00,3.54,Set,Regular Menu
115,2025/02/15,Sat,Japan,Egg Cheeseburger Set,540.00,3.54,Set,Regular Menu
116,2025/02/15,Sat,Japan,Ketchup,0.00,0.00,Set,Regular Menu
117,2025/02/15,Sat,Japan,Smile,0.00,0.00,Set,Regular Menu
118,2025/02/15,Sat,Japan,Hash Potato,150.00,0.98,Sides,Regular Menu
119,2025/02/15,Sat,Japan,Pote Nage Mix DAI,620.00,4.07,Sides,Regular Menu
120,2025/02/15,Sat,Japan,Pote Nage Mix TOKUDAI,970.00,6.37,Sides,Regular Menu
121,2025/02/15,Sat,Japan,PoteNage DAI,600.00,3.94,Sides,Regular Menu
122,2025/02/15,Sat,Japan,PoteNage TOKUDAI,950.00,6.24,Sides,Regular Menu
123,2025/02/15,Sat,Japan,Potenage XL ＋2Choices,1360.00,8.93,Sides,Regular Menu
124,2025/02/15,Sat,Japan,Spicy Chicken McNuggets Garlic Pepper 5Pcs,280.00,1.84,Sides,Regular Menu
125,2025/02/15,Sat,Japan,Chicken McNuggets® 15Pcs,740.00,4.86,Sides,Regular Menu
126,2025/02/15,Sat,Japan,Chicken McNuggets® 5Pcs,260.00,1.71,Sides,Regular Menu
127,2025/02/15,Sat,Japan,McFry,190.00,1.25,Sides,Regular Menu
128,2025/02/15,Sat,Japan,Side Salad,330.00,2.17,Sides,Regular Menu
129,2025/02/15,Sat,Japan,Edamame & Corn,280.00,1.84,Sides,Regular Menu
130,2025/02/15,Sat,Japan,Shaka-Chicki,200.00,1.31,Sides,Regular Menu
131,2025/02/15,Sat,Japan,Flavorful Garlic Sauce,40.00,0.26,Sides,Regular Menu
132,2025/02/15,Sat,Japan,3 Kinds of Cheese Sauce,40.00,0.26,Sides,Regular Menu
133,2025/02/15,Sat,Japan,BBQ Sauce,40.00,0.26,Sides,Regular Menu
134,2025/02/15,Sat,Japan,Mustard Sauce,40.00,0.26,Sides,Regular Menu
135,2025/02/15,Sat,Japan,Ketchup,0.00,0.00,Sides,Regular Menu
136,2025/02/15,Sat,Japan,Smile,0.00,0.00,Sides,Regular Menu
137,2025/02/15,Sat,Japan,Coca-Cola® Zero Sugar,120.00,0.79,Drinks,Regular Menu
138,2025/02/15,Sat,Japan,Coca Cola,120.00,0.79,Drinks,Regular Menu
139,2025/02/15,Sat,Japan,Sprite,120.00,0.79,Drinks,Regular Menu
140,2025/02/15,Sat,Japan,Fanta Grape,120.00,0.79,Drinks,Regular Menu
141,2025/02/15,Sat,Japan,Fanta Melon,120.00,0.79,Drinks,Regular Menu
142,2025/02/15,Sat,Japan,Qoo White Grape,120.00,0.79,Drinks,Regular Menu
143,2025/02/15,Sat,Japan,Sokenbicha,120.00,0.79,Drinks,Regular Menu
144,2025/02/15,Sat,Japan,Earlgrey Iced Tea,120.00,0.79,Drinks,Regular Menu
145,2025/02/15,Sat,Japan,Earlgrey Iced Tea(Lemon),120.00,0.79,Drinks,Regular Menu
146,2025/02/15,Sat,Japan,Earlgrey Iced Tea(Milk),120.00,0.79,Drinks,Regular Menu
147,2025/02/15,Sat,Japan,Hot Tea(Straight),120.00,0.79,Drinks,Regular Menu
148,2025/02/15,Sat,Japan,Hot Tea(Lemon) ,120.00,0.79,Drinks,Regular Menu
149,2025/02/15,Sat,Japan,Hot Tea(Milk),120.00,0.79,Drinks,Regular Menu
150,2025/02/15,Sat,Japan,Yasaiseikatsu100,170.00,1.12,Drinks,Regular Menu
151,2025/02/15,Sat,Japan,Minute Maid® Orange (S),170.00,1.12,Drinks,Regular Menu
152,2025/02/15,Sat,Japan,Minute Maid Apple100,150.00,0.98,Drinks,Regular Menu
153,2025/02/15,Sat,Japan,Milk,240.00,1.58,Drinks,Regular Menu
154,2025/02/15,Sat,Japan,Suntory Kuro Oolong Tea#Strong,290.00,1.90,Drinks,Regular Menu
155,2025/02/15,Sat,Japan,Premium Roast Coffee,120.00,0.79,Drinks,Regular Menu
156,2025/02/15,Sat,Japan,Café Latte,210.00,1.38,Drinks,Regular Menu
157,2025/02/15,Sat,Japan,Caramel Latte,270.00,1.77,Drinks,Regular Menu
158,2025/02/15,Sat,Japan,Premium Roast Ice Coffee,120.00,0.79,Drinks,Regular Menu
159,2025/02/15,Sat,Japan,Iced Café Latte,210.00,1.38,Drinks,Regular Menu
160,2025/02/15,Sat,Japan,Iced Caramel Latte,270.00,1.77,Drinks,Regular Menu
161,2025/02/15,Sat,Japan,Smile,0.00,0.00,Drinks,Regular Menu
162,2025/02/15,Sat,Japan,Egg McMuffin® Happy Set,520.00,3.41,Happy Set,Regular Menu
163,2025/02/15,Sat,Japan,Hotcakes Happy Set,520.00,3.41,Happy Set,Regular Menu
164,2025/02/15,Sat,Japan,Chicken McNuggets® Happy Set,520.00,3.41,Happy Set,Regular Menu
165,2025/02/15,Sat,Japan,Cheeseburger Happy Set,520.00,3.41,Happy Set,Regular Menu
166,2025/02/15,Sat,Japan,Hamburger Happy Set,490.00,3.22,Happy Set,Regular Menu
167,2025/02/15,Sat,Japan,Petit Pancakes Happy Set,490.00,3.22,Happy Set,Regular Menu
168,2025/02/15,Sat,Japan,Smile,0.00,0.00,Happy Set,Regular Menu
169,2025/02/15,Sat,Japan,N.Y. Barbecue Sausage & Cheese McMuffin,390.00,2.56,Breakfast,Breakfast Menu
170,2025/02/15,Sat,Japan,Egg McMuffin®,260.00,1.71,Breakfast,Breakfast Menu
171,2025/02/15,Sat,Japan,Bacon Egg McSandwich,270.00,1.77,Breakfast,Breakfast Menu
172,2025/02/15,Sat,Japan,Sausage Egg Muffin,320.00,2.10,Breakfast,Breakfast Menu
173,2025/02/15,Sat,Japan,Sausage Muffin,180.00,1.18,Breakfast,Breakfast Menu
174,2025/02/15,Sat,Japan,Chicken McMuffin,190.00,1.25,Breakfast,Breakfast Menu
175,2025/02/15,Sat,Japan,Filet-O-Fish®,400.00,2.63,Breakfast,Breakfast Menu
176,2025/02/15,Sat,Japan,Hotcakes,360.00,2.36,Breakfast,Breakfast Menu
177,2025/02/15,Sat,Japan,McGriddles Sausage & Egg,360.00,2.36,Breakfast,Breakfast Menu
178,2025/02/15,Sat,Japan,McGriddles Bacon & Egg,340.00,2.23,Breakfast,Breakfast Menu
179,2025/02/15,Sat,Japan,McGriddles Sausage,250.00,1.64,Breakfast,Breakfast Menu
180,2025/02/15,Sat,Japan,Mega Muffin,420.00,2.76,Breakfast,Breakfast Menu
181,2025/02/15,Sat,Japan,Spicy Chicken McNuggets Garlic Pepper 5Pcs,280.00,1.84,Breakfast,Breakfast Menu
182,2025/02/15,Sat,Japan,Chicken McNuggets® 15Pcs,740.00,4.86,Breakfast,Breakfast Menu
183,2025/02/15,Sat,Japan,Chicken McNuggets® 5Pcs,260.00,1.71,Breakfast,Breakfast Menu
184,2025/02/15,Sat,Japan,Side Salad,330.00,2.17,Breakfast,Breakfast Menu
185,2025/02/15,Sat,Japan,Hash Potato,150.00,0.98,Breakfast,Breakfast Menu
186,2025/02/15,Sat,Japan,Edamame & Corn,280.00,1.84,Breakfast,Breakfast Menu
187,2025/02/15,Sat,Japan,Petit Pancakes,250.00,1.64,Breakfast,Breakfast Menu
188,2025/02/15,Sat,Japan,Hot Apple Pie,140.00,0.92,Breakfast,Breakfast Menu
189,2025/02/15,Sat,Japan,Flavorful Garlic Sauce,40.00,0.26,Breakfast,Breakfast Menu
190,2025/02/15,Sat,Japan,3 Kinds of Cheese Sauce,40.00,0.26,Breakfast,Breakfast Menu
191,2025/02/15,Sat,Japan,BBQ Sauce,40.00,0.26,Breakfast,Breakfast Menu
192,2025/02/15,Sat,Japan,Mustard Sauce,40.00,0.26,Breakfast,Breakfast Menu
193,2025/02/15,Sat,Japan,N.Y. Barbecue Sausage & Cheese McMuffin Set,590.00,3.87,Breakfast,Breakfast Menu
194,2025/02/15,Sat,Japan,Morning N.Y.Burgers Delivery Set,1540.00,10.11,Breakfast,Breakfast Menu
195,2025/02/15,Sat,Japan,Egg McMuffin® Set,460.00,3.02,Breakfast,Breakfast Menu
196,2025/02/15,Sat,Japan,Bacon Egg McSandwich Set,470.00,3.08,Breakfast,Breakfast Menu
197,2025/02/15,Sat,Japan,Sausage Egg Muffin Set,520.00,3.41,Breakfast,Breakfast Menu
198,2025/02/15,Sat,Japan,Sausage Muffin Set,380.00,2.49,Breakfast,Breakfast Menu
199,2025/02/15,Sat,Japan,Chicken McMuffin Set,390.00,2.56,Breakfast,Breakfast Menu
200,2025/02/15,Sat,Japan,Filet-O-Fish® Set,600.00,3.94,Breakfast,Breakfast Menu
201,2025/02/15,Sat,Japan,Hotcakes Set,560.00,3.68,Breakfast,Breakfast Menu
202,2025/02/15,Sat,Japan,McGriddles Sausage & Egg Set,560.00,3.68,Breakfast,Breakfast Menu
203,2025/02/15,Sat,Japan,McGriddles Bacon & Egg Set,540.00,3.54,Breakfast,Breakfast Menu
204,2025/02/15,Sat,Japan,McGriddles Sausage Set,450.00,2.95,Breakfast,Breakfast Menu
205,2025/02/15,Sat,Japan,Mega Muffin Set,620.00,4.07,Breakfast,Breakfast Menu
206,2025/02/15,Sat,Japan,Smile,0.00,0.00,Breakfast,Breakfast Menu
207,2025/02/15,Sat,Japan,Bai Big Mac,680.00,4.46,Yoru Mac,Regular Menu
208,2025/02/15,Sat,Japan,Bai Double Cheeseburger,630.00,4.13,Yoru Mac,Regular Menu
209,2025/02/15,Sat,Japan,Bai Teriyaki McBurger,500.00,3.28,Yoru Mac,Regular Menu
210,2025/02/15,Sat,Japan,Bai Filet-O-Fish,500.00,3.28,Yoru Mac,Regular Menu
211,2025/02/15,Sat,Japan,Bai Chicken Filet-O,510.00,3.35,Yoru Mac,Regular Menu
212,2025/02/15,Sat,Japan,Bai Teriyaki Chicken Filet-O,520.00,3.41,Yoru Mac,Regular Menu
213,2025/02/15,Sat,Japan,Bai Bacon Lettuce Burger,510.00,3.35,Yoru Mac,Regular Menu
214,2025/02/15,Sat,Japan,Bai Shrimp Filet-O,530.00,3.48,Yoru Mac,Regular Menu
215,2025/02/15,Sat,Japan,Bai McChicken,280.00,1.84,Yoru Mac,Regular Menu
216,2025/02/15,Sat,Japan,Bai Spicy McChicken,300.00,1.97,Yoru Mac,Regular Menu
217,2025/02/15,Sat,Japan,Bai McChicken Cheese,340.00,2.23,Yoru Mac,Regular Menu
218,2025/02/15,Sat,Japan,Bai Egg Cheeseburger,340.00,2.23,Yoru Mac,Regular Menu
219,2025/02/15,Sat,Japan,Bai Hamburger,270.00,1.77,Yoru Mac,Regular Menu
220,2025/02/15,Sat,Japan,Bai Cheeseburger,300.00,1.97,Yoru Mac,Regular Menu
221,2025/02/15,Sat,Japan,Pote Nage Mix DAI,620.00,4.07,Yoru Mac,Regular Menu
222,2025/02/15,Sat,Japan,Pote Nage Mix TOKUDAI,970.00,6.37,Yoru Mac,Regular Menu
223,2025/02/15,Sat,Japan,PoteNage DAI,600.00,3.94,Yoru Mac,Regular Menu
224,2025/02/15,Sat,Japan,PoteNage TOKUDAI,950.00,6.24,Yoru Mac,Regular Menu
225,2025/02/15,Sat,Japan,Flavorful Garlic Sauce,40.00,0.26,Yoru Mac,Regular Menu
226,2025/02/15,Sat,Japan,3 Kinds of Cheese Sauce,40.00,0.26,Yoru Mac,Regular Menu
227,2025/02/15,Sat,Japan,BBQ Sauce,40.00,0.26,Yoru Mac,Regular Menu
228,2025/02/15,Sat,Japan,Mustard Sauce,40.00,0.26,Yoru Mac,Regular Menu
229,2025/02/15,Sat,Japan,Bai Big Mac Set,950.00,6.24,Yoru Mac,Regular Menu
230,2025/02/15,Sat,Japan,Bai Double Cheeseburger Set,900.00,5.91,Yoru Mac,Regular Menu
231,2025/02/15,Sat,Japan,Bai Teriyaki McBurger Set,770.00,5.05,Yoru Mac,Regular Menu
232,2025/02/15,Sat,Japan,Bai Filet-O-Fish Set,770.00,5.05,Yoru Mac,Regular Menu
233,2025/02/15,Sat,Japan,Bai Chicken Filet-O Set,780.00,5.12,Yoru Mac,Regular Menu
234,2025/02/15,Sat,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.19,Yoru Mac,Regular Menu
235,2025/02/15,Sat,Japan,Bai Bacon Lettuce Burger Set,780.00,5.12,Yoru Mac,Regular Menu
236,2025/02/15,Sat,Japan,Bai Shrimp Filet-O Set,800.00,5.25,Yoru Mac,Regular Menu
237,2025/02/15,Sat,Japan,Bai McChicken Set,600.00,3.94,Yoru Mac,Regular Menu
238,2025/02/15,Sat,Japan,Bai Spicy McChicken Set,620.00,4.07,Yoru Mac,Regular Menu
239,2025/02/15,Sat,Japan,Bai McChicken Cheese Set,640.00,4.20,Yoru Mac,Regular Menu
240,2025/02/15,Sat,Japan,Bai Egg Cheeseburger Set,640.00,4.20,Yoru Mac,Regular Menu
241,2025/02/15,Sat,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
242,2025/02/15,Sat,Japan,McFlurry® NY Cheesecake,320.00,2.10,Sweets,Regular Menu
243,2025/02/15,Sat,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.23,Sweets,Regular Menu
244,2025/02/15,Sat,Japan,McFlurry® with OREO® Cookie,290.00,1.90,Sweets,Regular Menu
245,2025/02/15,Sat,Japan,Hot Apple Pie,140.00,0.92,Sweets,Regular Menu
246,2025/02/15,Sat,Japan,Petit Pancakes,250.00,1.64,Sweets,Regular Menu
247,2025/02/15,Sat,Japan,Smile,0.00,0.00,Sweets,Regular Menu
248,2025/02/15,Sat,Japan,Choco Frappe with OREO® Cookie,470.00,3.08,McCafé,Regular Menu
249,2025/02/15,Sat,Japan,Mango Smoothie,450.00,2.95,McCafé,Regular Menu
250,2025/02/15,Sat,Japan,Macaron Chocolate,190.00,1.25,McCafé,Regular Menu
251,2025/02/15,Sat,Japan,Macaron Vanilla,190.00,1.25,McCafé,Regular Menu
252,2025/02/15,Sat,Japan,Macaron Raspberry,190.00,1.25,McCafé,Regular Menu
253,2025/02/15,Sat,Japan,Box of 5 Macarons,850.00,5.58,McCafé,Regular Menu
254,2025/02/15,Sat,Japan,Uji Matcha Frappe,470.00,3.08,McCafé,Regular Menu
255,2025/02/15,Sat,Japan,Choco Frappe,440.00,2.89,McCafé,Regular Menu
256,2025/02/15,Sat,Japan,Green Smoothie,400.00,2.63,McCafé,Regular Menu
257,2025/02/15,Sat,Japan,Roll Cake with OREO® Cookie,450.00,2.95,McCafé,Regular Menu
258,2025/02/15,Sat,Japan,Choco&Caramel Scone,390.00,2.56,McCafé,Regular Menu
259,2025/02/15,Sat,Japan,Pudding Cake,260.00,1.71,McCafé,Regular Menu
260,2025/02/15,Sat,Japan,Espresso Frappe,440.00,2.89,McCafé,Regular Menu
261,2025/02/15,Sat,Japan,Café Latte(McCafé by Barista),250.00,1.64,McCafé,Regular Menu
262,2025/02/15,Sat,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.97,McCafé,Regular Menu
263,2025/02/15,Sat,Japan,Café Mocha,300.00,1.97,McCafé,Regular Menu
264,2025/02/15,Sat,Japan,Orange Flavored Latte,300.00,1.97,McCafé,Regular Menu
265,2025/02/15,Sat,Japan,Americano,230.00,1.51,McCafé,Regular Menu
266,2025/02/15,Sat,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.90,McCafé,Regular Menu
267,2025/02/15,Sat,Japan,Iced Americano,270.00,1.77,McCafé,Regular Menu
268,2025/02/15,Sat,Japan,Darjeeling Tea,220.00,1.44,McCafé,Regular Menu
269,2025/02/15,Sat,Japan,Peach Flavored Iced Tea,310.00,2.03,McCafé,Regular Menu
270,2025/02/15,Sat,Japan,Smile,0.00,0.00,McCafé,Regular Menu
