,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
262,2022/12/20,Tue,Australia,Hamburger,4.00,2.69,Snacks & Fries,Regular Menu
263,2022/12/20,Tue,Australia,Chicken McNuggets - 6pc,8.10,5.44,Snacks & Fries,Regular Menu
264,2022/12/20,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.63,Snacks & Fries,Regular Menu
265,2022/12/20,Tue,Australia,Grape Tomatoes,3.25,2.18,Snacks & Fries,Regular Menu
266,2022/12/20,Tue,Australia,McDonaldland Cookies,1.90,1.28,Snacks & Fries,Regular Menu
267,2022/12/20,Tue,Australia,Quarter Pounder Burger,7.90,5.31,Snacks & Fries,Regular Menu
268,2022/12/20,Tue,Australia,Grilled Chicken Snack Wrap,5.50,3.70,Snacks & Fries,Regular Menu
269,2022/12/20,Tue,Australia,Hash Brown,3.35,2.25,Extended Breakfast,Regular Menu
270,2022/12/20,Tue,Australia,Small Iced Latté McCafé,5.20,3.49,McCafe Drinks,Regular Menu
271,2022/12/20,Tue,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.76,McCafe Drinks,Regular Menu
272,2022/12/20,Tue,Australia,Small Cappuccino McCafe,5.00,3.36,McCafe Drinks,Regular Menu
273,2022/12/20,Tue,Australia,Small Latté McCafe,5.00,3.36,McCafe Drinks,Regular Menu
274,2022/12/20,Tue,Australia,Small Flat White McCafe,5.00,3.36,McCafe Drinks,Regular Menu
275,2022/12/20,Tue,Australia,Small Mocha McCafe,5.25,3.53,McCafe Drinks,Regular Menu
276,2022/12/20,Tue,Australia,Small Long Black McCafe,5.00,3.36,McCafe Drinks,Regular Menu
277,2022/12/20,Tue,Australia,Small Chai Latte McCafé,4.90,3.29,McCafe Drinks,Regular Menu
278,2022/12/20,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.29,McCafe Drinks,Regular Menu
279,2022/12/20,Tue,Australia,Espresso McCafé,3.95,2.65,McCafe Drinks,Regular Menu
280,2022/12/20,Tue,Australia,Macchiato McCafé,3.95,2.65,McCafe Drinks,Regular Menu
281,2022/12/20,Tue,Australia,Piccolo Latte,3.95,2.65,McCafe Drinks,Regular Menu
282,2022/12/20,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.30,McCafe Drinks,Regular Menu
283,2022/12/20,Tue,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.27,McCafe Drinks,Regular Menu
284,2022/12/20,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.49,McCafe Drinks,Regular Menu
285,2022/12/20,Tue,Australia,Small Iced Mocha McCafé,5.50,3.70,McCafe Drinks,Regular Menu
286,2022/12/20,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.36,McCafe Drinks,Regular Menu
287,2022/12/20,Tue,Australia,Zoetic Earl Grey Tea,4.25,2.86,McCafe Drinks,Regular Menu
288,2022/12/20,Tue,Australia,Zoetic Green Tea,4.25,2.86,McCafe Drinks,Regular Menu
289,2022/12/20,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.86,McCafe Drinks,Regular Menu
290,2022/12/20,Tue,Australia,Zoetic Peppermint Tea,4.25,2.86,McCafe Drinks,Regular Menu
291,2022/12/20,Tue,Australia,Cadbury® Caramilk® Hokey Pokey McFlurry,6.55,4.40,Desserts,Regular Menu
292,2022/12/20,Tue,Australia,OREO® McFlurry,6.55,4.40,Desserts,Regular Menu
293,2022/12/20,Tue,Australia,M&M'S® MINIS McFlurry,6.55,4.40,Desserts,Regular Menu
294,2022/12/20,Tue,Australia,Hot Apple Pie,3.45,2.32,Desserts,Regular Menu
295,2022/12/20,Tue,Australia,Strawberry Sundae,5.00,3.36,Desserts,Regular Menu
296,2022/12/20,Tue,Australia,Hot Fudge Sundae,5.00,3.36,Desserts,Regular Menu
297,2022/12/20,Tue,Australia,Caramel Sundae,5.00,3.36,Desserts,Regular Menu
298,2022/12/20,Tue,Australia,McDonaldland Cookies,1.90,1.28,Desserts,Regular Menu
299,2022/12/20,Tue,Australia,Small Coke®,4.20,2.82,Soft Drinks,Regular Menu
300,2022/12/20,Tue,Australia,Small Diet Coke®,4.20,2.82,Soft Drinks,Regular Menu
301,2022/12/20,Tue,Australia,Small Coke® No Sugar,4.20,2.82,Soft Drinks,Regular Menu
302,2022/12/20,Tue,Australia,Small Vanilla Coke®,4.20,2.82,Soft Drinks,Regular Menu
303,2022/12/20,Tue,Australia,Small Sprite® Zero Sugar,4.20,2.82,Soft Drinks,Regular Menu
304,2022/12/20,Tue,Australia,Small Fanta®,4.20,2.82,Soft Drinks,Regular Menu
305,2022/12/20,Tue,Australia,Small Sparkling Water,4.20,2.82,Soft Drinks,Regular Menu
306,2022/12/20,Tue,Australia,Small Chocolate Shake,5.50,3.70,Shakes & Frappes,Regular Menu
307,2022/12/20,Tue,Australia,Small Strawberry Shake,5.50,3.70,Shakes & Frappes,Regular Menu
308,2022/12/20,Tue,Australia,Small Vanilla Shake,5.50,3.70,Shakes & Frappes,Regular Menu
309,2022/12/20,Tue,Australia,Medium Chocolate Frappé,6.10,4.10,Shakes & Frappes,Regular Menu
310,2022/12/20,Tue,Australia,Medium Coffee Frappé,6.10,4.10,Shakes & Frappes,Regular Menu
311,2022/12/20,Tue,Australia,Medium Salted Caramel Frappé,6.10,4.10,Shakes & Frappes,Regular Menu
312,2022/12/20,Tue,Australia,Small Orange Juice,4.85,3.26,Juice & Bottled Drinks,Regular Menu
313,2022/12/20,Tue,Australia,Apple Juice 250mL,4.60,3.09,Juice & Bottled Drinks,Regular Menu
314,2022/12/20,Tue,Australia,Bottled Water 250mL,4.15,2.79,Juice & Bottled Drinks,Regular Menu
315,2022/12/20,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.29,Juice & Bottled Drinks,Regular Menu
316,2022/12/20,Tue,Australia,Bottled Water 600mL,5.00,3.36,Juice & Bottled Drinks,Regular Menu
317,2022/12/20,Tue,Australia,Barbecue Sauce,0.75,0.50,Condiments,Regular Menu
318,2022/12/20,Tue,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Regular Menu
319,2022/12/20,Tue,Australia,Aioli Sauce Tub,0.75,0.50,Condiments,Regular Menu
320,2022/12/20,Tue,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Regular Menu
321,2022/12/20,Tue,Australia,Mustard Sauce,0.75,0.50,Condiments,Regular Menu
322,2022/12/20,Tue,Australia,Ketchup,0.30,0.20,Condiments,Regular Menu
323,2022/12/20,Tue,Australia,McChicken Sauce,0.75,0.50,Condiments,Regular Menu
324,2022/12/20,Tue,Australia,Bottled Water 600mL,5.00,3.36,RMHC Support,Regular Menu
