,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
37,2022/07/26,Tue,Australia,Small Chai Latte McCafé,4.90,3.41,McCafe Drinks,Breakfast Menu
38,2022/07/26,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.45,McCafe Drinks,Breakfast Menu
39,2022/07/26,Tue,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.42,McCafe Drinks,Breakfast Menu
40,2022/07/26,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.62,McCafe Drinks,Breakfast Menu
41,2022/07/26,Tue,Australia,Small Iced Mocha McCafé,5.50,3.83,McCafe Drinks,Breakfast Menu
42,2022/07/26,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.48,McCafe Drinks,Breakfast Menu
43,2022/07/26,Tue,Australia,Small Iced Latté McCafé,5.20,3.62,McCafe Drinks,Breakfast Menu
44,2022/07/26,Tue,Australia,Zoetic Green Tea,4.25,2.96,McCafe Drinks,Breakfast Menu
45,2022/07/26,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.96,McCafe Drinks,Breakfast Menu
46,2022/07/26,Tue,Australia,Zoetic Peppermint Tea,4.25,2.96,McCafe Drinks,Breakfast Menu
47,2022/07/26,Tue,Australia,Small Orange Juice,4.60,3.20,Juice & Bottled Drinks,Breakfast Menu
48,2022/07/26,Tue,Australia,Apple Juice 250mL,4.30,2.99,Juice & Bottled Drinks,Breakfast Menu
49,2022/07/26,Tue,Australia,Bottled Water 250mL,3.80,2.65,Juice & Bottled Drinks,Breakfast Menu
50,2022/07/26,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.20,Juice & Bottled Drinks,Breakfast Menu
51,2022/07/26,Tue,Australia,Bottled Water 600mL,4.70,3.27,Juice & Bottled Drinks,Breakfast Menu
52,2022/07/26,Tue,Australia,Medium Chocolate Frappé,5.95,4.14,"Shakes, Frappes & Smoothies",Breakfast Menu
53,2022/07/26,Tue,Australia,Medium Coffee Frappé,5.95,4.14,"Shakes, Frappes & Smoothies",Breakfast Menu
54,2022/07/26,Tue,Australia,Medium Salted Caramel Frappé,5.95,4.14,"Shakes, Frappes & Smoothies",Breakfast Menu
55,2022/07/26,Tue,Australia,Small Coke®,3.95,2.75,Soft Drinks,Breakfast Menu
56,2022/07/26,Tue,Australia,Small Diet Coke®,3.95,2.75,Soft Drinks,Breakfast Menu
57,2022/07/26,Tue,Australia,Small Sprite®,3.95,2.75,Soft Drinks,Breakfast Menu
58,2022/07/26,Tue,Australia,Small Fanta®,3.95,2.75,Soft Drinks,Breakfast Menu
59,2022/07/26,Tue,Australia,Small Coke® No Sugar,3.95,2.75,Soft Drinks,Breakfast Menu
60,2022/07/26,Tue,Australia,Small Vanilla Coke®,3.95,2.75,Soft Drinks,Breakfast Menu
61,2022/07/26,Tue,Australia,Small Sparkling Water,3.95,2.75,Soft Drinks,Breakfast Menu
62,2022/07/26,Tue,Australia,Small Frozen Coke®,3.95,2.75,Soft Drinks,Breakfast Menu
63,2022/07/26,Tue,Australia,Creme Brulee Pie,3.00,2.09,Desserts,Breakfast Menu
64,2022/07/26,Tue,Australia,Hot Apple Pie,3.20,2.23,Desserts,Breakfast Menu
65,2022/07/26,Tue,Australia,McDonaldland Cookies,1.60,1.11,Desserts,Breakfast Menu
66,2022/07/26,Tue,Australia,Hot Cake Syrup,0.90,0.63,Breakfast Condiments,Breakfast Menu
67,2022/07/26,Tue,Australia,Sweet 'n Sour Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
68,2022/07/26,Tue,Australia,Barbecue Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
69,2022/07/26,Tue,Australia,Mustard Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
70,2022/07/26,Tue,Australia,Ketchup,0.30,0.21,Breakfast Condiments,Breakfast Menu
71,2022/07/26,Tue,Australia,McChicken Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
72,2022/07/26,Tue,Australia,Mozzarella Sticks,3.60,2.51,Family & Sharing,Overnight Menu
73,2022/07/26,Tue,Australia,Meal For 2,29.95,20.85,Family & Sharing,Overnight Menu
74,2022/07/26,Tue,Australia,McValue Box,29.95,20.85,Family & Sharing,Overnight Menu
75,2022/07/26,Tue,Australia,McFavourites Box,47.95,33.38,Family & Sharing,Overnight Menu
76,2022/07/26,Tue,Australia,McFamily Box,57.95,40.34,Family & Sharing,Overnight Menu
77,2022/07/26,Tue,Australia,Chicken McNuggets - 40pc,29.45,20.50,Family & Sharing,Overnight Menu
78,2022/07/26,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.82,Family & Sharing,Overnight Menu
79,2022/07/26,Tue,Australia,Chicken McNuggets - 20pc,15.00,10.44,Family & Sharing,Overnight Menu
80,2022/07/26,Tue,Australia,Big Mac,7.45,5.19,Beef,Overnight Menu
81,2022/07/26,Tue,Australia,Double Big Mac,9.70,6.75,Beef,Overnight Menu
82,2022/07/26,Tue,Australia,Double Quarter Pounder,10.00,6.96,Beef,Overnight Menu
83,2022/07/26,Tue,Australia,Quarter Pounder,7.65,5.32,Beef,Overnight Menu
84,2022/07/26,Tue,Australia,Triple Cheeseburger,8.35,5.81,Beef,Overnight Menu
85,2022/07/26,Tue,Australia,Double Cheeseburger,6.15,4.28,Beef,Overnight Menu
86,2022/07/26,Tue,Australia,Cheeseburger,4.45,3.10,Beef,Overnight Menu
87,2022/07/26,Tue,Australia,Hamburger,3.90,2.71,Beef,Overnight Menu
88,2022/07/26,Tue,Australia,McSpicy Burger,9.55,6.65,Chicken & Fish,Overnight Menu
89,2022/07/26,Tue,Australia,Double McChicken,9.75,6.79,Chicken & Fish,Overnight Menu
90,2022/07/26,Tue,Australia,McChicken,7.65,5.32,Chicken & Fish,Overnight Menu
91,2022/07/26,Tue,Australia,Filet-O-Fish,6.45,4.49,Chicken & Fish,Overnight Menu
92,2022/07/26,Tue,Australia,Double Filet-O-Fish,8.40,5.85,Chicken & Fish,Overnight Menu
93,2022/07/26,Tue,Australia,Chicken McNuggets - 40pc,29.45,20.50,Chicken & Fish,Overnight Menu
94,2022/07/26,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.76,Chicken & Fish,Overnight Menu
95,2022/07/26,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.82,Chicken & Fish,Overnight Menu
96,2022/07/26,Tue,Australia,Chicken McNuggets - 6pc,7.90,5.50,Chicken & Fish,Overnight Menu
97,2022/07/26,Tue,Australia,Chicken McNuggets - 20pc,15.00,10.44,Chicken & Fish,Overnight Menu
98,2022/07/26,Tue,Australia,Chicken 'n' Cheese,5.10,3.55,Chicken & Fish,Overnight Menu
99,2022/07/26,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.94,Happy Meals,Overnight Menu
100,2022/07/26,Tue,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.89,Happy Meals,Overnight Menu
101,2022/07/26,Tue,Australia,Cheeseburger Happy Meal,7.10,4.94,Happy Meals,Overnight Menu
102,2022/07/26,Tue,Australia,Grape Tomatoes,3.00,2.09,Happy Meals,Overnight Menu
103,2022/07/26,Tue,Australia,Chicken McNuggets - 40pc,29.45,20.50,Chicken McNuggets,Overnight Menu
104,2022/07/26,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.76,Chicken McNuggets,Overnight Menu
105,2022/07/26,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.82,Chicken McNuggets,Overnight Menu
106,2022/07/26,Tue,Australia,Chicken McNuggets - 6pc,7.90,5.50,Chicken McNuggets,Overnight Menu
107,2022/07/26,Tue,Australia,Chicken McNuggets - 20pc,15.00,10.44,Chicken McNuggets,Overnight Menu
108,2022/07/26,Tue,Australia,Mozzarella Sticks,3.60,2.51,Snacks & Fries,Overnight Menu
109,2022/07/26,Tue,Australia,Hash Brown,3.20,2.23,Snacks & Fries,Overnight Menu
110,2022/07/26,Tue,Australia,Small Fries,3.15,2.19,Snacks & Fries,Overnight Menu
111,2022/07/26,Tue,Australia,Creme Brulee Pie,3.00,2.09,Snacks & Fries,Overnight Menu
112,2022/07/26,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.76,Snacks & Fries,Overnight Menu
113,2022/07/26,Tue,Australia,Chicken McNuggets - 6pc,7.90,5.50,Snacks & Fries,Overnight Menu
114,2022/07/26,Tue,Australia,Hot Apple Pie,3.20,2.23,Snacks & Fries,Overnight Menu
115,2022/07/26,Tue,Australia,Cheeseburger,4.45,3.10,Snacks & Fries,Overnight Menu
116,2022/07/26,Tue,Australia,Hamburger,3.90,2.71,Snacks & Fries,Overnight Menu
117,2022/07/26,Tue,Australia,Grape Tomatoes,3.00,2.09,Snacks & Fries,Overnight Menu
118,2022/07/26,Tue,Australia,McDonaldland Cookies,1.60,1.11,Snacks & Fries,Overnight Menu
119,2022/07/26,Tue,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.90,McCafe Drinks,Overnight Menu
120,2022/07/26,Tue,Australia,Small Cappuccino McCafe,5.00,3.48,McCafe Drinks,Overnight Menu
121,2022/07/26,Tue,Australia,Small Flat White McCafe,5.00,3.48,McCafe Drinks,Overnight Menu
122,2022/07/26,Tue,Australia,Small Latté McCafe,5.00,3.48,McCafe Drinks,Overnight Menu
123,2022/07/26,Tue,Australia,Small Long Black McCafe,5.00,3.48,McCafe Drinks,Overnight Menu
124,2022/07/26,Tue,Australia,Small Chai Latte McCafé,4.90,3.41,McCafe Drinks,Overnight Menu
125,2022/07/26,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.41,McCafe Drinks,Overnight Menu
126,2022/07/26,Tue,Australia,Small Mocha McCafe,5.25,3.65,McCafe Drinks,Overnight Menu
127,2022/07/26,Tue,Australia,Espresso McCafé,3.95,2.75,McCafe Drinks,Overnight Menu
128,2022/07/26,Tue,Australia,Macchiato McCafé,3.95,2.75,McCafe Drinks,Overnight Menu
129,2022/07/26,Tue,Australia,Piccolo Latte,3.95,2.75,McCafe Drinks,Overnight Menu
130,2022/07/26,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.45,McCafe Drinks,Overnight Menu
131,2022/07/26,Tue,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.42,McCafe Drinks,Overnight Menu
132,2022/07/26,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.62,McCafe Drinks,Overnight Menu
133,2022/07/26,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.48,McCafe Drinks,Overnight Menu
134,2022/07/26,Tue,Australia,Small Iced Mocha McCafé,5.50,3.83,McCafe Drinks,Overnight Menu
135,2022/07/26,Tue,Australia,Small Iced Latté McCafé,5.20,3.62,McCafe Drinks,Overnight Menu
136,2022/07/26,Tue,Australia,Zoetic Earl Grey Tea,4.25,2.96,McCafe Drinks,Overnight Menu
137,2022/07/26,Tue,Australia,Zoetic Green Tea,4.25,2.96,McCafe Drinks,Overnight Menu
138,2022/07/26,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.96,McCafe Drinks,Overnight Menu
139,2022/07/26,Tue,Australia,Zoetic Peppermint Tea,4.25,2.96,McCafe Drinks,Overnight Menu
140,2022/07/26,Tue,Australia,Creme Brulee Pie,3.00,2.09,Desserts,Overnight Menu
141,2022/07/26,Tue,Australia,Hot Apple Pie,3.20,2.23,Desserts,Overnight Menu
142,2022/07/26,Tue,Australia,McDonaldland Cookies,1.60,1.11,Desserts,Overnight Menu
143,2022/07/26,Tue,Australia,Small Coke®,3.95,2.75,Soft Drinks,Overnight Menu
144,2022/07/26,Tue,Australia,Small Diet Coke®,3.95,2.75,Soft Drinks,Overnight Menu
145,2022/07/26,Tue,Australia,Small Coke® No Sugar,3.95,2.75,Soft Drinks,Overnight Menu
146,2022/07/26,Tue,Australia,Small Vanilla Coke®,3.95,2.75,Soft Drinks,Overnight Menu
147,2022/07/26,Tue,Australia,Small Sprite®,3.95,2.75,Soft Drinks,Overnight Menu
148,2022/07/26,Tue,Australia,Small Fanta®,3.95,2.75,Soft Drinks,Overnight Menu
149,2022/07/26,Tue,Australia,Small Sparkling Water,3.95,2.75,Soft Drinks,Overnight Menu
150,2022/07/26,Tue,Australia,Small Frozen Coke®,3.95,2.75,Soft Drinks,Overnight Menu
151,2022/07/26,Tue,Australia,Medium Coffee Frappé,5.95,4.14,"Shakes, Frappes & Smoothies",Overnight Menu
152,2022/07/26,Tue,Australia,Medium Chocolate Frappé,5.95,4.14,"Shakes, Frappes & Smoothies",Overnight Menu
153,2022/07/26,Tue,Australia,Medium Salted Caramel Frappé,5.95,4.14,"Shakes, Frappes & Smoothies",Overnight Menu
154,2022/07/26,Tue,Australia,Small Orange Juice,4.60,3.20,Juice & Bottled Drinks,Overnight Menu
155,2022/07/26,Tue,Australia,Bottled Water 250mL,3.80,2.65,Juice & Bottled Drinks,Overnight Menu
156,2022/07/26,Tue,Australia,Apple Juice 250mL,4.30,2.99,Juice & Bottled Drinks,Overnight Menu
157,2022/07/26,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.20,Juice & Bottled Drinks,Overnight Menu
158,2022/07/26,Tue,Australia,Bottled Water 600mL,4.70,3.27,Juice & Bottled Drinks,Overnight Menu
159,2022/07/26,Tue,Australia,Sweet 'n Sour Sauce,0.70,0.49,Extra Sauces,Overnight Menu
160,2022/07/26,Tue,Australia,Big Mac Special Sauce,0.70,0.49,Extra Sauces,Overnight Menu
161,2022/07/26,Tue,Australia,Aioli Sauce Tub,0.70,0.49,Extra Sauces,Overnight Menu
162,2022/07/26,Tue,Australia,Barbecue Sauce,0.70,0.49,Extra Sauces,Overnight Menu
163,2022/07/26,Tue,Australia,Mustard Sauce,0.70,0.49,Extra Sauces,Overnight Menu
164,2022/07/26,Tue,Australia,Ketchup,0.30,0.21,Extra Sauces,Overnight Menu
165,2022/07/26,Tue,Australia,McChicken Sauce,0.70,0.49,Extra Sauces,Overnight Menu
166,2022/07/26,Tue,Australia,Mozzarella Sticks,3.60,2.51,Most Popular,Regular Menu
167,2022/07/26,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.82,Most Popular,Regular Menu
168,2022/07/26,Tue,Australia,Quarter Pounder,7.65,5.32,Most Popular,Regular Menu
169,2022/07/26,Tue,Australia,Filet-O-Fish,6.45,4.49,Most Popular,Regular Menu
170,2022/07/26,Tue,Australia,Hash Brown,3.20,2.23,Most Popular,Regular Menu
171,2022/07/26,Tue,Australia,Small Fries,3.15,2.19,Most Popular,Regular Menu
172,2022/07/26,Tue,Australia,Mozzarella Sticks,3.60,2.51,Family & Sharing,Regular Menu
173,2022/07/26,Tue,Australia,McValue Box,29.95,20.85,Family & Sharing,Regular Menu
174,2022/07/26,Tue,Australia,McFavourites Box,47.95,33.38,Family & Sharing,Regular Menu
175,2022/07/26,Tue,Australia,McFamily Box,57.95,40.34,Family & Sharing,Regular Menu
176,2022/07/26,Tue,Australia,Chicken McNuggets - 40pc,29.45,20.50,Family & Sharing,Regular Menu
177,2022/07/26,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.82,Family & Sharing,Regular Menu
178,2022/07/26,Tue,Australia,Chicken McNuggets - 20pc,15.00,10.44,Family & Sharing,Regular Menu
179,2022/07/26,Tue,Australia,McPlant Burger,7.65,5.32,Beef,Regular Menu
180,2022/07/26,Tue,Australia,Big Mac,7.45,5.19,Beef,Regular Menu
181,2022/07/26,Tue,Australia,Double Big Mac,9.70,6.75,Beef,Regular Menu
182,2022/07/26,Tue,Australia,Double Quarter Pounder,10.00,6.96,Beef,Regular Menu
183,2022/07/26,Tue,Australia,Quarter Pounder,7.65,5.32,Beef,Regular Menu
184,2022/07/26,Tue,Australia,Triple Cheeseburger,8.35,5.81,Beef,Regular Menu
185,2022/07/26,Tue,Australia,Double Cheeseburger,6.15,4.28,Beef,Regular Menu
186,2022/07/26,Tue,Australia,Cheeseburger,4.45,3.10,Beef,Regular Menu
187,2022/07/26,Tue,Australia,Hamburger,3.90,2.71,Beef,Regular Menu
188,2022/07/26,Tue,Australia,McPlant Burger,7.65,5.32,Chicken & Fish,Regular Menu
189,2022/07/26,Tue,Australia,McSpicy Burger,9.55,6.65,Chicken & Fish,Regular Menu
190,2022/07/26,Tue,Australia,Crispy Chicken Deluxe Burger,8.45,5.88,Chicken & Fish,Regular Menu
191,2022/07/26,Tue,Australia,Grilled Chicken Deluxe Burger,8.45,5.88,Chicken & Fish,Regular Menu
192,2022/07/26,Tue,Australia,Double McChicken,9.75,6.79,Chicken & Fish,Regular Menu
193,2022/07/26,Tue,Australia,Crispy Chicken Snack Wrap,5.15,3.58,Chicken & Fish,Regular Menu
194,2022/07/26,Tue,Australia,McChicken,7.65,5.32,Chicken & Fish,Regular Menu
195,2022/07/26,Tue,Australia,Filet-O-Fish,6.45,4.49,Chicken & Fish,Regular Menu
196,2022/07/26,Tue,Australia,Double Filet-O-Fish,8.40,5.85,Chicken & Fish,Regular Menu
197,2022/07/26,Tue,Australia,Chicken McNuggets - 40pc,29.45,20.50,Chicken & Fish,Regular Menu
198,2022/07/26,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.82,Chicken & Fish,Regular Menu
199,2022/07/26,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.76,Chicken & Fish,Regular Menu
200,2022/07/26,Tue,Australia,Chicken 'n' Cheese,5.10,3.55,Chicken & Fish,Regular Menu
201,2022/07/26,Tue,Australia,Chicken McNuggets - 20pc,15.00,10.44,Chicken & Fish,Regular Menu
202,2022/07/26,Tue,Australia,Chicken McNuggets - 6pc,7.90,5.50,Chicken & Fish,Regular Menu
203,2022/07/26,Tue,Australia,Caesar Crispy Chicken McWrap,9.90,6.89,Chicken & Fish,Regular Menu
204,2022/07/26,Tue,Australia,Caesar Grilled Chicken McWrap,9.90,6.89,Chicken & Fish,Regular Menu
205,2022/07/26,Tue,Australia,Aioli Crispy Chicken McWrap,9.90,6.89,Chicken & Fish,Regular Menu
206,2022/07/26,Tue,Australia,Aioli Grilled Chicken McWrap,9.90,6.89,Chicken & Fish,Regular Menu
207,2022/07/26,Tue,Australia,Grilled Chicken Snack Wrap,5.15,3.58,Chicken & Fish,Regular Menu
208,2022/07/26,Tue,Australia,Classic Crispy Chicken Salad,11.60,8.07,Chicken & Fish,Regular Menu
209,2022/07/26,Tue,Australia,Caesar Crispy Chicken Salad,11.60,8.07,Chicken & Fish,Regular Menu
210,2022/07/26,Tue,Australia,Garden Salad,4.60,3.20,Chicken & Fish,Regular Menu
211,2022/07/26,Tue,Australia,Classic Grilled Chicken Salad,11.60,8.07,Chicken & Fish,Regular Menu
212,2022/07/26,Tue,Australia,Caesar Grilled Chicken Salad,11.60,8.07,Chicken & Fish,Regular Menu
213,2022/07/26,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.94,Happy Meals,Regular Menu
214,2022/07/26,Tue,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.89,Happy Meals,Regular Menu
215,2022/07/26,Tue,Australia,Cheeseburger Happy Meal,7.10,4.94,Happy Meals,Regular Menu
216,2022/07/26,Tue,Australia,Crispy Chicken Snack Wrap Happy Meal,7.10,4.94,Happy Meals,Regular Menu
217,2022/07/26,Tue,Australia,Grilled Chicken Snack Wrap Happy Meal,7.10,4.94,Happy Meals,Regular Menu
218,2022/07/26,Tue,Australia,Grape Tomatoes,3.00,2.09,Happy Meals,Regular Menu
219,2022/07/26,Tue,Australia,Caesar Crispy Chicken McWrap,9.90,6.89,Wraps & Salads,Regular Menu
220,2022/07/26,Tue,Australia,Caesar Grilled Chicken McWrap,9.90,6.89,Wraps & Salads,Regular Menu
221,2022/07/26,Tue,Australia,Aioli Crispy Chicken McWrap,9.90,6.89,Wraps & Salads,Regular Menu
222,2022/07/26,Tue,Australia,Aioli Grilled Chicken McWrap,9.90,6.89,Wraps & Salads,Regular Menu
223,2022/07/26,Tue,Australia,Crispy Chicken Snack Wrap,5.15,3.58,Wraps & Salads,Regular Menu
224,2022/07/26,Tue,Australia,Grilled Chicken Snack Wrap,5.15,3.58,Wraps & Salads,Regular Menu
225,2022/07/26,Tue,Australia,Classic Crispy Chicken Salad,11.60,8.07,Wraps & Salads,Regular Menu
226,2022/07/26,Tue,Australia,Caesar Crispy Chicken Salad,11.60,8.07,Wraps & Salads,Regular Menu
227,2022/07/26,Tue,Australia,Garden Salad,4.60,3.20,Wraps & Salads,Regular Menu
228,2022/07/26,Tue,Australia,Classic Grilled Chicken Salad,11.60,8.07,Wraps & Salads,Regular Menu
229,2022/07/26,Tue,Australia,Caesar Grilled Chicken Salad,11.60,8.07,Wraps & Salads,Regular Menu
230,2022/07/26,Tue,Australia,Chicken McNuggets - 40pc,29.45,20.50,Chicken McNuggets,Regular Menu
231,2022/07/26,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.76,Chicken McNuggets,Regular Menu
232,2022/07/26,Tue,Australia,Chicken McNuggets - 10pc,9.80,6.82,Chicken McNuggets,Regular Menu
233,2022/07/26,Tue,Australia,Chicken McNuggets - 6pc,7.90,5.50,Chicken McNuggets,Regular Menu
234,2022/07/26,Tue,Australia,Chicken McNuggets - 20pc,15.00,10.44,Chicken McNuggets,Regular Menu
235,2022/07/26,Tue,Australia,Mozzarella Sticks,3.60,2.51,Snacks & Fries,Regular Menu
236,2022/07/26,Tue,Australia,Hash Brown,3.20,2.23,Snacks & Fries,Regular Menu
237,2022/07/26,Tue,Australia,Small Fries,3.15,2.19,Snacks & Fries,Regular Menu
238,2022/07/26,Tue,Australia,Crispy Chicken Snack Wrap,5.15,3.58,Snacks & Fries,Regular Menu
239,2022/07/26,Tue,Australia,Grilled Chicken Snack Wrap,5.15,3.58,Snacks & Fries,Regular Menu
240,2022/07/26,Tue,Australia,Creme Brulee Pie,3.00,2.09,Snacks & Fries,Regular Menu
241,2022/07/26,Tue,Australia,Chicken 'n' Cheese,5.10,3.55,Snacks & Fries,Regular Menu
242,2022/07/26,Tue,Australia,Hot Apple Pie,3.20,2.23,Snacks & Fries,Regular Menu
243,2022/07/26,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.76,Snacks & Fries,Regular Menu
244,2022/07/26,Tue,Australia,Chicken McNuggets - 6pc,7.90,5.50,Snacks & Fries,Regular Menu
245,2022/07/26,Tue,Australia,Cheeseburger,4.45,3.10,Snacks & Fries,Regular Menu
246,2022/07/26,Tue,Australia,Hamburger,3.90,2.71,Snacks & Fries,Regular Menu
247,2022/07/26,Tue,Australia,Grape Tomatoes,3.00,2.09,Snacks & Fries,Regular Menu
248,2022/07/26,Tue,Australia,McDonaldland Cookies,1.60,1.11,Snacks & Fries,Regular Menu
249,2022/07/26,Tue,Australia,Hash Brown,3.20,2.23,Extended Breakfast,Regular Menu
250,2022/07/26,Tue,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.90,McCafe Drinks,Regular Menu
251,2022/07/26,Tue,Australia,Small Cappuccino McCafe,5.00,3.48,McCafe Drinks,Regular Menu
252,2022/07/26,Tue,Australia,Small Latté McCafe,5.00,3.48,McCafe Drinks,Regular Menu
253,2022/07/26,Tue,Australia,Small Flat White McCafe,5.00,3.48,McCafe Drinks,Regular Menu
254,2022/07/26,Tue,Australia,Small Mocha McCafe,5.25,3.65,McCafe Drinks,Regular Menu
255,2022/07/26,Tue,Australia,Small Long Black McCafe,5.00,3.48,McCafe Drinks,Regular Menu
256,2022/07/26,Tue,Australia,Small Chai Latte McCafé,4.90,3.41,McCafe Drinks,Regular Menu
257,2022/07/26,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.41,McCafe Drinks,Regular Menu
258,2022/07/26,Tue,Australia,Espresso McCafé,3.95,2.75,McCafe Drinks,Regular Menu
259,2022/07/26,Tue,Australia,Macchiato McCafé,3.95,2.75,McCafe Drinks,Regular Menu
260,2022/07/26,Tue,Australia,Piccolo Latte,3.95,2.75,McCafe Drinks,Regular Menu
