,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
38,2022/12/06,Tue,Australia,Cadbury® Caramilk® Hokey Pokey McFlurry,6.55,4.44,Desserts,Breakfast Menu
39,2022/12/06,Tue,Australia,OREO® McFlurry,6.55,4.44,Desserts,Breakfast Menu
40,2022/12/06,Tue,Australia,M&M'S® MINIS McFlurry,6.55,4.44,Desserts,Breakfast Menu
41,2022/12/06,Tue,Australia,Chocolate Mud Muffin,4.50,3.05,Desserts,Breakfast Menu
42,2022/12/06,Tue,Australia,Hot Apple Pie,3.45,2.34,Desserts,Breakfast Menu
43,2022/12/06,Tue,Australia,Blueberry Muffin,4.50,3.05,Desserts,Breakfast Menu
44,2022/12/06,Tue,Australia,Strawberry Sundae,5.00,3.39,Desserts,Breakfast Menu
45,2022/12/06,Tue,Australia,Hot Fudge Sundae,5.00,3.39,Desserts,Breakfast Menu
46,2022/12/06,Tue,Australia,McDonaldland Cookies,1.90,1.29,Desserts,Breakfast Menu
47,2022/12/06,Tue,Australia,Caramel Sundae,5.00,3.39,Desserts,Breakfast Menu
48,2022/12/06,Tue,Australia,Big Brekkie Burger,9.35,6.34,More Brekkie Favourites,Breakfast Menu
49,2022/12/06,Tue,Australia,Hotcakes with Butter & Syrup,7.20,4.88,More Brekkie Favourites,Breakfast Menu
50,2022/12/06,Tue,Australia,Hash Brown,3.35,2.27,More Brekkie Favourites,Breakfast Menu
51,2022/12/06,Tue,Australia,Chocolate Mud Muffin,4.50,3.05,More Brekkie Favourites,Breakfast Menu
52,2022/12/06,Tue,Australia,Blueberry Muffin,4.50,3.05,More Brekkie Favourites,Breakfast Menu
53,2022/12/06,Tue,Australia,Hot Cake Syrup,1.00,0.68,Breakfast Condiments,Breakfast Menu
54,2022/12/06,Tue,Australia,Sweet 'n Sour Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
55,2022/12/06,Tue,Australia,Barbecue Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
56,2022/12/06,Tue,Australia,McChicken Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
57,2022/12/06,Tue,Australia,Mustard Sauce,0.75,0.51,Breakfast Condiments,Breakfast Menu
58,2022/12/06,Tue,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
59,2022/12/06,Tue,Australia,Small Iced Latté McCafé,5.20,3.53,McCafe Drinks,Breakfast Menu
60,2022/12/06,Tue,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.80,McCafe Drinks,Breakfast Menu
61,2022/12/06,Tue,Australia,Small Cappuccino McCafe,5.00,3.39,McCafe Drinks,Breakfast Menu
62,2022/12/06,Tue,Australia,Small Flat White McCafe,5.00,3.39,McCafe Drinks,Breakfast Menu
63,2022/12/06,Tue,Australia,Small Long Black McCafe,5.00,3.39,McCafe Drinks,Breakfast Menu
64,2022/12/06,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.32,McCafe Drinks,Breakfast Menu
65,2022/12/06,Tue,Australia,Small Latté McCafe,5.00,3.39,McCafe Drinks,Breakfast Menu
66,2022/12/06,Tue,Australia,Small Mocha McCafe,5.25,3.56,McCafe Drinks,Breakfast Menu
67,2022/12/06,Tue,Australia,Espresso McCafé,3.95,2.68,McCafe Drinks,Breakfast Menu
68,2022/12/06,Tue,Australia,Macchiato McCafé,3.95,2.68,McCafe Drinks,Breakfast Menu
69,2022/12/06,Tue,Australia,Piccolo Latte,3.95,2.68,McCafe Drinks,Breakfast Menu
70,2022/12/06,Tue,Australia,Small Chai Latte McCafé,4.90,3.32,McCafe Drinks,Breakfast Menu
71,2022/12/06,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.34,McCafe Drinks,Breakfast Menu
72,2022/12/06,Tue,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.31,McCafe Drinks,Breakfast Menu
73,2022/12/06,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.53,McCafe Drinks,Breakfast Menu
74,2022/12/06,Tue,Australia,Small Iced Mocha McCafé,5.50,3.73,McCafe Drinks,Breakfast Menu
75,2022/12/06,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.39,McCafe Drinks,Breakfast Menu
76,2022/12/06,Tue,Australia,Zoetic Green Tea,4.25,2.88,McCafe Drinks,Breakfast Menu
77,2022/12/06,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.88,McCafe Drinks,Breakfast Menu
78,2022/12/06,Tue,Australia,Zoetic Peppermint Tea,4.25,2.88,McCafe Drinks,Breakfast Menu
79,2022/12/06,Tue,Australia,Small Orange Juice,4.85,3.29,Juice & Bottled Drinks,Breakfast Menu
80,2022/12/06,Tue,Australia,Apple Juice 250mL,4.60,3.12,Juice & Bottled Drinks,Breakfast Menu
81,2022/12/06,Tue,Australia,Bottled Water 250mL,4.15,2.81,Juice & Bottled Drinks,Breakfast Menu
82,2022/12/06,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.32,Juice & Bottled Drinks,Breakfast Menu
83,2022/12/06,Tue,Australia,Bottled Water 600mL,5.00,3.39,Juice & Bottled Drinks,Breakfast Menu
84,2022/12/06,Tue,Australia,$2 Helping Hands,2.00,1.36,RMHC Support,Breakfast Menu
85,2022/12/06,Tue,Australia,$10 Helping Hands,10.00,6.78,RMHC Support,Breakfast Menu
86,2022/12/06,Tue,Australia,$50 Helping Hands,50.00,33.91,RMHC Support,Breakfast Menu
87,2022/12/06,Tue,Australia,Bottled Water 600mL,5.00,3.39,RMHC Support,Breakfast Menu
88,2022/12/06,Tue,Australia,Meal For 2,29.95,20.31,Family & Sharing,Overnight Menu
89,2022/12/06,Tue,Australia,McValue Box,29.95,20.31,Family & Sharing,Overnight Menu
90,2022/12/06,Tue,Australia,McFavourites Box,47.95,32.52,Family & Sharing,Overnight Menu
91,2022/12/06,Tue,Australia,McFamily Box,57.95,39.30,Family & Sharing,Overnight Menu
92,2022/12/06,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.34,Family & Sharing,Overnight Menu
93,2022/12/06,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.78,Family & Sharing,Overnight Menu
94,2022/12/06,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.97,Family & Sharing,Overnight Menu
95,2022/12/06,Tue,Australia,El Maco,8.60,5.83,Beef,Overnight Menu
96,2022/12/06,Tue,Australia,Big Mac,7.85,5.32,Beef,Overnight Menu
97,2022/12/06,Tue,Australia,Double Big Mac,9.70,6.58,Beef,Overnight Menu
98,2022/12/06,Tue,Australia,Double Cheeseburger,6.20,4.20,Beef,Overnight Menu
99,2022/12/06,Tue,Australia,Triple Cheeseburger,8.45,5.73,Beef,Overnight Menu
100,2022/12/06,Tue,Australia,Cheeseburger,4.70,3.19,Beef,Overnight Menu
101,2022/12/06,Tue,Australia,Quarter Pounder,7.90,5.36,Beef,Overnight Menu
102,2022/12/06,Tue,Australia,Double Quarter Pounder,10.35,7.02,Beef,Overnight Menu
103,2022/12/06,Tue,Australia,Hamburger,4.00,2.71,Beef,Overnight Menu
104,2022/12/06,Tue,Australia,Cajun Chicken Deluxe,8.80,5.97,Chicken & Fish,Overnight Menu
105,2022/12/06,Tue,Australia,McSpicy Burger,9.85,6.68,Chicken & Fish,Overnight Menu
106,2022/12/06,Tue,Australia,McChicken,7.75,5.26,Chicken & Fish,Overnight Menu
107,2022/12/06,Tue,Australia,Double McChicken,10.00,6.78,Chicken & Fish,Overnight Menu
108,2022/12/06,Tue,Australia,Double Filet-O-Fish,8.80,5.97,Chicken & Fish,Overnight Menu
109,2022/12/06,Tue,Australia,Filet-O-Fish,6.70,4.54,Chicken & Fish,Overnight Menu
110,2022/12/06,Tue,Australia,Chicken 'n' Cheese,5.30,3.59,Chicken & Fish,Overnight Menu
111,2022/12/06,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.34,Chicken & Fish,Overnight Menu
112,2022/12/06,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.78,Chicken & Fish,Overnight Menu
113,2022/12/06,Tue,Australia,Chicken McNuggets - 6pc,8.10,5.49,Chicken & Fish,Overnight Menu
114,2022/12/06,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.66,Chicken & Fish,Overnight Menu
115,2022/12/06,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.97,Chicken & Fish,Overnight Menu
116,2022/12/06,Tue,Australia,McChicken Burger,7.75,5.26,Chicken & Fish,Overnight Menu
117,2022/12/06,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.34,Chicken McNuggets,Overnight Menu
118,2022/12/06,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.78,Chicken McNuggets,Overnight Menu
119,2022/12/06,Tue,Australia,Chicken McNuggets - 6pc,8.10,5.49,Chicken McNuggets,Overnight Menu
120,2022/12/06,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.66,Chicken McNuggets,Overnight Menu
121,2022/12/06,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.97,Chicken McNuggets,Overnight Menu
122,2022/12/06,Tue,Australia,Cheesy Jalapeno Pops,4.35,2.95,Snacks & Fries,Overnight Menu
123,2022/12/06,Tue,Australia,Hash Brown,3.35,2.27,Snacks & Fries,Overnight Menu
124,2022/12/06,Tue,Australia,Small Fries,3.40,2.31,Snacks & Fries,Overnight Menu
125,2022/12/06,Tue,Australia,Cheeseburger,4.70,3.19,Snacks & Fries,Overnight Menu
126,2022/12/06,Tue,Australia,Hamburger,4.00,2.71,Snacks & Fries,Overnight Menu
127,2022/12/06,Tue,Australia,Hot Apple Pie,3.45,2.34,Snacks & Fries,Overnight Menu
128,2022/12/06,Tue,Australia,Chicken McNuggets - 6pc,8.10,5.49,Snacks & Fries,Overnight Menu
129,2022/12/06,Tue,Australia,Grape Tomatoes,3.25,2.20,Snacks & Fries,Overnight Menu
130,2022/12/06,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.66,Snacks & Fries,Overnight Menu
131,2022/12/06,Tue,Australia,McDonaldland Cookies,1.90,1.29,Snacks & Fries,Overnight Menu
132,2022/12/06,Tue,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.80,McCafe Drinks,Overnight Menu
133,2022/12/06,Tue,Australia,Small Cappuccino McCafe,5.00,3.39,McCafe Drinks,Overnight Menu
134,2022/12/06,Tue,Australia,Small Flat White McCafe,5.00,3.39,McCafe Drinks,Overnight Menu
135,2022/12/06,Tue,Australia,Small Latté McCafe,5.00,3.39,McCafe Drinks,Overnight Menu
136,2022/12/06,Tue,Australia,Small Long Black McCafe,5.00,3.39,McCafe Drinks,Overnight Menu
137,2022/12/06,Tue,Australia,Small Chai Latte McCafé,4.90,3.32,McCafe Drinks,Overnight Menu
138,2022/12/06,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.32,McCafe Drinks,Overnight Menu
139,2022/12/06,Tue,Australia,Small Mocha McCafe,5.25,3.56,McCafe Drinks,Overnight Menu
140,2022/12/06,Tue,Australia,Espresso McCafé,3.95,2.68,McCafe Drinks,Overnight Menu
141,2022/12/06,Tue,Australia,Macchiato McCafé,3.95,2.68,McCafe Drinks,Overnight Menu
142,2022/12/06,Tue,Australia,Piccolo Latte,3.95,2.68,McCafe Drinks,Overnight Menu
143,2022/12/06,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.34,McCafe Drinks,Overnight Menu
144,2022/12/06,Tue,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.31,McCafe Drinks,Overnight Menu
145,2022/12/06,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.53,McCafe Drinks,Overnight Menu
146,2022/12/06,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.39,McCafe Drinks,Overnight Menu
147,2022/12/06,Tue,Australia,Small Iced Mocha McCafé,5.50,3.73,McCafe Drinks,Overnight Menu
148,2022/12/06,Tue,Australia,Small Iced Latté McCafé,5.20,3.53,McCafe Drinks,Overnight Menu
149,2022/12/06,Tue,Australia,Zoetic Earl Grey Tea,4.25,2.88,McCafe Drinks,Overnight Menu
150,2022/12/06,Tue,Australia,Zoetic Green Tea,4.25,2.88,McCafe Drinks,Overnight Menu
151,2022/12/06,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.88,McCafe Drinks,Overnight Menu
152,2022/12/06,Tue,Australia,Zoetic Peppermint Tea,4.25,2.88,McCafe Drinks,Overnight Menu
153,2022/12/06,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.05,Happy Meals,Overnight Menu
154,2022/12/06,Tue,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.95,Happy Meals,Overnight Menu
155,2022/12/06,Tue,Australia,Cheeseburger Happy Meal,7.45,5.05,Happy Meals,Overnight Menu
156,2022/12/06,Tue,Australia,Grape Tomatoes,3.25,2.20,Happy Meals,Overnight Menu
157,2022/12/06,Tue,Australia,Cadbury® Caramilk® Hokey Pokey McFlurry,6.55,4.44,Desserts,Overnight Menu
158,2022/12/06,Tue,Australia,OREO® McFlurry,6.55,4.44,Desserts,Overnight Menu
159,2022/12/06,Tue,Australia,M&M'S® MINIS McFlurry,6.55,4.44,Desserts,Overnight Menu
160,2022/12/06,Tue,Australia,Hot Apple Pie,3.45,2.34,Desserts,Overnight Menu
161,2022/12/06,Tue,Australia,Chocolate Mud Muffin,4.50,3.05,Desserts,Overnight Menu
162,2022/12/06,Tue,Australia,Blueberry Muffin,4.50,3.05,Desserts,Overnight Menu
163,2022/12/06,Tue,Australia,Strawberry Sundae,5.00,3.39,Desserts,Overnight Menu
164,2022/12/06,Tue,Australia,Hot Fudge Sundae,5.00,3.39,Desserts,Overnight Menu
165,2022/12/06,Tue,Australia,McDonaldland Cookies,1.90,1.29,Desserts,Overnight Menu
166,2022/12/06,Tue,Australia,Caramel Sundae,5.00,3.39,Desserts,Overnight Menu
167,2022/12/06,Tue,Australia,Small Coke®,4.20,2.85,Soft Drinks,Overnight Menu
168,2022/12/06,Tue,Australia,Small Diet Coke®,4.20,2.85,Soft Drinks,Overnight Menu
169,2022/12/06,Tue,Australia,Small Coke® No Sugar,4.20,2.85,Soft Drinks,Overnight Menu
170,2022/12/06,Tue,Australia,Small Vanilla Coke®,4.20,2.85,Soft Drinks,Overnight Menu
171,2022/12/06,Tue,Australia,Small Sprite® Zero Sugar,4.20,2.85,Soft Drinks,Overnight Menu
172,2022/12/06,Tue,Australia,Small Fanta®,4.20,2.85,Soft Drinks,Overnight Menu
173,2022/12/06,Tue,Australia,Small Sparkling Water,4.20,2.85,Soft Drinks,Overnight Menu
174,2022/12/06,Tue,Australia,Small Frozen Coke®,4.20,2.85,Soft Drinks,Overnight Menu
175,2022/12/06,Tue,Australia,Small Chocolate Shake,5.50,3.73,Shakes & Frappes,Overnight Menu
176,2022/12/06,Tue,Australia,Small Strawberry Shake,5.50,3.73,Shakes & Frappes,Overnight Menu
177,2022/12/06,Tue,Australia,Small Vanilla Shake,5.50,3.73,Shakes & Frappes,Overnight Menu
178,2022/12/06,Tue,Australia,Medium Chocolate Frappé,6.10,4.14,Shakes & Frappes,Overnight Menu
179,2022/12/06,Tue,Australia,Medium Coffee Frappé,6.10,4.14,Shakes & Frappes,Overnight Menu
180,2022/12/06,Tue,Australia,Medium Salted Caramel Frappé,6.10,4.14,Shakes & Frappes,Overnight Menu
181,2022/12/06,Tue,Australia,Small Orange Juice,4.85,3.29,Juice & Bottled Drinks,Overnight Menu
182,2022/12/06,Tue,Australia,Bottled Water 250mL,4.15,2.81,Juice & Bottled Drinks,Overnight Menu
183,2022/12/06,Tue,Australia,Apple Juice 250mL,4.60,3.12,Juice & Bottled Drinks,Overnight Menu
184,2022/12/06,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.32,Juice & Bottled Drinks,Overnight Menu
185,2022/12/06,Tue,Australia,Bottled Water 600mL,5.00,3.39,Juice & Bottled Drinks,Overnight Menu
186,2022/12/06,Tue,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Overnight Menu
187,2022/12/06,Tue,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Overnight Menu
188,2022/12/06,Tue,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Overnight Menu
189,2022/12/06,Tue,Australia,Barbecue Sauce,0.75,0.51,Condiments,Overnight Menu
190,2022/12/06,Tue,Australia,Mustard Sauce,0.75,0.51,Condiments,Overnight Menu
191,2022/12/06,Tue,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
192,2022/12/06,Tue,Australia,McChicken Sauce,0.75,0.51,Condiments,Overnight Menu
193,2022/12/06,Tue,Australia,$2 Helping Hands,2.00,1.36,RMHC Support,Overnight Menu
194,2022/12/06,Tue,Australia,$10 Helping Hands,10.00,6.78,RMHC Support,Overnight Menu
195,2022/12/06,Tue,Australia,$50 Helping Hands,50.00,33.91,RMHC Support,Overnight Menu
196,2022/12/06,Tue,Australia,Bottled Water 600mL,5.00,3.39,RMHC Support,Overnight Menu
197,2022/12/06,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.78,Most Popular,Regular Menu
198,2022/12/06,Tue,Australia,Filet-O-Fish,6.70,4.54,Most Popular,Regular Menu
199,2022/12/06,Tue,Australia,Cheesy Jalapeno Pops,4.35,2.95,Most Popular,Regular Menu
200,2022/12/06,Tue,Australia,Hash Brown,3.35,2.27,Most Popular,Regular Menu
201,2022/12/06,Tue,Australia,Small Fries,3.40,2.31,Most Popular,Regular Menu
202,2022/12/06,Tue,Australia,McValue Box,29.95,20.31,Family & Sharing,Regular Menu
203,2022/12/06,Tue,Australia,McFavourites Box,47.95,32.52,Family & Sharing,Regular Menu
204,2022/12/06,Tue,Australia,McFamily Box,57.95,39.30,Family & Sharing,Regular Menu
205,2022/12/06,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.34,Family & Sharing,Regular Menu
206,2022/12/06,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.78,Family & Sharing,Regular Menu
207,2022/12/06,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.97,Family & Sharing,Regular Menu
208,2022/12/06,Tue,Australia,El Maco,8.60,5.83,Beef,Regular Menu
209,2022/12/06,Tue,Australia,Classic Angus,10.55,7.16,Beef,Regular Menu
210,2022/12/06,Tue,Australia,BBQ Bacon Angus,11.20,7.60,Beef,Regular Menu
211,2022/12/06,Tue,Australia,Big Mac,7.85,5.32,Beef,Regular Menu
212,2022/12/06,Tue,Australia,Double Big Mac,9.70,6.58,Beef,Regular Menu
213,2022/12/06,Tue,Australia,Quarter Pounder,7.90,5.36,Beef,Regular Menu
214,2022/12/06,Tue,Australia,Double Quarter Pounder,10.35,7.02,Beef,Regular Menu
215,2022/12/06,Tue,Australia,Triple Cheeseburger,8.45,5.73,Beef,Regular Menu
216,2022/12/06,Tue,Australia,Double Cheeseburger,6.20,4.20,Beef,Regular Menu
217,2022/12/06,Tue,Australia,Cheeseburger,4.70,3.19,Beef,Regular Menu
218,2022/12/06,Tue,Australia,Hamburger,4.00,2.71,Beef,Regular Menu
219,2022/12/06,Tue,Australia,Cajun Chicken Deluxe,8.80,5.97,Chicken & Fish,Regular Menu
220,2022/12/06,Tue,Australia,McSpicy Burger,9.85,6.68,Chicken & Fish,Regular Menu
221,2022/12/06,Tue,Australia,Crispy Chicken Deluxe Burger,8.80,5.97,Chicken & Fish,Regular Menu
222,2022/12/06,Tue,Australia,Grilled Chicken Deluxe Burger,8.80,5.97,Chicken & Fish,Regular Menu
223,2022/12/06,Tue,Australia,McChicken,7.75,5.26,Chicken & Fish,Regular Menu
224,2022/12/06,Tue,Australia,Crispy Chicken Snack Wrap,5.50,3.73,Chicken & Fish,Regular Menu
225,2022/12/06,Tue,Australia,Double McChicken,10.00,6.78,Chicken & Fish,Regular Menu
226,2022/12/06,Tue,Australia,Double Filet-O-Fish,8.80,5.97,Chicken & Fish,Regular Menu
227,2022/12/06,Tue,Australia,Filet-O-Fish,6.70,4.54,Chicken & Fish,Regular Menu
228,2022/12/06,Tue,Australia,Chicken 'n' Cheese,5.30,3.59,Chicken & Fish,Regular Menu
229,2022/12/06,Tue,Australia,Chicken McNuggets - 20pc,15.25,10.34,Chicken & Fish,Regular Menu
230,2022/12/06,Tue,Australia,Chicken McNuggets - 10pc,10.00,6.78,Chicken & Fish,Regular Menu
231,2022/12/06,Tue,Australia,Chicken McNuggets - 6pc,8.10,5.49,Chicken & Fish,Regular Menu
232,2022/12/06,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.66,Chicken & Fish,Regular Menu
233,2022/12/06,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.97,Chicken & Fish,Regular Menu
234,2022/12/06,Tue,Australia,Aioli Grilled Chicken McWrap,10.30,6.99,Chicken & Fish,Regular Menu
235,2022/12/06,Tue,Australia,Caesar Grilled Chicken McWrap,10.30,6.99,Chicken & Fish,Regular Menu
236,2022/12/06,Tue,Australia,Caesar Crispy Chicken McWrap,10.30,6.99,Chicken & Fish,Regular Menu
237,2022/12/06,Tue,Australia,Aioli Crispy Chicken McWrap,10.30,6.99,Chicken & Fish,Regular Menu
238,2022/12/06,Tue,Australia,Grilled Chicken Snack Wrap,5.50,3.73,Chicken & Fish,Regular Menu
239,2022/12/06,Tue,Australia,Classic Crispy Chicken Salad,11.90,8.07,Chicken & Fish,Regular Menu
240,2022/12/06,Tue,Australia,Caesar Crispy Chicken Salad,11.90,8.07,Chicken & Fish,Regular Menu
241,2022/12/06,Tue,Australia,Garden Salad,5.00,3.39,Chicken & Fish,Regular Menu
242,2022/12/06,Tue,Australia,Classic Grilled Chicken Salad,11.90,8.07,Chicken & Fish,Regular Menu
243,2022/12/06,Tue,Australia,Caesar Grilled Chicken Salad,11.90,8.07,Chicken & Fish,Regular Menu
244,2022/12/06,Tue,Australia,McChicken Burger,7.75,5.26,Chicken & Fish,Regular Menu
245,2022/12/06,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.05,Happy Meals,Regular Menu
246,2022/12/06,Tue,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.95,Happy Meals,Regular Menu
247,2022/12/06,Tue,Australia,Cheeseburger Happy Meal,7.45,5.05,Happy Meals,Regular Menu
248,2022/12/06,Tue,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,5.05,Happy Meals,Regular Menu
249,2022/12/06,Tue,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,5.05,Happy Meals,Regular Menu
250,2022/12/06,Tue,Australia,Grape Tomatoes,3.25,2.20,Happy Meals,Regular Menu
251,2022/12/06,Tue,Australia,Crispy Chicken Snack Wrap,5.50,3.73,Wraps & Salads,Regular Menu
252,2022/12/06,Tue,Australia,Aioli Grilled Chicken McWrap,10.30,6.99,Wraps & Salads,Regular Menu
253,2022/12/06,Tue,Australia,Aioli Crispy Chicken McWrap,10.30,6.99,Wraps & Salads,Regular Menu
254,2022/12/06,Tue,Australia,Caesar Crispy Chicken McWrap,10.30,6.99,Wraps & Salads,Regular Menu
255,2022/12/06,Tue,Australia,Caesar Grilled Chicken McWrap,10.30,6.99,Wraps & Salads,Regular Menu
256,2022/12/06,Tue,Australia,Grilled Chicken Snack Wrap,5.50,3.73,Wraps & Salads,Regular Menu
257,2022/12/06,Tue,Australia,Classic Crispy Chicken Salad,11.90,8.07,Wraps & Salads,Regular Menu
258,2022/12/06,Tue,Australia,Caesar Crispy Chicken Salad,11.90,8.07,Wraps & Salads,Regular Menu
259,2022/12/06,Tue,Australia,Garden Salad,5.00,3.39,Wraps & Salads,Regular Menu
260,2022/12/06,Tue,Australia,Classic Grilled Chicken Salad,11.90,8.07,Wraps & Salads,Regular Menu
261,2022/12/06,Tue,Australia,Caesar Grilled Chicken Salad,11.90,8.07,Wraps & Salads,Regular Menu
