,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
20,2024/01/05,Fri,Philippines,Extra Gravy,11.00,0.20,,All Day
21,2024/01/05,Fri,Philippines,Hash Browns,57.00,1.03,,Breakfast
22,2024/01/05,Fri,Philippines,Hash Browns,57.00,1.03,,Breakfast
23,2024/01/05,Fri,Philippines,Apple Pie,43.00,0.77,,All Day
24,2024/01/05,Fri,Philippines,Hot Fudge Sundae,55.00,0.99,,All Day
25,2024/01/05,Fri,Philippines,Hot Caramel Sundae,55.00,0.99,,All Day
26,2024/01/05,Fri,Philippines,Extra McSpaghetti Sauce,25.00,0.45,,Regular
27,2024/01/05,Fri,Philippines,Extra Cheese,17.00,0.31,,All Day
28,2024/01/05,Fri,Philippines,Extra Butter,11.00,0.20,,Breakfast
29,2024/01/05,Fri,Philippines,Extra Maple Syrup,11.00,0.20,,Breakfast
30,2024/01/05,Fri,Philippines,Fries,83.00,1.49,Add-ons,All Day
31,2024/01/05,Fri,Philippines,Extra Plain Rice,39.00,0.70,,All Day
32,2024/01/05,Fri,Philippines,Extra Mayonnaise,17.00,0.31,,All Day
33,2024/01/05,Fri,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,,All Day
34,2024/01/05,Fri,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
35,2024/01/05,Fri,Philippines,Extra Sweet N' Sour Sauce,17.00,0.31,,All Day
36,2024/01/05,Fri,Philippines,Extra BBQ Sauce,17.00,0.31,,All Day
37,2024/01/05,Fri,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,,Regular
38,2024/01/05,Fri,Philippines,Extra BBQ Powder,10.00,0.18,,All Day
39,2024/01/05,Fri,Philippines,Extra Cheese Powder,10.00,0.18,,Breakfast
40,2024/01/05,Fri,Philippines,McCrispy Chicken Sandwich Solo,64.00,1.15,Add-ons,All Day
41,2024/01/05,Fri,Philippines,Shake Shake Fries BBQ,93.00,1.67,Add-ons,All Day
42,2024/01/05,Fri,Philippines,McSpaghetti Platter,259.00,4.66,,Regular
43,2024/01/05,Fri,Philippines,McSpaghetti Platter,259.00,4.66,,Regular
44,2024/01/05,Fri,Philippines,Extra Garlic Rice,46.00,0.83,,Breakfast
45,2024/01/05,Fri,Philippines,McCafé Coffee Float,82.00,1.47,,All Day
46,2024/01/05,Fri,Philippines,Cheeseburger Solo,79.00,1.42,Add-ons,All Day
47,2024/01/05,Fri,Philippines,Choco Chip Cookies,80.00,1.44,,All Day
48,2024/01/05,Fri,Philippines,Oreo Cheesecake,170.00,3.06,,All Day
49,2024/01/05,Fri,Philippines,Dark Chocolate Cake,150.00,2.70,,All Day
50,2024/01/05,Fri,Philippines,Blueberry Cheesecake,170.00,3.06,,All Day
51,2024/01/05,Fri,Philippines,Sausage Croissant,130.00,2.34,,All Day
52,2024/01/05,Fri,Philippines,Chicken Pesto Wrap,175.00,3.15,,All Day
53,2024/01/05,Fri,Philippines,Cheese and Bacon Croissant,135.00,2.43,,All Day
54,2024/01/05,Fri,Philippines,Caramel Cinnamon,110.00,1.98,,All Day
55,2024/01/05,Fri,Philippines,Choco Chip Banana Slice,85.00,1.53,,All Day
56,2024/01/05,Fri,Philippines,Macchiato,95.00,1.71,,All Day
57,2024/01/05,Fri,Philippines,Espresso,95.00,1.71,,All Day
58,2024/01/05,Fri,Philippines,McCafé Black Tea,95.00,1.71,,All Day
59,2024/01/05,Fri,Philippines,McCafé Peppermint Tea,95.00,1.71,,All Day
60,2024/01/05,Fri,Philippines,McCafé Jasmine Tea,95.00,1.71,,All Day
61,2024/01/05,Fri,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
62,2024/01/05,Fri,Philippines,Shake Shake Fries Honey Butter,75.00,1.35,Add-ons,All Day
63,2024/01/05,Fri,Philippines,Burger McDo Solo,44.00,0.79,Add-ons,All Day
64,2024/01/05,Fri,Philippines,Coke McFloat,57.00,1.03,Add-ons,All Day
65,2024/01/05,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
66,2024/01/05,Fri,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
67,2024/01/05,Fri,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
68,2024/01/05,Fri,Philippines,Extra Tomatoes,15.00,0.27,Add-ons,Regular
69,2024/01/05,Fri,Philippines,Extra Lettuce & Tomatoes,35.00,0.63,Add-ons,Regular
70,2024/01/05,Fri,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
71,2024/01/05,Fri,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
72,2024/01/05,Fri,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
73,2024/01/05,Fri,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
74,2024/01/05,Fri,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
75,2024/01/05,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
76,2024/01/05,Fri,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
77,2024/01/05,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
78,2024/01/05,Fri,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
79,2024/01/05,Fri,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
80,2024/01/05,Fri,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
81,2024/01/05,Fri,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
82,2024/01/05,Fri,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
83,2024/01/05,Fri,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
84,2024/01/05,Fri,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
85,2024/01/05,Fri,Philippines,Tartar Sauce,17.00,0.31,,Regular
86,2024/01/05,Fri,Philippines,Thousand Island Sauce,18.00,0.32,,Regular
87,2024/01/05,Fri,Philippines,Add-on: BT21 Toy - Chimmy,150.00,2.70,Add-ons,All Day
88,2024/01/05,Fri,Philippines,Add-on: BT21 Toy - Cooky,150.00,2.70,Add-ons,All Day
89,2024/01/05,Fri,Philippines,Add-on: BT21 Toy - Koya,150.00,2.70,Add-ons,All Day
90,2024/01/05,Fri,Philippines,Add-on: BT21 Toy - Mang,150.00,2.70,Add-ons,All Day
91,2024/01/05,Fri,Philippines,Add-on: BT21 Toy - RJ,150.00,2.70,Add-ons,All Day
92,2024/01/05,Fri,Philippines,Add-on: BT21 Toy - Shooky,150.00,2.70,Add-ons,All Day
93,2024/01/05,Fri,Philippines,Add-on: BT21 Toy - Tata,150.00,2.70,Add-ons,All Day
94,2024/01/05,Fri,Philippines,Buttered Corn,53.00,0.95,,All Day
95,2024/01/05,Fri,Philippines,Regular Fries,55.00,0.99,Add-ons,All Day
96,2024/01/05,Fri,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.81,,All Day
97,2024/01/05,Fri,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.81,,All Day
98,2024/01/05,Fri,Philippines,McCafé Iced Coffee Original,61.00,1.10,Add-ons,All Day
99,2024/01/05,Fri,Philippines,20-pc. Chicken McNuggets,350.00,6.30,,Regular
100,2024/01/05,Fri,Philippines,20-pc. Chicken McNuggets,350.00,6.30,,Regular
101,2024/01/05,Fri,Philippines,Snack Burger McShare,380.00,6.84,,Regular
102,2024/01/05,Fri,Philippines,Snack Burger McShare,380.00,6.84,,Regular
103,2024/01/05,Fri,Philippines,8-pc. Chicken McShare Box,651.00,11.71,,All Day
104,2024/01/05,Fri,Philippines,8-pc. Chicken McShare Box,651.00,11.71,,All Day
105,2024/01/05,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.11,,All Day
106,2024/01/05,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.11,,All Day
107,2024/01/05,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,,Regular
108,2024/01/05,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,,Regular
109,2024/01/05,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.11,,All Day
110,2024/01/05,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.11,,All Day
111,2024/01/05,Fri,Philippines,McShare Bundle for 3,612.00,11.01,,All Day
112,2024/01/05,Fri,Philippines,McShare Bundle for 3,612.00,11.01,,All Day
113,2024/01/05,Fri,Philippines,Large Fries N' McFloat Combo,135.00,2.43,,All Day
114,2024/01/05,Fri,Philippines,McShare Bundle for 4,842.00,15.15,,All Day
115,2024/01/05,Fri,Philippines,McShare Bundle for 4,842.00,15.15,,All Day
116,2024/01/05,Fri,Philippines,10-pc. Chicken McNuggets,175.00,3.15,,Regular
117,2024/01/05,Fri,Philippines,10-pc. Chicken McNuggets,175.00,3.15,,Regular
118,2024/01/05,Fri,Philippines,6-pc. Chicken McShare Box,495.00,8.90,,All Day
119,2024/01/05,Fri,Philippines,6-pc. Chicken McShare Box,495.00,8.90,,All Day
120,2024/01/05,Fri,Philippines,6-pc. Chicken McNuggets,99.00,1.78,,Regular
121,2024/01/05,Fri,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.21,,All Day
122,2024/01/05,Fri,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.66,,All Day
123,2024/01/05,Fri,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.21,,All Day
124,2024/01/05,Fri,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.66,,All Day
125,2024/01/05,Fri,Philippines,McSpaghetti w/ Burger McDo Meal,142.00,2.55,,Regular
126,2024/01/05,Fri,Philippines,Big Breakfast Meal,182.00,3.27,,Breakfast
127,2024/01/05,Fri,Philippines,Big Breakfast Meal,182.00,3.27,,Breakfast
128,2024/01/05,Fri,Philippines,McSpaghetti Meal,99.00,1.78,,Regular
129,2024/01/05,Fri,Philippines,Coke McFloat,57.00,1.03,,All Day
130,2024/01/05,Fri,Philippines,McCafé Premium Roast Coffee,57.00,1.03,,All Day
131,2024/01/05,Fri,Philippines,McCafé Iced Coffee Vanilla,72.00,1.30,,All Day
132,2024/01/05,Fri,Philippines,Coke,75.00,1.35,,All Day
133,2024/01/05,Fri,Philippines,Coke Zero,75.00,1.35,,All Day
134,2024/01/05,Fri,Philippines,Sprite,75.00,1.35,,All Day
135,2024/01/05,Fri,Philippines,Orange Juice,82.00,1.47,,All Day
136,2024/01/05,Fri,Philippines,Pineapple Juice,82.00,1.47,,All Day
137,2024/01/05,Fri,Philippines,Iced Tea,82.00,1.47,,All Day
138,2024/01/05,Fri,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.06,,Breakfast
139,2024/01/05,Fri,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.06,,Breakfast
140,2024/01/05,Fri,Philippines,Shake Shake Fries BBQ,93.00,1.67,,All Day
141,2024/01/05,Fri,Philippines,Shake Shake Fries Cheese,93.00,1.67,,All Day
142,2024/01/05,Fri,Philippines,Sausage McMuffin Meal,150.00,2.70,,Breakfast
143,2024/01/05,Fri,Philippines,Egg McMuffin Meal,160.00,2.88,,Breakfast
144,2024/01/05,Fri,Philippines,Egg McMuffin Meal,160.00,2.88,,Breakfast
145,2024/01/05,Fri,Philippines,Cheesy Eggdesal w/ Sausage Meal,162.00,2.91,,Breakfast
146,2024/01/05,Fri,Philippines,Cheesy Eggdesal w/ Ham Meal,154.00,2.77,,Breakfast
147,2024/01/05,Fri,Philippines,Cheesy Eggdesal Meal,134.00,2.41,,Breakfast
148,2024/01/05,Fri,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.13,,Breakfast
149,2024/01/05,Fri,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.13,,Breakfast
150,2024/01/05,Fri,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.81,,Breakfast
151,2024/01/05,Fri,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.81,,Breakfast
152,2024/01/05,Fri,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.27,,Breakfast
153,2024/01/05,Fri,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.27,,Breakfast
154,2024/01/05,Fri,Philippines,Sausage w/ Egg Meal,190.00,3.42,,Breakfast
155,2024/01/05,Fri,Philippines,Longganisa w/ Egg Meal,190.00,3.42,,Breakfast
156,2024/01/05,Fri,Philippines,Longganisa w/ Egg Meal,190.00,3.42,,Breakfast
157,2024/01/05,Fri,Philippines,McCrispy Chicken Fillet w/ Egg Meal,174.00,3.13,,Breakfast
158,2024/01/05,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,177.00,3.18,,Breakfast
159,2024/01/05,Fri,Philippines,1-pc. Chicken McDo w/ Egg Meal,230.00,4.14,,Breakfast
160,2024/01/05,Fri,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,236.00,4.25,,Breakfast
161,2024/01/05,Fri,Philippines,2-pc. Chicken McDo w/ Egg Meal,282.00,5.07,,Breakfast
162,2024/01/05,Fri,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,294.00,5.29,,Breakfast
163,2024/01/05,Fri,Philippines,2-pc. Chicken McDo Meal,229.00,4.12,,All Day
164,2024/01/05,Fri,Philippines,2-pc. Spicy Chicken McDo Meal,241.00,4.33,,All Day
165,2024/01/05,Fri,Philippines,1-pc. Spicy Chicken McDo Meal,145.00,2.61,,All Day
166,2024/01/05,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.94,,Regular
167,2024/01/05,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.94,,Regular
168,2024/01/05,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,195.00,3.51,,Regular
169,2024/01/05,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,195.00,3.51,,Regular
170,2024/01/05,Fri,Philippines,1-pc. Chicken McDo Meal,139.00,2.50,,All Day
171,2024/01/05,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,201.00,3.62,,Regular
172,2024/01/05,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,201.00,3.62,,Regular
173,2024/01/05,Fri,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,182.00,3.27,,Regular
174,2024/01/05,Fri,Philippines,Big Mac Meal,271.00,4.87,,Regular
175,2024/01/05,Fri,Philippines,Burger McDo Meal,143.00,2.57,,All Day
176,2024/01/05,Fri,Philippines,Cheeseburger Meal,173.00,3.11,,Regular
177,2024/01/05,Fri,Philippines,Double Cheeseburger Meal,227.00,4.08,,Regular
178,2024/01/05,Fri,Philippines,McChicken Meal,215.00,3.87,,Regular
179,2024/01/05,Fri,Philippines,Quarter Pounder w/ Cheese Meal,271.00,4.87,,Regular
180,2024/01/05,Fri,Philippines,Double Big Mac Meal,331.00,5.95,,Regular
181,2024/01/05,Fri,Philippines,Double Big Mac Meal,331.00,5.95,,Regular
182,2024/01/05,Fri,Philippines,Double Big Mac Meal,331.00,5.95,,Regular
183,2024/01/05,Fri,Philippines,Double Quarter Pounder w/ Cheese Meal,327.00,5.88,,Regular
184,2024/01/05,Fri,Philippines,Triple Cheeseburger Meal,273.00,4.91,,Regular
185,2024/01/05,Fri,Philippines,Double McChicken Meal,248.00,4.46,,Regular
186,2024/01/05,Fri,Philippines,Double McChicken Meal,248.00,4.46,,Regular
187,2024/01/05,Fri,Philippines,McCrispy Chicken Sandwich Meal,160.00,2.88,,All Day
188,2024/01/05,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,176.00,3.17,,All Day
189,2024/01/05,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.27,,All Day
190,2024/01/05,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,156.00,2.81,,All Day
191,2024/01/05,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,163.00,2.93,,All Day
192,2024/01/05,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.65,,Regular
193,2024/01/05,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.98,,Breakfast
194,2024/01/05,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.98,,Breakfast
195,2024/01/05,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.98,,Breakfast
196,2024/01/05,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,4.01,,All Day
197,2024/01/05,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,4.01,,All Day
198,2024/01/05,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,4.01,,All Day
199,2024/01/05,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,227.00,4.08,,Regular
200,2024/01/05,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,225.00,4.05,,All Day
201,2024/01/05,Fri,Philippines,McSpaghetti w/ Fries Meal,163.00,2.93,,Regular
202,2024/01/05,Fri,Philippines,The BCB Meal,264.00,4.75,,Regular
203,2024/01/05,Fri,Philippines,The BCB Meal,264.00,4.75,,Regular
204,2024/01/05,Fri,Philippines,The BCB Meal,264.00,4.75,,Regular
205,2024/01/05,Fri,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.64,,Regular
206,2024/01/05,Fri,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.36,,Breakfast
207,2024/01/05,Fri,Philippines,McSpaghetti Happy Meal,140.00,2.52,,Regular
208,2024/01/05,Fri,Philippines,2-pc. Hotcakes Happy Meal,129.00,2.32,,Breakfast
209,2024/01/05,Fri,Philippines,Burger McDo Happy Meal,129.00,2.32,,All Day
210,2024/01/05,Fri,Philippines,1-pc. Chicken McDo Happy Meal,185.00,3.33,,All Day
211,2024/01/05,Fri,Philippines,McCafé Iced Coffee Original,61.00,1.10,,All Day
212,2024/01/05,Fri,Philippines,McCafé Iced Coffee Chocolate,72.00,1.30,,All Day
213,2024/01/05,Fri,Philippines,Americano,135.00,2.43,,All Day
214,2024/01/05,Fri,Philippines,Cappuccino,145.00,2.61,,All Day
215,2024/01/05,Fri,Philippines,Café Latte,145.00,2.61,,All Day
216,2024/01/05,Fri,Philippines,Flat White,145.00,2.61,,All Day
217,2024/01/05,Fri,Philippines,Mochaccino,150.00,2.70,,All Day
218,2024/01/05,Fri,Philippines,McCafé Iced Mocha,155.00,2.79,,All Day
219,2024/01/05,Fri,Philippines,McCafé Iced Chocolate,145.00,2.61,,All Day
220,2024/01/05,Fri,Philippines,McCafé Iced Latte,145.00,2.61,,All Day
221,2024/01/05,Fri,Philippines,McCafé Iced Tea,125.00,2.25,,All Day
222,2024/01/05,Fri,Philippines,McCafé Iced Americano,140.00,2.52,,All Day
223,2024/01/05,Fri,Philippines,Strawberry Smoothie,155.00,2.79,,All Day
224,2024/01/05,Fri,Philippines,Dalandan Smoothie,155.00,2.79,,All Day
225,2024/01/05,Fri,Philippines,McCafé Double Choco Frappe,170.00,3.06,,All Day
226,2024/01/05,Fri,Philippines,McCafé Mocha Frappe,165.00,2.97,,All Day
227,2024/01/05,Fri,Philippines,McCafé Caramel Frappe,165.00,2.97,,All Day
228,2024/01/05,Fri,Philippines,McCafé Mocha Oreo Frappe,175.00,3.15,,All Day
229,2024/01/05,Fri,Philippines,McCafé Caramel Oreo Frappe,175.00,3.15,,All Day
230,2024/01/05,Fri,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.97,,All Day
231,2024/01/05,Fri,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,178.00,3.20,,Regular
232,2024/01/05,Fri,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,195.00,3.51,,Regular
233,2024/01/05,Fri,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,262.00,4.71,,Regular
234,2024/01/05,Fri,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",306.00,5.50,,Regular
235,2024/01/05,Fri,Philippines,Premium Hot Chocolate,145.00,2.61,,Breakfast
236,2024/01/05,Fri,Philippines,Fries,83.00,1.49,,All Day
237,2024/01/05,Fri,Philippines,2-pc. Hotcakes with Hashbrown Meal,137.00,2.46,,Breakfast
238,2024/01/05,Fri,Philippines,2-pc. Chicken McDo & Fries Meal,281.00,5.05,,All Day
239,2024/01/05,Fri,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,293.00,5.27,,All Day
240,2024/01/05,Fri,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,201.00,3.62,,Regular
241,2024/01/05,Fri,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,147.00,2.64,,Regular
242,2024/01/05,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,251.00,4.51,,Regular
243,2024/01/05,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,251.00,4.51,,Regular
244,2024/01/05,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,257.00,4.62,,Regular
245,2024/01/05,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,257.00,4.62,,Regular
246,2024/01/05,Fri,Philippines,Americano,119.00,2.14,,All Day
247,2024/01/05,Fri,Philippines,Cappuccino,129.00,2.32,,All Day
248,2024/01/05,Fri,Philippines,Cafe Latte,129.00,2.32,,All Day
249,2024/01/05,Fri,Philippines,Mochaccino,134.00,2.41,,All Day
250,2024/01/05,Fri,Philippines,Iced Mocha,132.00,2.37,,All Day
251,2024/01/05,Fri,Philippines,Iced Latte,122.00,2.19,,All Day
252,2024/01/05,Fri,Philippines,Iced Americano,107.00,1.92,,All Day
253,2024/01/05,Fri,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.79,,All Day
254,2024/01/05,Fri,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.79,,All Day
255,2024/01/05,Fri,Philippines,Cheeseburger w/ Lettuce & Tomatoes,208.00,3.74,,Regular
