,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
93,2022/10/30,Sun,Indonesia,Sprite®,9500.00,0.61,Beverages,Regular
94,2022/10/30,Sun,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Regular
95,2022/10/30,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Regular
96,2022/10/30,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Regular
97,2022/10/30,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Regular
98,2022/10/30,Sun,Indonesia,Milo ,13000.00,0.84,Beverages,Regular
99,2022/10/30,Sun,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Regular
100,2022/10/30,Sun,Indonesia,Hot Tea,12000.00,0.77,Beverages,Regular
101,2022/10/30,Sun,Indonesia,Mineral Water 600ml.,10000.00,0.64,Beverages,Regular
102,2022/10/30,Sun,Indonesia,Happy Meal® Chicken Burger,43000.00,2.76,Happy Meals,Regular
103,2022/10/30,Sun,Indonesia,Happy Meal® McNuggets® 4Pcs,43000.00,2.76,Happy Meals,Regular
104,2022/10/30,Sun,Indonesia,Happy Meal® Beef Burger,43000.00,2.76,Happy Meals,Regular
105,2022/10/30,Sun,Indonesia,Happy Meal® Chicken,43000.00,2.76,Happy Meals,Regular
106,2022/10/30,Sun,Indonesia,Family Time Bertiga Happy Meal Beef Burger,89000.00,5.72,Family Package,Regular
107,2022/10/30,Sun,Indonesia,Family Time Bertiga Happy Meal Ayam McD,89000.00,5.72,Family Package,Regular
108,2022/10/30,Sun,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,104500.00,6.72,Family Package,Regular
109,2022/10/30,Sun,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,104500.00,6.72,Family Package,Regular
110,2022/10/30,Sun,Indonesia,PaMer 5,122000.00,7.84,Family Package,Regular
111,2022/10/30,Sun,Indonesia,PaMer 7,177000.00,11.38,Family Package,Regular
112,2022/10/30,Sun,Indonesia,Paket Hantaran McD,129000.00,8.29,Family Package,Regular
113,2022/10/30,Sun,Indonesia,Combo Cheese Croissant,46000.00,2.96,McCafé Pastries,Regular
114,2022/10/30,Sun,Indonesia,Combo Tuna Pastry,46000.00,2.96,McCafé Pastries,Regular
115,2022/10/30,Sun,Indonesia,Combo Chicken Curry Puff,46000.00,2.96,McCafé Pastries,Regular
116,2022/10/30,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.35,McCafé Pastries,Regular
117,2022/10/30,Sun,Indonesia,Lemon Cake,34500.00,2.22,McCafé Pastries,Regular
118,2022/10/30,Sun,Indonesia,Klepon Cake,34500.00,2.22,McCafé Pastries,Regular
119,2022/10/30,Sun,Indonesia,Choco Lover,34500.00,2.22,McCafé Pastries,Regular
120,2022/10/30,Sun,Indonesia,Choco Chip Muffin,24500.00,1.57,McCafé Pastries,Regular
121,2022/10/30,Sun,Indonesia,Banana Muffin,24500.00,1.57,McCafé Pastries,Regular
122,2022/10/30,Sun,Indonesia,Cheese Croissant,32500.00,2.09,McCafé Pastries,Regular
123,2022/10/30,Sun,Indonesia,Tuna Puff Pastry,32500.00,2.09,McCafé Pastries,Regular
124,2022/10/30,Sun,Indonesia,Chicken Curry Puff,32500.00,2.09,McCafé Pastries,Regular
125,2022/10/30,Sun,Indonesia,Cheese Stick,23000.00,1.48,McCafé Pastries,Regular
126,2022/10/30,Sun,Indonesia,Butter Croissant,23000.00,1.48,McCafé Pastries,Regular
127,2022/10/30,Sun,Indonesia,Himalayan Latte Frappe,43500.00,2.80,McCafé Drinks,Regular
128,2022/10/30,Sun,Indonesia,Himalayan Tea Frappe,41500.00,2.67,McCafé Drinks,Regular
129,2022/10/30,Sun,Indonesia,Iced Himalayan Latte,39000.00,2.51,McCafé Drinks,Regular
130,2022/10/30,Sun,Indonesia,Iced Himalayan Tea,37000.00,2.38,McCafé Drinks,Regular
131,2022/10/30,Sun,Indonesia,Mango Frappe,27500.00,1.77,McCafé Drinks,Regular
132,2022/10/30,Sun,Indonesia,Matcha Frappe,37500.00,2.41,McCafé Drinks,Regular
133,2022/10/30,Sun,Indonesia,Iced Matcha Latte,33500.00,2.15,McCafé Drinks,Regular
134,2022/10/30,Sun,Indonesia,Iced Café Matcha Fushion,35500.00,2.28,McCafé Drinks,Regular
135,2022/10/30,Sun,Indonesia,Hot Matcha Latte,27500.00,1.77,McCafé Drinks,Regular
136,2022/10/30,Sun,Indonesia,Iced Choco Frappe,32500.00,2.09,McCafé Drinks,Regular
137,2022/10/30,Sun,Indonesia,Iced Latte Frappe,31500.00,2.02,McCafé Drinks,Regular
138,2022/10/30,Sun,Indonesia,Iced Hazelnut Frappe,40500.00,2.60,McCafé Drinks,Regular
139,2022/10/30,Sun,Indonesia,Iced Chocolate,30500.00,1.96,McCafé Drinks,Regular
140,2022/10/30,Sun,Indonesia,Iced Coffee,26500.00,1.70,McCafé Drinks,Regular
141,2022/10/30,Sun,Indonesia,Iced Mocha Frappe,32500.00,2.09,McCafé Drinks,Regular
142,2022/10/30,Sun,Indonesia,Iced Vanilla Latte,33500.00,2.15,McCafé Drinks,Regular
143,2022/10/30,Sun,Indonesia,Iced Caramel Latte,33500.00,2.15,McCafé Drinks,Regular
144,2022/10/30,Sun,Indonesia,Iced Hazelnut Latte,33500.00,2.15,McCafé Drinks,Regular
145,2022/10/30,Sun,Indonesia,Hot Hazelnut Latte,27500.00,1.77,McCafé Drinks,Regular
146,2022/10/30,Sun,Indonesia,Hot Vanilla Latte,27500.00,1.77,McCafé Drinks,Regular
147,2022/10/30,Sun,Indonesia,Hot Caramel Latte,27500.00,1.77,McCafé Drinks,Regular
148,2022/10/30,Sun,Indonesia,Hot Chocolate,25500.00,1.64,McCafé Drinks,Regular
149,2022/10/30,Sun,Indonesia,Hot Mocha,26000.00,1.67,McCafé Drinks,Regular
150,2022/10/30,Sun,Indonesia,Hot Java Jasmine Tasseo Tea,21000.00,1.35,McCafé Drinks,Regular
151,2022/10/30,Sun,Indonesia,Hot Lemon Grass Tasseo Tea,21000.00,1.35,McCafé Drinks,Regular
152,2022/10/30,Sun,Indonesia,Hot Pure Green Tasseo Tea,21000.00,1.35,McCafé Drinks,Regular
153,2022/10/30,Sun,Indonesia,Hot Cappucino,23500.00,1.51,McCafé Drinks,Regular
154,2022/10/30,Sun,Indonesia,Iced Cappucino,28500.00,1.83,McCafé Drinks,Regular
155,2022/10/30,Sun,Indonesia,Hot Café Latte,23500.00,1.51,McCafé Drinks,Regular
156,2022/10/30,Sun,Indonesia,Iced Café Latte,28500.00,1.83,McCafé Drinks,Regular
157,2022/10/30,Sun,Indonesia,Hot Long Black,23500.00,1.51,McCafé Drinks,Regular
158,2022/10/30,Sun,Indonesia,Hot Flat White,23500.00,1.51,McCafé Drinks,Regular
159,2022/10/30,Sun,Indonesia,PaMer 7 Ayam Kimchi,199000.00,12.79,Breakfast & Value Meals,Breakfast
160,2022/10/30,Sun,Indonesia,PaMer 5 Ayam Kimchi,154000.00,9.90,Breakfast & Value Meals,Breakfast
161,2022/10/30,Sun,Indonesia,PaNas Special Ayam Kimchi,50500.00,3.25,Breakfast & Value Meals,Breakfast
162,2022/10/30,Sun,Indonesia,PaNas 2 Ayam Kimchi,60000.00,3.86,Breakfast & Value Meals,Breakfast
163,2022/10/30,Sun,Indonesia,PaNas 1 Ayam Kimchi,40500.00,2.60,Breakfast & Value Meals,Breakfast
164,2022/10/30,Sun,Indonesia,Paket Big Order,975000.00,62.67,Breakfast & Value Meals,Breakfast
165,2022/10/30,Sun,Indonesia,Sausage Wrap,25000.00,1.61,Breakfast & Value Meals,Breakfast
166,2022/10/30,Sun,Indonesia,Egg & Cheese Muffin,17000.00,1.09,Breakfast & Value Meals,Breakfast
167,2022/10/30,Sun,Indonesia,Chicken Muffin,26000.00,1.67,Breakfast & Value Meals,Breakfast
168,2022/10/30,Sun,Indonesia,Chicken McMuffin® with Egg,30500.00,1.96,Breakfast & Value Meals,Breakfast
169,2022/10/30,Sun,Indonesia,Egg McMuffin®,27000.00,1.74,Breakfast & Value Meals,Breakfast
170,2022/10/30,Sun,Indonesia,Sausage McMuffin®,28000.00,1.80,Breakfast & Value Meals,Breakfast
171,2022/10/30,Sun,Indonesia,Sausage McMuffin® with Egg,31500.00,2.02,Breakfast & Value Meals,Breakfast
172,2022/10/30,Sun,Indonesia,Big Breakfast,38000.00,2.44,Breakfast & Value Meals,Breakfast
173,2022/10/30,Sun,Indonesia,Hotcakes 2pcs,25000.00,1.61,Breakfast & Value Meals,Breakfast
174,2022/10/30,Sun,Indonesia,Hotcakes 3pcs,29500.00,1.90,Breakfast & Value Meals,Breakfast
175,2022/10/30,Sun,Indonesia,PaMer 7,177000.00,11.38,Breakfast & Value Meals,Breakfast
176,2022/10/30,Sun,Indonesia,PaMer 5,122000.00,7.84,Breakfast & Value Meals,Breakfast
177,2022/10/30,Sun,Indonesia,PaNas Spesial,45000.00,2.89,Breakfast & Value Meals,Breakfast
178,2022/10/30,Sun,Indonesia,PaNas 1,34500.00,2.22,Breakfast & Value Meals,Breakfast
179,2022/10/30,Sun,Indonesia,PaNas 2 with Rice,48500.00,3.12,Breakfast & Value Meals,Breakfast
180,2022/10/30,Sun,Indonesia,Nasi Uduk McD,21500.00,1.38,Breakfast & Value Meals,Breakfast
181,2022/10/30,Sun,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.80,Breakfast & Value Meals,Breakfast
182,2022/10/30,Sun,Indonesia,Choco Marshmallow Pie,16500.00,1.06,Sides,Breakfast
183,2022/10/30,Sun,Indonesia,Apple Pie,12500.00,0.80,Sides,Breakfast
184,2022/10/30,Sun,Indonesia,Breakfast Wrap,16500.00,1.06,Sides,Breakfast
185,2022/10/30,Sun,Indonesia,Hash Brown,13000.00,0.84,Sides,Breakfast
186,2022/10/30,Sun,Indonesia,Sweet Corn,12000.00,0.77,Sides,Breakfast
187,2022/10/30,Sun,Indonesia,Bubur Ayam McD,13000.00,0.84,Sides,Breakfast
188,2022/10/30,Sun,Indonesia,Rice,10000.00,0.64,Sides,Breakfast
189,2022/10/30,Sun,Indonesia,Dark Choco McFlurry®  with Crunch,16500.00,1.06,Desserts,Breakfast
190,2022/10/30,Sun,Indonesia,Dark Choco McFlurry® with Oreo,16500.00,1.06,Desserts,Breakfast
191,2022/10/30,Sun,Indonesia,McFlurry®  featuring Oreo,12500.00,0.80,Desserts,Breakfast
192,2022/10/30,Sun,Indonesia,Choco McFlurry®,12500.00,0.80,Desserts,Breakfast
193,2022/10/30,Sun,Indonesia,Chocolate Sundae,11000.00,0.71,Desserts,Breakfast
194,2022/10/30,Sun,Indonesia,Strawberry Sundae,11000.00,0.71,Desserts,Breakfast
195,2022/10/30,Sun,Indonesia,Apple Tea Fizz,14000.00,0.90,Beverages,Breakfast
196,2022/10/30,Sun,Indonesia,Iced Lychee Tea,20000.00,1.29,Beverages,Breakfast
197,2022/10/30,Sun,Indonesia,Iced Coffee,19000.00,1.22,Beverages,Breakfast
198,2022/10/30,Sun,Indonesia,Iced Coffee Jelly,21000.00,1.35,Beverages,Breakfast
199,2022/10/30,Sun,Indonesia,Iced Coffee Float,22500.00,1.45,Beverages,Breakfast
200,2022/10/30,Sun,Indonesia,Iced Coffee Jelly Float,23500.00,1.51,Beverages,Breakfast
201,2022/10/30,Sun,Indonesia,Country Choice Orange 250ml,15000.00,0.96,Beverages,Breakfast
202,2022/10/30,Sun,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Breakfast
203,2022/10/30,Sun,Indonesia,Coke McFloat®,14000.00,0.90,Beverages,Breakfast
204,2022/10/30,Sun,Indonesia,Fanta®,9500.00,0.61,Beverages,Breakfast
205,2022/10/30,Sun,Indonesia,Fanta McFloat®,14000.00,0.90,Beverages,Breakfast
206,2022/10/30,Sun,Indonesia,Sprite®,9500.00,0.61,Beverages,Breakfast
207,2022/10/30,Sun,Indonesia,Fruit Tea Lemon ,9500.00,0.61,Beverages,Breakfast
208,2022/10/30,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Breakfast
209,2022/10/30,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Breakfast
210,2022/10/30,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Breakfast
211,2022/10/30,Sun,Indonesia,Milo ,13000.00,0.84,Beverages,Breakfast
212,2022/10/30,Sun,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Breakfast
213,2022/10/30,Sun,Indonesia,Hot Tea,12000.00,0.77,Beverages,Breakfast
214,2022/10/30,Sun,Indonesia,Mineral Water 600ml.,10000.00,0.64,Beverages,Breakfast
215,2022/10/30,Sun,Indonesia,Happy Meal® Egg & Cheese Muffin,43000.00,2.76,Happy Meals,Breakfast
216,2022/10/30,Sun,Indonesia,Happy Meal® Chicken,43000.00,2.76,Happy Meals,Breakfast
217,2022/10/30,Sun,Indonesia,Family Time Breakfast Bertiga Happy Meal Ayam McD,89000.00,5.72,Family Package,Breakfast
218,2022/10/30,Sun,Indonesia,Family Time Breakfast Bertiga Happy Meal Egg & Cheese Muffin,89000.00,5.72,Family Package,Breakfast
219,2022/10/30,Sun,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Ayam McD dan Mainan,104500.00,6.72,Family Package,Breakfast
220,2022/10/30,Sun,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Egg & Cheese Muffin dan Mainan,104500.00,6.72,Family Package,Breakfast
221,2022/10/30,Sun,Indonesia,PaMer 5,122000.00,7.84,Family Package,Breakfast
222,2022/10/30,Sun,Indonesia,PaMer 7,177000.00,11.38,Family Package,Breakfast
223,2022/10/30,Sun,Indonesia,Paket Hantaran McD,129000.00,8.29,Family Package,Breakfast
224,2022/10/30,Sun,Indonesia,Combo Cheese Croissant,46000.00,2.96,McCafé Pastries,Breakfast
225,2022/10/30,Sun,Indonesia,Combo Tuna Pastry,46000.00,2.96,McCafé Pastries,Breakfast
226,2022/10/30,Sun,Indonesia,Combo Chicken Curry Puff,46000.00,2.96,McCafé Pastries,Breakfast
227,2022/10/30,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.35,McCafé Pastries,Breakfast
228,2022/10/30,Sun,Indonesia,Lemon Cake,34500.00,2.22,McCafé Pastries,Breakfast
229,2022/10/30,Sun,Indonesia,Klepon Cake,34500.00,2.22,McCafé Pastries,Breakfast
230,2022/10/30,Sun,Indonesia,Choco Lover,34500.00,2.22,McCafé Pastries,Breakfast
231,2022/10/30,Sun,Indonesia,Choco Chip Muffin,24500.00,1.57,McCafé Pastries,Breakfast
232,2022/10/30,Sun,Indonesia,Banana Muffin,24500.00,1.57,McCafé Pastries,Breakfast
233,2022/10/30,Sun,Indonesia,Cheese Croissant,32500.00,2.09,McCafé Pastries,Breakfast
234,2022/10/30,Sun,Indonesia,Tuna Puff Pastry,32500.00,2.09,McCafé Pastries,Breakfast
235,2022/10/30,Sun,Indonesia,Chicken Curry Puff,32500.00,2.09,McCafé Pastries,Breakfast
236,2022/10/30,Sun,Indonesia,Cheese Stick,23000.00,1.48,McCafé Pastries,Breakfast
237,2022/10/30,Sun,Indonesia,Butter Croissant,23000.00,1.48,McCafé Pastries,Breakfast
238,2022/10/30,Sun,Indonesia,Himalayan Latte Frappe,43500.00,2.80,McCafé Drinks,Breakfast
239,2022/10/30,Sun,Indonesia,Himalayan Tea Frappe,41500.00,2.67,McCafé Drinks,Breakfast
240,2022/10/30,Sun,Indonesia,Iced Himalayan Latte,39000.00,2.51,McCafé Drinks,Breakfast
241,2022/10/30,Sun,Indonesia,Iced Himalayan Tea,37000.00,2.38,McCafé Drinks,Breakfast
242,2022/10/30,Sun,Indonesia,Mango Frappe,27500.00,1.77,McCafé Drinks,Breakfast
243,2022/10/30,Sun,Indonesia,Matcha Frappe,37500.00,2.41,McCafé Drinks,Breakfast
244,2022/10/30,Sun,Indonesia,Iced Matcha Latte,33500.00,2.15,McCafé Drinks,Breakfast
245,2022/10/30,Sun,Indonesia,Iced Café Matcha Fushion,35500.00,2.28,McCafé Drinks,Breakfast
246,2022/10/30,Sun,Indonesia,Hot Matcha Latte,27500.00,1.77,McCafé Drinks,Breakfast
247,2022/10/30,Sun,Indonesia,Iced Choco Frappe,32500.00,2.09,McCafé Drinks,Breakfast
248,2022/10/30,Sun,Indonesia,Iced Latte Frappe,31500.00,2.02,McCafé Drinks,Breakfast
249,2022/10/30,Sun,Indonesia,Iced Hazelnut Frappe,40500.00,2.60,McCafé Drinks,Breakfast
250,2022/10/30,Sun,Indonesia,Iced Chocolate,30500.00,1.96,McCafé Drinks,Breakfast
251,2022/10/30,Sun,Indonesia,Iced Coffee,26500.00,1.70,McCafé Drinks,Breakfast
252,2022/10/30,Sun,Indonesia,Iced Mocha Frappe,32500.00,2.09,McCafé Drinks,Breakfast
253,2022/10/30,Sun,Indonesia,Iced Vanilla Latte,33500.00,2.15,McCafé Drinks,Breakfast
254,2022/10/30,Sun,Indonesia,Iced Caramel Latte,33500.00,2.15,McCafé Drinks,Breakfast
255,2022/10/30,Sun,Indonesia,Iced Hazelnut Latte,33500.00,2.15,McCafé Drinks,Breakfast
256,2022/10/30,Sun,Indonesia,Hot Hazelnut Latte,27500.00,1.77,McCafé Drinks,Breakfast
257,2022/10/30,Sun,Indonesia,Hot Vanilla Latte,27500.00,1.77,McCafé Drinks,Breakfast
258,2022/10/30,Sun,Indonesia,Hot Caramel Latte,27500.00,1.77,McCafé Drinks,Breakfast
259,2022/10/30,Sun,Indonesia,Hot Chocolate,25500.00,1.64,McCafé Drinks,Breakfast
260,2022/10/30,Sun,Indonesia,Hot Mocha,26000.00,1.67,McCafé Drinks,Breakfast
