,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
32,2022/09/24,Sat,Indonesia,Paket Big Order,975000.00,64.73,Ala Carte & Value Meals,Regular
33,2022/09/24,Sat,Indonesia,Triple Burger with Cheese,45000.00,2.99,Ala Carte & Value Meals,Regular
34,2022/09/24,Sat,Indonesia,Double Cheeseburger,36000.00,2.39,Ala Carte & Value Meals,Regular
35,2022/09/24,Sat,Indonesia,Cheeseburger with Egg,30000.00,1.99,Ala Carte & Value Meals,Regular
36,2022/09/24,Sat,Indonesia,Cheeseburger Deluxe,28500.00,1.89,Ala Carte & Value Meals,Regular
37,2022/09/24,Sat,Indonesia,Cheeseburger,28500.00,1.89,Ala Carte & Value Meals,Regular
38,2022/09/24,Sat,Indonesia,Beef Burger Deluxe,24000.00,1.59,Ala Carte & Value Meals,Regular
39,2022/09/24,Sat,Indonesia,McSpicy™,38000.00,2.52,Ala Carte & Value Meals,Regular
40,2022/09/24,Sat,Indonesia,McChicken®,30000.00,1.99,Ala Carte & Value Meals,Regular
41,2022/09/24,Sat,Indonesia,Chicken Burger Deluxe,24000.00,1.59,Ala Carte & Value Meals,Regular
42,2022/09/24,Sat,Indonesia,Fish Fillet Burger,29000.00,1.93,Ala Carte & Value Meals,Regular
43,2022/09/24,Sat,Indonesia,McNuggets® 6pcs,29500.00,1.96,Ala Carte & Value Meals,Regular
44,2022/09/24,Sat,Indonesia,McNuggets®  9pcs,39500.00,2.62,Ala Carte & Value Meals,Regular
45,2022/09/24,Sat,Indonesia,PaMer 7,161000.00,10.69,Ala Carte & Value Meals,Regular
46,2022/09/24,Sat,Indonesia,PaMer 5,111000.00,7.37,Ala Carte & Value Meals,Regular
47,2022/09/24,Sat,Indonesia,PaNas Spesial,42000.00,2.79,Ala Carte & Value Meals,Regular
48,2022/09/24,Sat,Indonesia,PaNas 1,34500.00,2.29,Ala Carte & Value Meals,Regular
49,2022/09/24,Sat,Indonesia,PaNas 2 with Rice,46500.00,3.09,Ala Carte & Value Meals,Regular
50,2022/09/24,Sat,Indonesia,PaNas2 Krispy McFlavor Set,60000.00,3.98,Ala Carte & Value Meals,Regular
51,2022/09/24,Sat,Indonesia,PaNas 2 with Fries,49000.00,3.25,Ala Carte & Value Meals,Regular
52,2022/09/24,Sat,Indonesia,Nasi Uduk McD,20000.00,1.33,Ala Carte & Value Meals,Regular
53,2022/09/24,Sat,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.73,Ala Carte & Value Meals,Regular
54,2022/09/24,Sat,Indonesia,Cheeseburger McFlavor Fries with Beef Rasher Bites,25000.00,1.66,Sides,Regular
55,2022/09/24,Sat,Indonesia,Apple Pie,11500.00,0.76,Sides,Regular
56,2022/09/24,Sat,Indonesia,Share Box with Cajun Garlic Sauce,42500.00,2.82,Sides,Regular
57,2022/09/24,Sat,Indonesia,Honey Garlic Fish Rice,18000.00,1.19,Sides,Regular
58,2022/09/24,Sat,Indonesia,Honey Garlic Chicken Rice,18000.00,1.19,Sides,Regular
59,2022/09/24,Sat,Indonesia,Rica Rica Fish Rice,18000.00,1.19,Sides,Regular
60,2022/09/24,Sat,Indonesia,Rica Rica Chicken Rice,18000.00,1.19,Sides,Regular
61,2022/09/24,Sat,Indonesia,Beef Burger,16500.00,1.10,Sides,Regular
62,2022/09/24,Sat,Indonesia,Chicken Burger,16500.00,1.10,Sides,Regular
63,2022/09/24,Sat,Indonesia,Fish Snack Wrap,16500.00,1.10,Sides,Regular
64,2022/09/24,Sat,Indonesia,Chicken Snack Wrap™,16500.00,1.10,Sides,Regular
65,2022/09/24,Sat,Indonesia,McNuggets®  4pcs,22000.00,1.46,Sides,Regular
66,2022/09/24,Sat,Indonesia,Spicy Chicken Bites,11500.00,0.76,Sides,Regular
67,2022/09/24,Sat,Indonesia,Spicy Chicken Fingers 5pcs,13500.00,0.90,Sides,Regular
68,2022/09/24,Sat,Indonesia,French Fries,19000.00,1.26,Sides,Regular
69,2022/09/24,Sat,Indonesia,1+1 Beefburger,21000.00,1.39,Sides,Regular
70,2022/09/24,Sat,Indonesia,1+1 Chicken  Burger,21000.00,1.39,Sides,Regular
71,2022/09/24,Sat,Indonesia,1+1 Chicken Snack Wrap,21000.00,1.39,Sides,Regular
72,2022/09/24,Sat,Indonesia,1+1 Fish Snack Wrap,21000.00,1.39,Sides,Regular
73,2022/09/24,Sat,Indonesia,1+1 Spicy Chicken Bites,21000.00,1.39,Sides,Regular
74,2022/09/24,Sat,Indonesia,1+1 Chicken Fingers,21000.00,1.39,Sides,Regular
75,2022/09/24,Sat,Indonesia,1+1 Reg Fries,21000.00,1.39,Sides,Regular
76,2022/09/24,Sat,Indonesia,1+1 Sweet Corn,21000.00,1.39,Sides,Regular
77,2022/09/24,Sat,Indonesia,1+1 Honey Garlic Chicken McD,22500.00,1.49,Sides,Regular
78,2022/09/24,Sat,Indonesia,1+1 Rica Chicken Rice McD,22500.00,1.49,Sides,Regular
79,2022/09/24,Sat,Indonesia,1+1 Rica Fish McD,22500.00,1.49,Sides,Regular
80,2022/09/24,Sat,Indonesia,1+1 Honey Garlic Fish McD,22500.00,1.49,Sides,Regular
81,2022/09/24,Sat,Indonesia,Sweet Corn,11500.00,0.76,Sides,Regular
82,2022/09/24,Sat,Indonesia,Rice,9000.00,0.60,Sides,Regular
83,2022/09/24,Sat,Indonesia,McFlurry Es Campur,16500.00,1.10,Desserts,Regular
84,2022/09/24,Sat,Indonesia,McFlurry Es Campur Merah Delima,16500.00,1.10,Desserts,Regular
85,2022/09/24,Sat,Indonesia,McFlurry®  featuring Oreo,12500.00,0.83,Desserts,Regular
86,2022/09/24,Sat,Indonesia,Choco McFlurry®,12500.00,0.83,Desserts,Regular
87,2022/09/24,Sat,Indonesia,Chocolate Sundae,11000.00,0.73,Desserts,Regular
88,2022/09/24,Sat,Indonesia,Strawberry Sundae,11000.00,0.73,Desserts,Regular
89,2022/09/24,Sat,Indonesia,Iced Lychee Tea,19500.00,1.29,Beverages,Regular
90,2022/09/24,Sat,Indonesia,Iced Coffee,18000.00,1.19,Beverages,Regular
91,2022/09/24,Sat,Indonesia,Iced Coffee Jelly,20000.00,1.33,Beverages,Regular
92,2022/09/24,Sat,Indonesia,Iced Coffee Float,21000.00,1.39,Beverages,Regular
93,2022/09/24,Sat,Indonesia,Iced Coffee Jelly Float,23000.00,1.53,Beverages,Regular
94,2022/09/24,Sat,Indonesia,Country Choice Orange 250ml,13500.00,0.90,Beverages,Regular
95,2022/09/24,Sat,Indonesia,Coca Cola®,9000.00,0.60,Beverages,Regular
96,2022/09/24,Sat,Indonesia,Coke McFloat®,13000.00,0.86,Beverages,Regular
97,2022/09/24,Sat,Indonesia,Fanta®,9000.00,0.60,Beverages,Regular
98,2022/09/24,Sat,Indonesia,Fanta McFloat®,13000.00,0.86,Beverages,Regular
99,2022/09/24,Sat,Indonesia,Sprite®,9000.00,0.60,Beverages,Regular
100,2022/09/24,Sat,Indonesia,Fruit Tea Lemon ,9000.00,0.60,Beverages,Regular
101,2022/09/24,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.60,Beverages,Regular
102,2022/09/24,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.63,Beverages,Regular
103,2022/09/24,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.60,Beverages,Regular
104,2022/09/24,Sat,Indonesia,Milo ,13000.00,0.86,Beverages,Regular
105,2022/09/24,Sat,Indonesia,Premium Roast Coffee,12000.00,0.80,Beverages,Regular
106,2022/09/24,Sat,Indonesia,Hot Tea,12000.00,0.80,Beverages,Regular
107,2022/09/24,Sat,Indonesia,Mineral Water 600ml.,9500.00,0.63,Beverages,Regular
108,2022/09/24,Sat,Indonesia,Happy Meal® Chicken Burger,39500.00,2.62,Happy Meals,Regular
109,2022/09/24,Sat,Indonesia,Happy Meal® McNuggets® 4Pcs,39500.00,2.62,Happy Meals,Regular
110,2022/09/24,Sat,Indonesia,Happy Meal® Beef Burger,39500.00,2.62,Happy Meals,Regular
111,2022/09/24,Sat,Indonesia,Happy Meal® Chicken,39500.00,2.62,Happy Meals,Regular
112,2022/09/24,Sat,Indonesia,Family Time Bertiga Happy Meal Beef Burger,87000.00,5.78,Family Package,Regular
113,2022/09/24,Sat,Indonesia,Family Time Bertiga Happy Meal Ayam McD,87000.00,5.78,Family Package,Regular
114,2022/09/24,Sat,Indonesia,Family Time Berempat Happy Meal Beef Burger,130500.00,8.66,Family Package,Regular
115,2022/09/24,Sat,Indonesia,Family Time Berempat Happy Meal Ayam McD,130500.00,8.66,Family Package,Regular
116,2022/09/24,Sat,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,102000.00,6.77,Family Package,Regular
117,2022/09/24,Sat,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,102000.00,6.77,Family Package,Regular
118,2022/09/24,Sat,Indonesia,Family Weekend Berempat Happy Meal Beef Burger dan Mainan,145500.00,9.66,Family Package,Regular
119,2022/09/24,Sat,Indonesia,Family Weekend Berempat Happy Meal Ayam McD dan Mainan,145500.00,9.66,Family Package,Regular
120,2022/09/24,Sat,Indonesia,PaMer 5,111000.00,7.37,Family Package,Regular
121,2022/09/24,Sat,Indonesia,PaMer 7,161000.00,10.69,Family Package,Regular
122,2022/09/24,Sat,Indonesia,Paket Hantaran McD,127000.00,8.43,Family Package,Regular
123,2022/09/24,Sat,Indonesia,Combo Cheese Croissant,44500.00,2.95,McCafé Pastries,Regular
124,2022/09/24,Sat,Indonesia,Combo Tuna Pastry,44500.00,2.95,McCafé Pastries,Regular
125,2022/09/24,Sat,Indonesia,Combo Chicken Curry Puff,44500.00,2.95,McCafé Pastries,Regular
126,2022/09/24,Sat,Indonesia,Butter Croissant + Regular Hot Cappuccino,36000.00,2.39,McCafé Pastries,Regular
127,2022/09/24,Sat,Indonesia,Lemon Cake,33500.00,2.22,McCafé Pastries,Regular
128,2022/09/24,Sat,Indonesia,Klepon Cake,33500.00,2.22,McCafé Pastries,Regular
129,2022/09/24,Sat,Indonesia,Choco Lover,33500.00,2.22,McCafé Pastries,Regular
130,2022/09/24,Sat,Indonesia,Choco Chip Muffin,23500.00,1.56,McCafé Pastries,Regular
131,2022/09/24,Sat,Indonesia,Banana Muffin,23500.00,1.56,McCafé Pastries,Regular
132,2022/09/24,Sat,Indonesia,Cheese Croissant,31500.00,2.09,McCafé Pastries,Regular
133,2022/09/24,Sat,Indonesia,Tuna Puff Pastry,31500.00,2.09,McCafé Pastries,Regular
134,2022/09/24,Sat,Indonesia,Chicken Curry Puff,31500.00,2.09,McCafé Pastries,Regular
135,2022/09/24,Sat,Indonesia,Cheese Stick,22000.00,1.46,McCafé Pastries,Regular
136,2022/09/24,Sat,Indonesia,Butter Croissant,22000.00,1.46,McCafé Pastries,Regular
137,2022/09/24,Sat,Indonesia,Himalayan Latte Frappe,43500.00,2.89,McCafé Drinks,Regular
138,2022/09/24,Sat,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.75,McCafé Drinks,Regular
139,2022/09/24,Sat,Indonesia,Himalayan Tea Frappe,41500.00,2.76,McCafé Drinks,Regular
140,2022/09/24,Sat,Indonesia,Himalayan Frappe with Cake,71500.00,4.75,McCafé Drinks,Regular
141,2022/09/24,Sat,Indonesia,Iced Himalayan Latte,39000.00,2.59,McCafé Drinks,Regular
142,2022/09/24,Sat,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.38,McCafé Drinks,Regular
143,2022/09/24,Sat,Indonesia,Iced Himalayan Tea,37000.00,2.46,McCafé Drinks,Regular
144,2022/09/24,Sat,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.38,McCafé Drinks,Regular
145,2022/09/24,Sat,Indonesia,Mango Frappe,27000.00,1.79,McCafé Drinks,Regular
146,2022/09/24,Sat,Indonesia,Matcha Frappe,37000.00,2.46,McCafé Drinks,Regular
147,2022/09/24,Sat,Indonesia,Iced Matcha Latte,33000.00,2.19,McCafé Drinks,Regular
148,2022/09/24,Sat,Indonesia,Iced Café Matcha Fushion,35000.00,2.32,McCafé Drinks,Regular
149,2022/09/24,Sat,Indonesia,Hot Matcha Latte,27000.00,1.79,McCafé Drinks,Regular
150,2022/09/24,Sat,Indonesia,Iced Choco Frappe,32000.00,2.12,McCafé Drinks,Regular
151,2022/09/24,Sat,Indonesia,Iced Latte Frappe,31000.00,2.06,McCafé Drinks,Regular
152,2022/09/24,Sat,Indonesia,Iced Hazelnut Frappe,40000.00,2.66,McCafé Drinks,Regular
153,2022/09/24,Sat,Indonesia,Iced Chocolate,30000.00,1.99,McCafé Drinks,Regular
154,2022/09/24,Sat,Indonesia,Iced Coffee,26000.00,1.73,McCafé Drinks,Regular
155,2022/09/24,Sat,Indonesia,Iced Mocha Frappe,32000.00,2.12,McCafé Drinks,Regular
156,2022/09/24,Sat,Indonesia,Iced Vanilla Latte,33000.00,2.19,McCafé Drinks,Regular
157,2022/09/24,Sat,Indonesia,Iced Caramel Latte,33000.00,2.19,McCafé Drinks,Regular
158,2022/09/24,Sat,Indonesia,Iced Hazelnut Latte,33000.00,2.19,McCafé Drinks,Regular
159,2022/09/24,Sat,Indonesia,Hot Hazelnut Latte,27000.00,1.79,McCafé Drinks,Regular
160,2022/09/24,Sat,Indonesia,Hot Vanilla Latte,27000.00,1.79,McCafé Drinks,Regular
161,2022/09/24,Sat,Indonesia,Hot Caramel Latte,27000.00,1.79,McCafé Drinks,Regular
162,2022/09/24,Sat,Indonesia,Hot Chocolate,25000.00,1.66,McCafé Drinks,Regular
163,2022/09/24,Sat,Indonesia,Hot Mocha,25000.00,1.66,McCafé Drinks,Regular
164,2022/09/24,Sat,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.33,McCafé Drinks,Regular
165,2022/09/24,Sat,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.33,McCafé Drinks,Regular
166,2022/09/24,Sat,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.33,McCafé Drinks,Regular
167,2022/09/24,Sat,Indonesia,Hot Cappucino,23000.00,1.53,McCafé Drinks,Regular
168,2022/09/24,Sat,Indonesia,Iced Cappucino,28000.00,1.86,McCafé Drinks,Regular
169,2022/09/24,Sat,Indonesia,Hot Café Latte,23000.00,1.53,McCafé Drinks,Regular
170,2022/09/24,Sat,Indonesia,Iced Café Latte,28000.00,1.86,McCafé Drinks,Regular
171,2022/09/24,Sat,Indonesia,Hot Long Black,23000.00,1.53,McCafé Drinks,Regular
172,2022/09/24,Sat,Indonesia,Hot Flat White,23000.00,1.53,McCafé Drinks,Regular
173,2022/09/24,Sat,Indonesia,PaNas 4pcs Smoky BBQ Wings,44500.00,2.95,Breakfast & Value Meals,Breakfast
174,2022/09/24,Sat,Indonesia,Paket Big Order,975000.00,64.73,Breakfast & Value Meals,Breakfast
175,2022/09/24,Sat,Indonesia,Sausage Wrap,23000.00,1.53,Breakfast & Value Meals,Breakfast
176,2022/09/24,Sat,Indonesia,Egg & Cheese Muffin,15500.00,1.03,Breakfast & Value Meals,Breakfast
177,2022/09/24,Sat,Indonesia,Chicken Muffin,24000.00,1.59,Breakfast & Value Meals,Breakfast
178,2022/09/24,Sat,Indonesia,Chicken McMuffin® with Egg,28000.00,1.86,Breakfast & Value Meals,Breakfast
179,2022/09/24,Sat,Indonesia,Egg McMuffin®,25000.00,1.66,Breakfast & Value Meals,Breakfast
180,2022/09/24,Sat,Indonesia,Sausage McMuffin®,26000.00,1.73,Breakfast & Value Meals,Breakfast
181,2022/09/24,Sat,Indonesia,Sausage McMuffin® with Egg,29500.00,1.96,Breakfast & Value Meals,Breakfast
182,2022/09/24,Sat,Indonesia,Big Breakfast,36000.00,2.39,Breakfast & Value Meals,Breakfast
183,2022/09/24,Sat,Indonesia,Hotcakes 2pcs,23000.00,1.53,Breakfast & Value Meals,Breakfast
184,2022/09/24,Sat,Indonesia,Hotcakes 3pcs,28000.00,1.86,Breakfast & Value Meals,Breakfast
185,2022/09/24,Sat,Indonesia,PaMer 7,161000.00,10.69,Breakfast & Value Meals,Breakfast
186,2022/09/24,Sat,Indonesia,PaMer 5,111000.00,7.37,Breakfast & Value Meals,Breakfast
187,2022/09/24,Sat,Indonesia,PaNas Spesial,42000.00,2.79,Breakfast & Value Meals,Breakfast
188,2022/09/24,Sat,Indonesia,PaNas 1,34500.00,2.29,Breakfast & Value Meals,Breakfast
189,2022/09/24,Sat,Indonesia,PaNas 2 with Rice,46500.00,3.09,Breakfast & Value Meals,Breakfast
190,2022/09/24,Sat,Indonesia,Nasi Uduk McD,20000.00,1.33,Breakfast & Value Meals,Breakfast
191,2022/09/24,Sat,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.73,Breakfast & Value Meals,Breakfast
192,2022/09/24,Sat,Indonesia,Apple Pie,11500.00,0.76,Sides,Breakfast
193,2022/09/24,Sat,Indonesia,Breakfast Wrap,16500.00,1.10,Sides,Breakfast
194,2022/09/24,Sat,Indonesia,Hash Brown,12000.00,0.80,Sides,Breakfast
195,2022/09/24,Sat,Indonesia,Sweet Corn,11500.00,0.76,Sides,Breakfast
196,2022/09/24,Sat,Indonesia,Bubur Ayam McD,12500.00,0.83,Sides,Breakfast
197,2022/09/24,Sat,Indonesia,Rice,9000.00,0.60,Sides,Breakfast
198,2022/09/24,Sat,Indonesia,McFlurry Es Campur,16500.00,1.10,Desserts,Breakfast
199,2022/09/24,Sat,Indonesia,McFlurry Es Campur Merah Delima,16500.00,1.10,Desserts,Breakfast
200,2022/09/24,Sat,Indonesia,McFlurry®  featuring Oreo,12500.00,0.83,Desserts,Breakfast
201,2022/09/24,Sat,Indonesia,Choco McFlurry®,12500.00,0.83,Desserts,Breakfast
202,2022/09/24,Sat,Indonesia,Chocolate Sundae,11000.00,0.73,Desserts,Breakfast
203,2022/09/24,Sat,Indonesia,Strawberry Sundae,11000.00,0.73,Desserts,Breakfast
204,2022/09/24,Sat,Indonesia,Iced Lychee Tea,19500.00,1.29,Beverages,Breakfast
205,2022/09/24,Sat,Indonesia,Iced Coffee,18000.00,1.19,Beverages,Breakfast
206,2022/09/24,Sat,Indonesia,Iced Coffee Jelly,20000.00,1.33,Beverages,Breakfast
207,2022/09/24,Sat,Indonesia,Iced Coffee Float,21000.00,1.39,Beverages,Breakfast
208,2022/09/24,Sat,Indonesia,Iced Coffee Jelly Float,23000.00,1.53,Beverages,Breakfast
209,2022/09/24,Sat,Indonesia,Country Choice Orange 250ml,13500.00,0.90,Beverages,Breakfast
210,2022/09/24,Sat,Indonesia,Coca Cola®,9000.00,0.60,Beverages,Breakfast
211,2022/09/24,Sat,Indonesia,Coke McFloat®,13000.00,0.86,Beverages,Breakfast
212,2022/09/24,Sat,Indonesia,Fanta®,9000.00,0.60,Beverages,Breakfast
213,2022/09/24,Sat,Indonesia,Fanta McFloat®,13000.00,0.86,Beverages,Breakfast
214,2022/09/24,Sat,Indonesia,Sprite®,9000.00,0.60,Beverages,Breakfast
215,2022/09/24,Sat,Indonesia,Fruit Tea Lemon ,9000.00,0.60,Beverages,Breakfast
216,2022/09/24,Sat,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.60,Beverages,Breakfast
217,2022/09/24,Sat,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.63,Beverages,Breakfast
218,2022/09/24,Sat,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.60,Beverages,Breakfast
219,2022/09/24,Sat,Indonesia,Milo ,13000.00,0.86,Beverages,Breakfast
220,2022/09/24,Sat,Indonesia,Premium Roast Coffee,12000.00,0.80,Beverages,Breakfast
221,2022/09/24,Sat,Indonesia,Hot Tea,12000.00,0.80,Beverages,Breakfast
222,2022/09/24,Sat,Indonesia,Mineral Water 600ml.,9500.00,0.63,Beverages,Breakfast
223,2022/09/24,Sat,Indonesia,Happy Meal® Egg & Cheese Muffin,39500.00,2.62,Happy Meals,Breakfast
224,2022/09/24,Sat,Indonesia,Happy Meal® Chicken,39500.00,2.62,Happy Meals,Breakfast
225,2022/09/24,Sat,Indonesia,Family Time Breakfast Bertiga Happy Meal Ayam McD,87000.00,5.78,Family Package,Breakfast
226,2022/09/24,Sat,Indonesia,Family Time Breakfast Bertiga Happy Meal Egg & Cheese Muffin,87000.00,5.78,Family Package,Breakfast
227,2022/09/24,Sat,Indonesia,Family Time Breakfast Berempat Happy Meal Ayam McD,130500.00,8.66,Family Package,Breakfast
228,2022/09/24,Sat,Indonesia,Family Time Breakfast Berempat Happy Meal Egg & Cheese Muffin,130500.00,8.66,Family Package,Breakfast
229,2022/09/24,Sat,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Ayam McD dan Mainan,102000.00,6.77,Family Package,Breakfast
230,2022/09/24,Sat,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Egg & Cheese Muffin dan Mainan,102000.00,6.77,Family Package,Breakfast
231,2022/09/24,Sat,Indonesia,Family Weekend Breakfast Berempat Happy Meal Ayam McD dan Mainan,145500.00,9.66,Family Package,Breakfast
232,2022/09/24,Sat,Indonesia,Family Weekend Breakfast Berempat Happy Meal Egg & Cheese Muffin dan Mainan,145500.00,9.66,Family Package,Breakfast
233,2022/09/24,Sat,Indonesia,PaMer 5,111000.00,7.37,Family Package,Breakfast
234,2022/09/24,Sat,Indonesia,PaMer 7,161000.00,10.69,Family Package,Breakfast
235,2022/09/24,Sat,Indonesia,Paket Hantaran McD,127000.00,8.43,Family Package,Breakfast
236,2022/09/24,Sat,Indonesia,Combo Cheese Croissant,44500.00,2.95,McCafé Pastries,Breakfast
237,2022/09/24,Sat,Indonesia,Combo Tuna Pastry,44500.00,2.95,McCafé Pastries,Breakfast
238,2022/09/24,Sat,Indonesia,Combo Chicken Curry Puff,44500.00,2.95,McCafé Pastries,Breakfast
239,2022/09/24,Sat,Indonesia,Butter Croissant + Regular Hot Cappuccino,36000.00,2.39,McCafé Pastries,Breakfast
240,2022/09/24,Sat,Indonesia,Lemon Cake,33500.00,2.22,McCafé Pastries,Breakfast
241,2022/09/24,Sat,Indonesia,Klepon Cake,33500.00,2.22,McCafé Pastries,Breakfast
242,2022/09/24,Sat,Indonesia,Choco Lover,33500.00,2.22,McCafé Pastries,Breakfast
243,2022/09/24,Sat,Indonesia,Choco Chip Muffin,23500.00,1.56,McCafé Pastries,Breakfast
244,2022/09/24,Sat,Indonesia,Banana Muffin,23500.00,1.56,McCafé Pastries,Breakfast
245,2022/09/24,Sat,Indonesia,Cheese Croissant,31500.00,2.09,McCafé Pastries,Breakfast
246,2022/09/24,Sat,Indonesia,Tuna Puff Pastry,31500.00,2.09,McCafé Pastries,Breakfast
247,2022/09/24,Sat,Indonesia,Chicken Curry Puff,31500.00,2.09,McCafé Pastries,Breakfast
248,2022/09/24,Sat,Indonesia,Cheese Stick,22000.00,1.46,McCafé Pastries,Breakfast
249,2022/09/24,Sat,Indonesia,Butter Croissant,22000.00,1.46,McCafé Pastries,Breakfast
250,2022/09/24,Sat,Indonesia,Himalayan Latte Frappe,43500.00,2.89,McCafé Drinks,Breakfast
251,2022/09/24,Sat,Indonesia,Himalayan Latte Frappe with Cake,71500.00,4.75,McCafé Drinks,Breakfast
252,2022/09/24,Sat,Indonesia,Himalayan Tea Frappe,41500.00,2.76,McCafé Drinks,Breakfast
253,2022/09/24,Sat,Indonesia,Himalayan Frappe with Cake,71500.00,4.75,McCafé Drinks,Breakfast
254,2022/09/24,Sat,Indonesia,Iced Himalayan Latte,39000.00,2.59,McCafé Drinks,Breakfast
255,2022/09/24,Sat,Indonesia,Iced Himalayan Latte with Cake,66000.00,4.38,McCafé Drinks,Breakfast
256,2022/09/24,Sat,Indonesia,Iced Himalayan Tea,37000.00,2.46,McCafé Drinks,Breakfast
257,2022/09/24,Sat,Indonesia,Iced Himalayan Tea with Cake,66000.00,4.38,McCafé Drinks,Breakfast
258,2022/09/24,Sat,Indonesia,Mango Frappe,27000.00,1.79,McCafé Drinks,Breakfast
259,2022/09/24,Sat,Indonesia,Matcha Frappe,37000.00,2.46,McCafé Drinks,Breakfast
260,2022/09/24,Sat,Indonesia,Iced Matcha Latte,33000.00,2.19,McCafé Drinks,Breakfast
