,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
54,2022/08/08,Mon,Pakistan,McFlurry Oreo,401.00,1.78,Desserts,Regular
55,2022/08/08,Mon,Pakistan,Hot Fudge Sundae,358.00,1.59,Desserts,Regular
56,2022/08/08,Mon,Pakistan,Strawberry Sundae,358.00,1.59,Desserts,Regular
57,2022/08/08,Mon,Pakistan,Cardamom Tea,272.00,1.21,Beverages,Regular
58,2022/08/08,Mon,Pakistan,Regular Tea,228.00,1.01,Beverages,Regular
59,2022/08/08,Mon,Pakistan,Green Tea,203.00,0.90,Beverages,Regular
60,2022/08/08,Mon,Pakistan,Orange Juice,306.00,1.36,Beverages,Regular
61,2022/08/08,Mon,Pakistan,Vanila Shake,358.00,1.59,Beverages,Regular
62,2022/08/08,Mon,Pakistan,Chocolate Shake,358.00,1.59,Beverages,Regular
63,2022/08/08,Mon,Pakistan,Strawberry Shake,358.00,1.59,Beverages,Regular
64,2022/08/08,Mon,Pakistan,McFizz Strawberry,272.00,1.21,Beverages,Regular
65,2022/08/08,Mon,Pakistan,Coke,203.00,0.90,Beverages,Regular
66,2022/08/08,Mon,Pakistan,Sprite,203.00,0.90,Beverages,Regular
67,2022/08/08,Mon,Pakistan,Fanta,203.00,0.90,Beverages,Regular
68,2022/08/08,Mon,Pakistan,Coke Zero,203.00,0.90,Beverages,Regular
69,2022/08/08,Mon,Pakistan,Bottled Water,39.00,0.17,Beverages,Regular
70,2022/08/08,Mon,Pakistan,Chicken Wings 3pcs,237.00,1.05,Fries & Sides,Regular
71,2022/08/08,Mon,Pakistan,Regular Fries,289.00,1.28,Fries & Sides,Regular
72,2022/08/08,Mon,Pakistan,Chicken McNuggets 6 pcs,504.00,2.24,Fries & Sides,Regular
73,2022/08/08,Mon,Pakistan,Chicken McNuggets 9 pcs,677.00,3.00,Fries & Sides,Regular
74,2022/08/08,Mon,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.72,Fries & Sides,Regular
75,2022/08/08,Mon,Pakistan,6pcs Donuts,1323.00,5.87,McCafé Bakery,Regular
76,2022/08/08,Mon,Pakistan,Boston Cream,263.00,1.17,McCafé Bakery,Regular
77,2022/08/08,Mon,Pakistan,Chocolate Fudge,263.00,1.17,McCafé Bakery,Regular
78,2022/08/08,Mon,Pakistan,Caramel Cream,263.00,1.17,McCafé Bakery,Regular
79,2022/08/08,Mon,Pakistan,Vanilla Sprinkle,263.00,1.17,McCafé Bakery,Regular
80,2022/08/08,Mon,Pakistan,Chocolate Sprinkle,263.00,1.17,McCafé Bakery,Regular
81,2022/08/08,Mon,Pakistan,Caramel Ring,263.00,1.17,McCafé Bakery,Regular
82,2022/08/08,Mon,Pakistan,Butter Croissant,375.00,1.66,McCafé Bakery,Regular
83,2022/08/08,Mon,Pakistan,Blueberry Muffin,375.00,1.66,McCafé Bakery,Regular
84,2022/08/08,Mon,Pakistan,Double Chocolate Muffin,358.00,1.59,McCafé Bakery,Regular
85,2022/08/08,Mon,Pakistan,Milk Chocolate Cookie,220.00,0.98,McCafé Bakery,Regular
86,2022/08/08,Mon,Pakistan,Double Chocolate Cookie,220.00,0.98,McCafé Bakery,Regular
87,2022/08/08,Mon,Pakistan,Tiramisu Cake,504.00,2.24,McCafé Bakery,Regular
88,2022/08/08,Mon,Pakistan,Babyccino,134.00,0.59,McCafé Drinks,Regular
89,2022/08/08,Mon,Pakistan,Espresso - Single Shot,177.00,0.78,McCafé Drinks,Regular
90,2022/08/08,Mon,Pakistan,Macchiato,177.00,0.78,McCafé Drinks,Regular
91,2022/08/08,Mon,Pakistan,Cappuccino,392.00,1.74,McCafé Drinks,Regular
92,2022/08/08,Mon,Pakistan,Latte,392.00,1.74,McCafé Drinks,Regular
93,2022/08/08,Mon,Pakistan,Mochaccino,444.00,1.97,McCafé Drinks,Regular
94,2022/08/08,Mon,Pakistan,Hazelnut Latte,375.00,1.66,McCafé Drinks,Regular
95,2022/08/08,Mon,Pakistan,Hot Chocolate,444.00,1.97,McCafé Drinks,Regular
96,2022/08/08,Mon,Pakistan,Caramel Latte,375.00,1.66,McCafé Drinks,Regular
97,2022/08/08,Mon,Pakistan,Americano,315.00,1.40,McCafé Drinks,Regular
98,2022/08/08,Mon,Pakistan,Vanilla Frappe,573.00,2.54,McCafé Drinks,Regular
99,2022/08/08,Mon,Pakistan,Chocolate Frappe,573.00,2.54,McCafé Drinks,Regular
100,2022/08/08,Mon,Pakistan,Chocolate Oreo Frappe,573.00,2.54,McCafé Drinks,Regular
101,2022/08/08,Mon,Pakistan,Mocha Frappe,599.00,2.66,McCafé Drinks,Regular
102,2022/08/08,Mon,Pakistan,Iced Latte,444.00,1.97,McCafé Drinks,Regular
103,2022/08/08,Mon,Pakistan,Caramel Iced Latte,444.00,1.97,McCafé Drinks,Regular
104,2022/08/08,Mon,Pakistan,Hazelnut Iced Latte,444.00,1.97,McCafé Drinks,Regular
105,2022/08/08,Mon,Pakistan,Ice Tea Rasberry,401.00,1.78,McCafé Drinks,Regular
106,2022/08/08,Mon,Pakistan,Ice Tea Peach,401.00,1.78,McCafé Drinks,Regular
107,2022/08/08,Mon,Pakistan,Ice Tea Lemon,401.00,1.78,McCafé Drinks,Regular
108,2022/08/08,Mon,Pakistan,Ice Tea Mango,401.00,1.78,McCafé Drinks,Regular
109,2022/08/08,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
110,2022/08/08,Mon,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
111,2022/08/08,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
112,2022/08/08,Mon,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
113,2022/08/08,Mon,Pakistan,Hazelnut Latte,375.00,1.66,★What's New★,Breakfast
114,2022/08/08,Mon,Pakistan,Caramel Latte,375.00,1.66,★What's New★,Breakfast
115,2022/08/08,Mon,Pakistan,Chicken Sausage Muffin,418.00,1.85,Breakfast Meals,Breakfast
116,2022/08/08,Mon,Pakistan,Chicken Sausage Muffin with Egg,461.00,2.04,Breakfast Meals,Breakfast
117,2022/08/08,Mon,Pakistan,Egg Muffin,397.00,1.76,Breakfast Meals,Breakfast
118,2022/08/08,Mon,Pakistan,Egg & Cheese Muffin,315.00,1.40,Breakfast Meals,Breakfast
119,2022/08/08,Mon,Pakistan,Chicken Muffin,349.00,1.55,Breakfast Meals,Breakfast
120,2022/08/08,Mon,Pakistan,Omelette Muffin,353.00,1.57,Breakfast Meals,Breakfast
121,2022/08/08,Mon,Pakistan,Hot Cakes 3pc,504.00,2.24,Breakfast Meals,Breakfast
122,2022/08/08,Mon,Pakistan,Hot Cakes,397.00,1.76,Breakfast Meals,Breakfast
123,2022/08/08,Mon,Pakistan,Omelette N’ Tomato Wrap,332.00,1.47,Breakfast Wraps,Breakfast
124,2022/08/08,Mon,Pakistan,Egg N’ Hashbrown Wrap,440.00,1.95,Breakfast Wraps,Breakfast
125,2022/08/08,Mon,Pakistan,Egg N’ Sausage Wrap,461.00,2.04,Breakfast Wraps,Breakfast
126,2022/08/08,Mon,Pakistan,Happy Meal Breakfast,504.00,2.24,Happy Meals,Breakfast
127,2022/08/08,Mon,Pakistan,McFlurry Oreo,401.00,1.78,Desserts,Breakfast
128,2022/08/08,Mon,Pakistan,Double Chocolate Pie,332.00,1.47,Desserts,Breakfast
129,2022/08/08,Mon,Pakistan,Apple Pie,289.00,1.28,Desserts,Breakfast
130,2022/08/08,Mon,Pakistan,Sundae Brownie,418.00,1.85,Desserts,Breakfast
131,2022/08/08,Mon,Pakistan,Hot Fudge Sundae,358.00,1.59,Desserts,Breakfast
132,2022/08/08,Mon,Pakistan,Strawberry Sundae,358.00,1.59,Desserts,Breakfast
133,2022/08/08,Mon,Pakistan,Cardamom Tea,272.00,1.21,Beverages,Breakfast
134,2022/08/08,Mon,Pakistan,Regular Tea,228.00,1.01,Beverages,Breakfast
135,2022/08/08,Mon,Pakistan,Green Tea,203.00,0.90,Beverages,Breakfast
136,2022/08/08,Mon,Pakistan,Orange Juice,306.00,1.36,Beverages,Breakfast
137,2022/08/08,Mon,Pakistan,Vanila Shake,358.00,1.59,Beverages,Breakfast
138,2022/08/08,Mon,Pakistan,Chocolate Shake,358.00,1.59,Beverages,Breakfast
139,2022/08/08,Mon,Pakistan,Strawberry Shake,358.00,1.59,Beverages,Breakfast
140,2022/08/08,Mon,Pakistan,McFizz Strawberry,272.00,1.21,Beverages,Breakfast
141,2022/08/08,Mon,Pakistan,Coke,203.00,0.90,Beverages,Breakfast
142,2022/08/08,Mon,Pakistan,Sprite,203.00,0.90,Beverages,Breakfast
143,2022/08/08,Mon,Pakistan,Fanta,203.00,0.90,Beverages,Breakfast
144,2022/08/08,Mon,Pakistan,Coke Zero,203.00,0.90,Beverages,Breakfast
145,2022/08/08,Mon,Pakistan,Bottled Water,39.00,0.17,Beverages,Breakfast
146,2022/08/08,Mon,Pakistan,Hot Cakes 3pc,504.00,2.24,Sides,Breakfast
147,2022/08/08,Mon,Pakistan,Hash Brown,220.00,0.98,Sides,Breakfast
148,2022/08/08,Mon,Pakistan,6pcs Donuts,1323.00,5.87,McCafé Bakery,Breakfast
149,2022/08/08,Mon,Pakistan,Boston Cream,263.00,1.17,McCafé Bakery,Breakfast
150,2022/08/08,Mon,Pakistan,Chocolate Fudge,263.00,1.17,McCafé Bakery,Breakfast
151,2022/08/08,Mon,Pakistan,Caramel Cream,263.00,1.17,McCafé Bakery,Breakfast
152,2022/08/08,Mon,Pakistan,Vanilla Sprinkle,263.00,1.17,McCafé Bakery,Breakfast
153,2022/08/08,Mon,Pakistan,Chocolate Sprinkle,263.00,1.17,McCafé Bakery,Breakfast
154,2022/08/08,Mon,Pakistan,Caramel Ring,263.00,1.17,McCafé Bakery,Breakfast
155,2022/08/08,Mon,Pakistan,Butter Croissant,375.00,1.66,McCafé Bakery,Breakfast
156,2022/08/08,Mon,Pakistan,Blueberry Muffin,375.00,1.66,McCafé Bakery,Breakfast
157,2022/08/08,Mon,Pakistan,Double Chocolate Muffin,358.00,1.59,McCafé Bakery,Breakfast
158,2022/08/08,Mon,Pakistan,Milk Chocolate Cookie,220.00,0.98,McCafé Bakery,Breakfast
159,2022/08/08,Mon,Pakistan,Double Chocolate Cookie,220.00,0.98,McCafé Bakery,Breakfast
160,2022/08/08,Mon,Pakistan,Tiramisu Cake,504.00,2.24,McCafé Bakery,Breakfast
161,2022/08/08,Mon,Pakistan,Babyccino,134.00,0.59,McCafé Drinks,Breakfast
162,2022/08/08,Mon,Pakistan,Espresso - Single Shot,177.00,0.78,McCafé Drinks,Breakfast
163,2022/08/08,Mon,Pakistan,Macchiato,177.00,0.78,McCafé Drinks,Breakfast
164,2022/08/08,Mon,Pakistan,Cappuccino,392.00,1.74,McCafé Drinks,Breakfast
165,2022/08/08,Mon,Pakistan,Latte,392.00,1.74,McCafé Drinks,Breakfast
166,2022/08/08,Mon,Pakistan,Mochaccino,444.00,1.97,McCafé Drinks,Breakfast
167,2022/08/08,Mon,Pakistan,Hazelnut Latte,375.00,1.66,McCafé Drinks,Breakfast
168,2022/08/08,Mon,Pakistan,Hot Chocolate,444.00,1.97,McCafé Drinks,Breakfast
169,2022/08/08,Mon,Pakistan,Caramel Latte,375.00,1.66,McCafé Drinks,Breakfast
170,2022/08/08,Mon,Pakistan,Americano,315.00,1.40,McCafé Drinks,Breakfast
171,2022/08/08,Mon,Pakistan,Vanilla Frappe,573.00,2.54,McCafé Drinks,Breakfast
172,2022/08/08,Mon,Pakistan,Chocolate Frappe,573.00,2.54,McCafé Drinks,Breakfast
173,2022/08/08,Mon,Pakistan,Chocolate Oreo Frappe,573.00,2.54,McCafé Drinks,Breakfast
174,2022/08/08,Mon,Pakistan,Mocha Frappe,599.00,2.66,McCafé Drinks,Breakfast
175,2022/08/08,Mon,Pakistan,Iced Latte,444.00,1.97,McCafé Drinks,Breakfast
176,2022/08/08,Mon,Pakistan,Caramel Iced Latte,444.00,1.97,McCafé Drinks,Breakfast
177,2022/08/08,Mon,Pakistan,Hazelnut Iced Latte,444.00,1.97,McCafé Drinks,Breakfast
178,2022/08/08,Mon,Pakistan,Ice Tea Rasberry,401.00,1.78,McCafé Drinks,Breakfast
179,2022/08/08,Mon,Pakistan,Ice Tea Peach,401.00,1.78,McCafé Drinks,Breakfast
180,2022/08/08,Mon,Pakistan,Ice Tea Lemon,401.00,1.78,McCafé Drinks,Breakfast
181,2022/08/08,Mon,Pakistan,Ice Tea Mango,401.00,1.78,McCafé Drinks,Breakfast
