,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
24,2025/07/21,Mon,Taiwan,Egg McMuffin,54.00,1.84,Breakfast & Value Meals,Breakfast
25,2025/07/21,Mon,Taiwan,Filet-O-Fish,60.00,2.04,Breakfast & Value Meals,Breakfast
26,2025/07/21,Mon,Taiwan,Egg Burger w/Sausage,66.00,2.24,Breakfast & Value Meals,Breakfast
27,2025/07/21,Mon,Taiwan,Egg Burger w/Ham,54.00,1.84,Breakfast & Value Meals,Breakfast
28,2025/07/21,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.29,Breakfast & Value Meals,Breakfast
29,2025/07/21,Mon,Taiwan,Hot Select Brew Americano,75.00,2.55,McCafé,Breakfast
30,2025/07/21,Mon,Taiwan,Iced Select Brew Americano,75.00,2.55,McCafé,Breakfast
31,2025/07/21,Mon,Taiwan,Hot Select Brew Latte,88.00,2.99,McCafé,Breakfast
32,2025/07/21,Mon,Taiwan,Iced Select Brew Latte,88.00,2.99,McCafé,Breakfast
33,2025/07/21,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,McCafé,Breakfast
34,2025/07/21,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.35,McCafé,Breakfast
35,2025/07/21,Mon,Taiwan,Honey Black Tea (Iced),59.00,2.01,McCafé,Breakfast
36,2025/07/21,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.35,McCafé,Breakfast
37,2025/07/21,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.65,McCafé,Breakfast
38,2025/07/21,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.21,McCafé,Breakfast
39,2025/07/21,Mon,Taiwan,Latte (Hot),78.00,2.65,McCafé,Breakfast
40,2025/07/21,Mon,Taiwan,Americano (Hot),65.00,2.21,McCafé,Breakfast
41,2025/07/21,Mon,Taiwan,Evian Water,51.00,1.73,McCafé,Breakfast
42,2025/07/21,Mon,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.29,Beverage,Breakfast
43,2025/07/21,Mon,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.29,Beverage,Breakfast
44,2025/07/21,Mon,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.29,Beverage,Breakfast
45,2025/07/21,Mon,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.50,Beverage,Breakfast
46,2025/07/21,Mon,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.29,Beverage,Breakfast
47,2025/07/21,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.35,Beverage,Breakfast
48,2025/07/21,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.35,Beverage,Breakfast
49,2025/07/21,Mon,Taiwan,Black Tea (Hot),38.00,1.29,Beverage,Breakfast
50,2025/07/21,Mon,Taiwan,Milk Tea (Hot),51.00,1.73,Beverage,Breakfast
51,2025/07/21,Mon,Taiwan,Milk Tea (Iced),51.00,1.73,Beverage,Breakfast
52,2025/07/21,Mon,Taiwan,Milk,33.00,1.12,Beverage,Breakfast
53,2025/07/21,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.50,Beverage,Breakfast
54,2025/07/21,Mon,Taiwan,Coca-Cola(M),38.00,1.29,Beverage,Breakfast
55,2025/07/21,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.29,Beverage,Breakfast
56,2025/07/21,Mon,Taiwan,Sprite(M),38.00,1.29,Beverage,Breakfast
57,2025/07/21,Mon,Taiwan,Zero Coke(M),38.00,1.29,Beverage,Breakfast
58,2025/07/21,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.50,Beverage,Breakfast
59,2025/07/21,Mon,Taiwan,Peanut butter OREO McFlurry,69.00,2.35,Desserts,Breakfast
60,2025/07/21,Mon,Taiwan,4pcs Nuggets,49.00,1.67,Desserts,Breakfast
61,2025/07/21,Mon,Taiwan,Hash Browns,37.00,1.26,Desserts,Breakfast
62,2025/07/21,Mon,Taiwan,Apple Pie,41.00,1.39,Desserts,Breakfast
63,2025/07/21,Mon,Taiwan,Corn Soup,46.00,1.56,Desserts,Breakfast
64,2025/07/21,Mon,Taiwan,Fruit Bag ( tomato),43.00,1.46,Desserts,Breakfast
65,2025/07/21,Mon,Taiwan,Fruit Bag (Apple),43.00,1.46,Desserts,Breakfast
