,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
31,2025/03/28,Fri,Taiwan,BLT Angus Beef Burger,125.00,3.77,Signature,Regular
32,2025/03/28,Fri,Taiwan,BLT Grilled Chicken Burger,125.00,3.77,Signature,Regular
33,2025/03/28,Fri,Taiwan,Mushroom Angus Beef Burger,135.00,4.08,Signature,Regular
34,2025/03/28,Fri,Taiwan,Quinoa Salad,112.00,3.38,Signature,Regular
35,2025/03/28,Fri,Taiwan,Quinoa Salad w/Fish,142.00,4.29,Signature,Regular
36,2025/03/28,Fri,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.29,Signature,Regular
37,2025/03/28,Fri,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.29,Signature,Regular
38,2025/03/28,Fri,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,8.88,late night item (22:00-03:00),Regular
39,2025/03/28,Fri,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.68,late night item (22:00-03:00),Regular
40,2025/03/28,Fri,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,5.68,late night item (22:00-03:00),Regular
41,2025/03/28,Fri,Taiwan,Spicy McNugget (10),110.00,3.32,Ala Carte & Value Meals,Regular
42,2025/03/28,Fri,Taiwan,6pcs Spicy Nuggets,69.00,2.08,Ala Carte & Value Meals,Regular
43,2025/03/28,Fri,Taiwan,Double Classic Angus Beef Burger,135.00,4.08,Ala Carte & Value Meals,Regular
44,2025/03/28,Fri,Taiwan,Classic Angus Beef Burger,95.00,2.87,Ala Carte & Value Meals,Regular
45,2025/03/28,Fri,Taiwan,Big Mac,81.00,2.45,Ala Carte & Value Meals,Regular
46,2025/03/28,Fri,Taiwan,Double Cheeseburger,75.00,2.26,Ala Carte & Value Meals,Regular
47,2025/03/28,Fri,Taiwan,Grilled BBQ Chicken Burger,86.00,2.60,Ala Carte & Value Meals,Regular
48,2025/03/28,Fri,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,3.90,Ala Carte & Value Meals,Regular
49,2025/03/28,Fri,Taiwan,Chicken McNuggets (10pcs),110.00,3.32,Ala Carte & Value Meals,Regular
50,2025/03/28,Fri,Taiwan,Chicken McNuggets (6pcs),69.00,2.08,Ala Carte & Value Meals,Regular
51,2025/03/28,Fri,Taiwan,Spicy Chicken Filet,81.00,2.45,Ala Carte & Value Meals,Regular
52,2025/03/28,Fri,Taiwan,Double McChicken Burger,81.00,2.45,Ala Carte & Value Meals,Regular
53,2025/03/28,Fri,Taiwan,McChicken,51.00,1.54,Ala Carte & Value Meals,Regular
54,2025/03/28,Fri,Taiwan,Filet-O-Fish,60.00,1.81,Ala Carte & Value Meals,Regular
55,2025/03/28,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.08,McCafé,Regular
56,2025/03/28,Fri,Taiwan,Honey Milk Tea (Iced),69.00,2.08,McCafé,Regular
57,2025/03/28,Fri,Taiwan,Honey Black Tea (Iced),59.00,1.78,McCafé,Regular
58,2025/03/28,Fri,Taiwan,Honey Milk Tea (Hot),69.00,2.08,McCafé,Regular
59,2025/03/28,Fri,Taiwan,Latte (Iced) (No sugar),78.00,2.36,McCafé,Regular
60,2025/03/28,Fri,Taiwan,Americano (Iced)(No sugar),65.00,1.96,McCafé,Regular
61,2025/03/28,Fri,Taiwan,Latte (Hot),78.00,2.36,McCafé,Regular
62,2025/03/28,Fri,Taiwan,Americano (Hot),65.00,1.96,McCafé,Regular
63,2025/03/28,Fri,Taiwan,Chocolate (Hot),70.00,2.11,McCafé,Regular
64,2025/03/28,Fri,Taiwan,Evian Water,51.00,1.54,McCafé,Regular
65,2025/03/28,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.08,Beverage,Regular
66,2025/03/28,Fri,Taiwan,Strawberry Sparkling Drink,44.00,1.33,Beverage,Regular
67,2025/03/28,Fri,Taiwan,Taiwan Fresh Orange Juice,69.00,2.08,Beverage,Regular
68,2025/03/28,Fri,Taiwan,Milk Tea (Hot),51.00,1.54,Beverage,Regular
69,2025/03/28,Fri,Taiwan,Black Tea (Hot),38.00,1.15,Beverage,Regular
70,2025/03/28,Fri,Taiwan,Milk Tea (Iced),51.00,1.54,Beverage,Regular
71,2025/03/28,Fri,Taiwan,Milk,33.00,1.00,Beverage,Regular
72,2025/03/28,Fri,Taiwan,Sugar-free Black Tea (Iced),44.00,1.33,Beverage,Regular
73,2025/03/28,Fri,Taiwan,Coca-Cola(M),38.00,1.15,Beverage,Regular
74,2025/03/28,Fri,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.15,Beverage,Regular
75,2025/03/28,Fri,Taiwan,Sprite(M),38.00,1.15,Beverage,Regular
76,2025/03/28,Fri,Taiwan,Zero Coke(M),38.00,1.15,Beverage,Regular
77,2025/03/28,Fri,Taiwan,Sugar-free Green Tea (Iced),44.00,1.33,Beverage,Regular
78,2025/03/28,Fri,Taiwan,Strawberry Yogurt Pie,51.00,1.54,Desserts,Regular
79,2025/03/28,Fri,Taiwan,McFlurry-Strawberry Crunchy Cocoa,69.00,2.08,Desserts,Regular
80,2025/03/28,Fri,Taiwan,4pcs Spicy Nuggets,49.00,1.48,Desserts,Regular
81,2025/03/28,Fri,Taiwan,Spicy Chicken Wings (6pcs),131.00,3.96,Desserts,Regular
82,2025/03/28,Fri,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,3.90,Desserts,Regular
83,2025/03/28,Fri,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.08,Desserts,Regular
84,2025/03/28,Fri,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.51,Desserts,Regular
85,2025/03/28,Fri,Taiwan,Chicken McNuggets (4pcs),49.00,1.48,Desserts,Regular
86,2025/03/28,Fri,Taiwan,McFlurry(OREO) x2,120.00,3.62,Desserts,Regular
87,2025/03/28,Fri,Taiwan,McFlurry (Double OREO),66.00,1.99,Desserts,Regular
88,2025/03/28,Fri,Taiwan,McFlurry(OREO),60.00,1.81,Desserts,Regular
89,2025/03/28,Fri,Taiwan,French Fries,50.00,1.51,Desserts,Regular
90,2025/03/28,Fri,Taiwan,French Fries(L),66.00,1.99,Desserts,Regular
91,2025/03/28,Fri,Taiwan,Apple Pie,41.00,1.24,Desserts,Regular
92,2025/03/28,Fri,Taiwan,Corn Soup,46.00,1.39,Desserts,Regular
93,2025/03/28,Fri,Taiwan,Fruit Bag (Apple),43.00,1.30,Desserts,Regular
94,2025/03/28,Fri,Taiwan,Salad,56.00,1.69,Desserts,Regular
95,2025/03/28,Fri,Taiwan,Happy Meal - Spicy McNugget(4),99.00,2.99,Happy Meal,Regular
96,2025/03/28,Fri,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,2.99,Happy Meal,Regular
97,2025/03/28,Fri,Taiwan,Happy Meal - Ham burger,99.00,2.99,Happy Meal,Regular
98,2025/03/28,Fri,Taiwan,Happy Meal - McFish,99.00,2.99,Happy Meal,Regular
99,2025/03/28,Fri,Taiwan,Spicy Grand Breakfast,115.00,3.47,Breakfast Platters,Breakfast
100,2025/03/28,Fri,Taiwan,Grand Breakfast,115.00,3.47,Breakfast Platters,Breakfast
101,2025/03/28,Fri,Taiwan,Hotcakes w/Sausage,73.00,2.20,Breakfast Platters,Breakfast
102,2025/03/28,Fri,Taiwan,Hotcakes,59.00,1.78,Breakfast Platters,Breakfast
103,2025/03/28,Fri,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.31,Breakfast & Value Meals,Breakfast
104,2025/03/28,Fri,Taiwan,Spicy McNugget (10),110.00,3.32,Breakfast & Value Meals,Breakfast
105,2025/03/28,Fri,Taiwan,Spicy McNugget (6),69.00,2.08,Breakfast & Value Meals,Breakfast
106,2025/03/28,Fri,Taiwan,Mushroom Bagel Sandwich,93.00,2.81,Breakfast & Value Meals,Breakfast
107,2025/03/28,Fri,Taiwan,McNuggets(10),110.00,3.32,Breakfast & Value Meals,Breakfast
108,2025/03/28,Fri,Taiwan,6pcs Chicken McNuggets,69.00,2.08,Breakfast & Value Meals,Breakfast
109,2025/03/28,Fri,Taiwan,Tomato Bagel Sandwich,73.00,2.20,Breakfast & Value Meals,Breakfast
110,2025/03/28,Fri,Taiwan,Mega Sausage McMuffin,82.00,2.48,Breakfast & Value Meals,Breakfast
111,2025/03/28,Fri,Taiwan,Sausage McMuffin w/Egg,62.00,1.87,Breakfast & Value Meals,Breakfast
112,2025/03/28,Fri,Taiwan,Plain Bagel,59.00,1.78,Breakfast & Value Meals,Breakfast
113,2025/03/28,Fri,Taiwan,Sausage McMuffin,52.00,1.57,Breakfast & Value Meals,Breakfast
114,2025/03/28,Fri,Taiwan,Egg McMuffin,54.00,1.63,Breakfast & Value Meals,Breakfast
115,2025/03/28,Fri,Taiwan,Filet-O-Fish,60.00,1.81,Breakfast & Value Meals,Breakfast
116,2025/03/28,Fri,Taiwan,Egg Burger w/Sausage,66.00,1.99,Breakfast & Value Meals,Breakfast
117,2025/03/28,Fri,Taiwan,Egg Burger w/Ham,54.00,1.63,Breakfast & Value Meals,Breakfast
118,2025/03/28,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.15,Breakfast & Value Meals,Breakfast
119,2025/03/28,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.08,McCafé,Breakfast
120,2025/03/28,Fri,Taiwan,Honey Milk Tea (Iced),69.00,2.08,McCafé,Breakfast
121,2025/03/28,Fri,Taiwan,Honey Black Tea (Iced),59.00,1.78,McCafé,Breakfast
122,2025/03/28,Fri,Taiwan,Honey Milk Tea (Hot),69.00,2.08,McCafé,Breakfast
123,2025/03/28,Fri,Taiwan,Latte (Iced) (No sugar),78.00,2.36,McCafé,Breakfast
124,2025/03/28,Fri,Taiwan,Americano (Iced)(No sugar),65.00,1.96,McCafé,Breakfast
125,2025/03/28,Fri,Taiwan,Latte (Hot),78.00,2.36,McCafé,Breakfast
126,2025/03/28,Fri,Taiwan,Americano (Hot),65.00,1.96,McCafé,Breakfast
127,2025/03/28,Fri,Taiwan,Chocolate (Hot),70.00,2.11,McCafé,Breakfast
128,2025/03/28,Fri,Taiwan,Evian Water,51.00,1.54,McCafé,Breakfast
129,2025/03/28,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.08,Beverage,Breakfast
130,2025/03/28,Fri,Taiwan,Strawberry Sparkling Drink,44.00,1.33,Beverage,Breakfast
131,2025/03/28,Fri,Taiwan,Taiwan Fresh Orange Juice,69.00,2.08,Beverage,Breakfast
132,2025/03/28,Fri,Taiwan,Black Tea (Hot),38.00,1.15,Beverage,Breakfast
133,2025/03/28,Fri,Taiwan,Milk Tea (Hot),51.00,1.54,Beverage,Breakfast
134,2025/03/28,Fri,Taiwan,Milk Tea (Iced),51.00,1.54,Beverage,Breakfast
135,2025/03/28,Fri,Taiwan,Milk,33.00,1.00,Beverage,Breakfast
136,2025/03/28,Fri,Taiwan,Sugar-free Black Tea (Iced),44.00,1.33,Beverage,Breakfast
137,2025/03/28,Fri,Taiwan,Coca-Cola(M),38.00,1.15,Beverage,Breakfast
138,2025/03/28,Fri,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.15,Beverage,Breakfast
139,2025/03/28,Fri,Taiwan,Sprite(M),38.00,1.15,Beverage,Breakfast
140,2025/03/28,Fri,Taiwan,Zero Coke(M),38.00,1.15,Beverage,Breakfast
141,2025/03/28,Fri,Taiwan,Sugar-free Green Tea (Iced),44.00,1.33,Beverage,Breakfast
142,2025/03/28,Fri,Taiwan,Strawberry Yogurt Pie,51.00,1.54,Desserts,Breakfast
143,2025/03/28,Fri,Taiwan,Spicy McNugget (4),49.00,1.48,Desserts,Breakfast
144,2025/03/28,Fri,Taiwan,4pcs Nuggets,49.00,1.48,Desserts,Breakfast
145,2025/03/28,Fri,Taiwan,Hash Browns,37.00,1.12,Desserts,Breakfast
146,2025/03/28,Fri,Taiwan,Apple Pie,41.00,1.24,Desserts,Breakfast
147,2025/03/28,Fri,Taiwan,Corn Soup,46.00,1.39,Desserts,Breakfast
148,2025/03/28,Fri,Taiwan,Fruit Bag (Apple),43.00,1.30,Desserts,Breakfast
