,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2023/08/12,Sat,Thailand,Truffle Beef Burger A-la-carte,175.00,4.98,New Promotions
2,2023/08/12,Sat,Thailand,Truffle Beef Burger Set,240.00,6.83,New Promotions
3,2023/08/12,Sat,Thailand,Truffle Pork Burger A-la-carte,175.00,4.98,New Promotions
4,2023/08/12,Sat,Thailand,Truffle Pork Burger Set,240.00,6.83,New Promotions
5,2023/08/12,Sat,Thailand,Bacon Cheese spicy chicken burger A-la-carte,149.00,4.24,New Promotions
6,2023/08/12,Sat,Thailand,Bacon Cheese spicy chicken burger Set,219.00,6.23,New Promotions
7,2023/08/12,Sat,Thailand,New Sharing Box Set,119.00,3.39,New Promotions
8,2023/08/12,Sat,Thailand,Mother's day special meal,199.00,5.66,New Promotions
9,2023/08/12,Sat,Thailand,McFried Chicken Love Mom Set,319.00,9.08,New Promotions
10,2023/08/12,Sat,Thailand,Curly Fries,99.00,2.82,New Promotions
11,2023/08/12,Sat,Thailand,Special set 1,219.00,6.23,New Promotions
12,2023/08/12,Sat,Thailand,Curly Fries Party Size,179.00,5.09,New Promotions
13,2023/08/12,Sat,Thailand,Special set 2,319.00,9.08,New Promotions
14,2023/08/12,Sat,Thailand,Special set 3,419.00,11.92,New Promotions
15,2023/08/12,Sat,Thailand,McFried Chicken Max Family Set,419.00,11.92,New Promotions
16,2023/08/12,Sat,Thailand,Line Man Special,249.00,7.09,New Promotions
17,2023/08/12,Sat,Thailand,Matcha McFlurry,59.00,1.68,New Promotions
18,2023/08/12,Sat,Thailand,99 Cheeseburger Set,99.00,2.82,New Promotions
19,2023/08/12,Sat,Thailand,Cheesy Ham Pie,39.00,1.11,New Promotions
20,2023/08/12,Sat,Thailand,Grab Special,249.00,7.09,New Promotions
21,2023/08/12,Sat,Thailand,Grab Special Set 2,299.00,8.51,New Promotions
22,2023/08/12,Sat,Thailand,Bacon Cheese spicy chicken burger A-la-carte,149.00,4.24,Exclusive Only McDelivery
23,2023/08/12,Sat,Thailand,Bacon Cheese spicy chicken burger Set,219.00,6.23,Exclusive Only McDelivery
24,2023/08/12,Sat,Thailand,44% off Cheeseburger Duo,239.00,6.80,Exclusive Only McDelivery
25,2023/08/12,Sat,Thailand,BOGO FOF Set & Nugget,289.00,8.22,Exclusive Only McDelivery
26,2023/08/12,Sat,Thailand,30% off Jud Tem Triple Beef Cheeseburger,265.00,7.54,Exclusive Only McDelivery
27,2023/08/12,Sat,Thailand,38% off Jud Tem Double Cheeseburger Set,235.00,6.69,Exclusive Only McDelivery
28,2023/08/12,Sat,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.82,Exclusive Only McDelivery
29,2023/08/12,Sat,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.52,Exclusive Only McDelivery
30,2023/08/12,Sat,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.82,Exclusive Only McDelivery
31,2023/08/12,Sat,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.52,Exclusive Only McDelivery
32,2023/08/12,Sat,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.52,Exclusive Only McDelivery
33,2023/08/12,Sat,Thailand,Buy 1 Get 1 Filet-O-Fish Set (Fish),236.00,6.72,Exclusive Only McDelivery
34,2023/08/12,Sat,Thailand,Samurai & Filet Set,279.00,7.94,Exclusive Only McDelivery
35,2023/08/12,Sat,Thailand,Buy Samurai Burger Set (Pork) Free Pork Burger (Pork),189.00,5.38,Exclusive Only McDelivery
36,2023/08/12,Sat,Thailand,Im Koom Ju Jai Filet-O-Fish (Fish),209.00,5.95,Exclusive Only McDelivery
37,2023/08/12,Sat,Thailand,Grab Special,249.00,7.09,Exclusive Only McDelivery
38,2023/08/12,Sat,Thailand,Grab Special Set 2,299.00,8.51,Exclusive Only McDelivery
39,2023/08/12,Sat,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.28,Breakfast
40,2023/08/12,Sat,Thailand,5 pcs. McPatongko Set,69.00,1.96,Breakfast
41,2023/08/12,Sat,Thailand,Condensed Milk Dip,12.00,0.34,Breakfast
42,2023/08/12,Sat,Thailand,Hot Americano 8 oz.,65.00,1.85,Breakfast
43,2023/08/12,Sat,Thailand,Hot Latte 8 oz.,65.00,1.85,Breakfast
44,2023/08/12,Sat,Thailand,Hot Cappuccino 8 oz.,65.00,1.85,Breakfast
45,2023/08/12,Sat,Thailand,Iced Latte 12 oz.,75.00,2.13,Breakfast
46,2023/08/12,Sat,Thailand,Iced Cappuccino 12 oz.,75.00,2.13,Breakfast
47,2023/08/12,Sat,Thailand,Truffle Beef Burger A-la-carte,175.00,4.98,Burgers
48,2023/08/12,Sat,Thailand,Truffle Beef Burger Set,240.00,6.83,Burgers
49,2023/08/12,Sat,Thailand,Truffle Pork Burger A-la-carte,175.00,4.98,Burgers
50,2023/08/12,Sat,Thailand,Truffle Pork Burger Set,240.00,6.83,Burgers
51,2023/08/12,Sat,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.41,Burgers
52,2023/08/12,Sat,Thailand,Quarter Pounder with Cheese Set,230.00,6.54,Burgers
53,2023/08/12,Sat,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.12,Burgers
54,2023/08/12,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.25,Burgers
