,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
81,2023/07/12,Wed,Thailand,Snack Party Set 2,219.00,6.29,McFried Chicken & Rice
82,2023/07/12,Wed,Thailand,McFried Chicken Max Family Set,419.00,12.04,McFried Chicken & Rice
83,2023/07/12,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
84,2023/07/12,Wed,Thailand,McFried Chicken Super Value Set,109.00,3.13,McFried Chicken & Rice
85,2023/07/12,Wed,Thailand,McFried Chicken Set,165.00,4.74,McFried Chicken & Rice
86,2023/07/12,Wed,Thailand,McFried Chicken Value Set,149.00,4.28,McFried Chicken & Rice
87,2023/07/12,Wed,Thailand,3 pc. Chic Stick (Chicken),69.00,1.98,McFried Chicken & Rice
88,2023/07/12,Wed,Thailand,McFlurry Oreo,59.00,1.70,Snack & Desserts
89,2023/07/12,Wed,Thailand,McNuggets 12pcs with Cajun & Sweet Chili A-la-carte,129.00,3.71,Snack & Desserts
90,2023/07/12,Wed,Thailand,McNuggets 12pcs with Cajun & Sweet Chili Set,204.00,5.86,Snack & Desserts
91,2023/07/12,Wed,Thailand,McFlurry Kiss,59.00,1.70,Snack & Desserts
92,2023/07/12,Wed,Thailand,Matcha McFlurry,59.00,1.70,Snack & Desserts
93,2023/07/12,Wed,Thailand,Cheese Stick,75.00,2.16,Snack & Desserts
94,2023/07/12,Wed,Thailand,Curly Fries,99.00,2.85,Snack & Desserts
95,2023/07/12,Wed,Thailand,Curly Fries Party Size,179.00,5.14,Snack & Desserts
96,2023/07/12,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
97,2023/07/12,Wed,Thailand,5 pcs. McPatongko Set,69.00,1.98,Snack & Desserts
98,2023/07/12,Wed,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
99,2023/07/12,Wed,Thailand,Condensed Milk Dip,12.00,0.34,Snack & Desserts
100,2023/07/12,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.46,Snack & Desserts
101,2023/07/12,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.61,Snack & Desserts
102,2023/07/12,Wed,Thailand,French Fries,79.00,2.27,Snack & Desserts
103,2023/07/12,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.02,Snack & Desserts
104,2023/07/12,Wed,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.17,Snack & Desserts
105,2023/07/12,Wed,Thailand,Pineapple Pie,35.00,1.01,Snack & Desserts
106,2023/07/12,Wed,Thailand,Corn Pie,35.00,1.01,Snack & Desserts
107,2023/07/12,Wed,Thailand,Chocolate Sundae,39.00,1.12,Snack & Desserts
108,2023/07/12,Wed,Thailand,Strawberry Sundae,39.00,1.12,Snack & Desserts
109,2023/07/12,Wed,Thailand,Pie A-la-mode (Pineapple/Corn),55.00,1.58,Snack & Desserts
110,2023/07/12,Wed,Thailand,Hot Americano 8 oz.,45.00,1.29,Beverages
111,2023/07/12,Wed,Thailand,Hot Latte 8 oz.,65.00,1.87,Beverages
112,2023/07/12,Wed,Thailand,Hot Cappuccino 8 oz.,65.00,1.87,Beverages
113,2023/07/12,Wed,Thailand,Iced Latte 12 oz.,75.00,2.16,Beverages
114,2023/07/12,Wed,Thailand,Iced Cappuccino 12 oz.,75.00,2.16,Beverages
115,2023/07/12,Wed,Thailand,Iced Ovaltine,55.00,1.58,Beverages
116,2023/07/12,Wed,Thailand,Iced Milk Tea,45.00,1.29,Beverages
117,2023/07/12,Wed,Thailand,Iced Lemon Tea,55.00,1.58,Beverages
118,2023/07/12,Wed,Thailand,Coke No Sugar,62.00,1.78,Beverages
119,2023/07/12,Wed,Thailand,Fanta Strawberry,62.00,1.78,Beverages
120,2023/07/12,Wed,Thailand,Coke,62.00,1.78,Beverages
121,2023/07/12,Wed,Thailand,Sprite No Sugar,62.00,1.78,Beverages
122,2023/07/12,Wed,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages
123,2023/07/12,Wed,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages
124,2023/07/12,Wed,Thailand,Water 600 ml.,20.00,0.57,Beverages
125,2023/07/12,Wed,Thailand,Black Choc Drizzle Mini Donut,42.00,1.21,McCafe
126,2023/07/12,Wed,Thailand,Choc Mini Donut,42.00,1.21,McCafe
127,2023/07/12,Wed,Thailand,Sugar Mini Donut,42.00,1.21,McCafe
128,2023/07/12,Wed,Thailand,White Choc Drizzle Mini Donut,42.00,1.21,McCafe
129,2023/07/12,Wed,Thailand,Chocolate Brownie,65.00,1.87,McCafe
130,2023/07/12,Wed,Thailand,Plain Croissant,75.00,2.16,McCafe
131,2023/07/12,Wed,Thailand,Hot Americano,45.00,1.29,McCafe
132,2023/07/12,Wed,Thailand,Hot Cappuccino,65.00,1.87,McCafe
133,2023/07/12,Wed,Thailand,Hot Caramel Macchiato,80.00,2.30,McCafe
134,2023/07/12,Wed,Thailand,Hot Caffe Mocha,75.00,2.16,McCafe
135,2023/07/12,Wed,Thailand,Hot Early Grey Tea,60.00,1.72,McCafe
136,2023/07/12,Wed,Thailand,Hot English Breakfast Tea,70.00,2.01,McCafe
137,2023/07/12,Wed,Thailand,Hot Green Tea,75.00,2.16,McCafe
138,2023/07/12,Wed,Thailand,Hot Chocolate,75.00,2.16,McCafe
139,2023/07/12,Wed,Thailand,Hot Caffe Latte,65.00,1.87,McCafe
140,2023/07/12,Wed,Thailand,Iced Chocolate,85.00,2.44,McCafe
141,2023/07/12,Wed,Thailand,Iced Americano,65.00,1.87,McCafe
142,2023/07/12,Wed,Thailand,Iced Green Tea,100.00,2.87,McCafe
143,2023/07/12,Wed,Thailand,Iced Cappuccino,90.00,2.59,McCafe
144,2023/07/12,Wed,Thailand,Iced Caffe Latte,90.00,2.59,McCafe
145,2023/07/12,Wed,Thailand,Iced Raspberry Tea,85.00,2.44,McCafe
146,2023/07/12,Wed,Thailand,Iced Caffe Mocha,100.00,2.87,McCafe
147,2023/07/12,Wed,Thailand,Chocolate Cream Frappe,95.00,2.73,McCafe
148,2023/07/12,Wed,Thailand,Mocha Frappe,95.00,2.73,McCafe
149,2023/07/12,Wed,Thailand,Caramel Frappe,100.00,2.87,McCafe
150,2023/07/12,Wed,Thailand,Green Tea Cream Frappe,95.00,2.73,McCafe
151,2023/07/12,Wed,Thailand,Caramel Cream Frappe,100.00,2.87,McCafe
152,2023/07/12,Wed,Thailand,Coffee Frappe,85.00,2.44,McCafe
153,2023/07/12,Wed,Thailand,Strawberry Lemon Frappe,85.00,2.44,McCafe
154,2023/07/12,Wed,Thailand,Pork Burger Set,119.00,3.42,Happy Meal
155,2023/07/12,Wed,Thailand,Hamburger (Beef) Set,119.00,3.42,Happy Meal
156,2023/07/12,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.42,Happy Meal
157,2023/07/12,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.42,Happy Meal
158,2023/07/12,Wed,Thailand,Chic Stick (Chicken) Set,119.00,3.42,Happy Meal
