,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
53,2024/07/04,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.92,Burgers
54,2024/07/04,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.25,Burgers
55,2024/07/04,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.30,Burgers
56,2024/07/04,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.23,McFried Chicken & Rice
57,2024/07/04,Thu,Thailand,Chicken Dance Set 3,319.00,8.71,McFried Chicken & Rice
58,2024/07/04,Thu,Thailand,Chicken Bites,59.00,1.61,McFried Chicken & Rice
59,2024/07/04,Thu,Thailand,McFried Chicken,89.00,2.43,McFried Chicken & Rice
60,2024/07/04,Thu,Thailand,McFried Chicken Super Value Set,109.00,2.98,McFried Chicken & Rice
61,2024/07/04,Thu,Thailand,McFried Chicken Value Set,149.00,4.07,McFried Chicken & Rice
62,2024/07/04,Thu,Thailand,McFried Chicken Set,175.00,4.78,McFried Chicken & Rice
63,2024/07/04,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.44,McFried Chicken & Rice
64,2024/07/04,Thu,Thailand,French Fries,85.00,2.32,Snack & Desserts
65,2024/07/04,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.33,Snack & Desserts
66,2024/07/04,Thu,Thailand,Patongko,15.00,0.41,Snack & Desserts
67,2024/07/04,Thu,Thailand,Matcha McFlurry,59.00,1.61,Snack & Desserts
68,2024/07/04,Thu,Thailand,Cheesy Ham Pie,39.00,1.07,Snack & Desserts
69,2024/07/04,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,2.98,Snack & Desserts
70,2024/07/04,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.92,Snack & Desserts
71,2024/07/04,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.34,Snack & Desserts
72,2024/07/04,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.28,Snack & Desserts
73,2024/07/04,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.33,Snack & Desserts
74,2024/07/04,Thu,Thailand,Cheese Stick,75.00,2.05,Snack & Desserts
75,2024/07/04,Thu,Thailand,Curly Fries,99.00,2.70,Snack & Desserts
76,2024/07/04,Thu,Thailand,Curly Fries Party Size,179.00,4.89,Snack & Desserts
77,2024/07/04,Thu,Thailand,New Sharing Box Set,119.00,3.25,Snack & Desserts
78,2024/07/04,Thu,Thailand,Snack Party Set 1,189.00,5.16,Snack & Desserts
79,2024/07/04,Thu,Thailand,McFlurry Oreo,59.00,1.61,Snack & Desserts
80,2024/07/04,Thu,Thailand,Chocolate Sundae,39.00,1.07,Snack & Desserts
81,2024/07/04,Thu,Thailand,Strawberry Sundae,39.00,1.07,Snack & Desserts
82,2024/07/04,Thu,Thailand,Corn Pie,35.00,0.96,Snack & Desserts
83,2024/07/04,Thu,Thailand,Pineapple Pie,35.00,0.96,Snack & Desserts
84,2024/07/04,Thu,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts
85,2024/07/04,Thu,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
86,2024/07/04,Thu,Thailand,Coke No Sugar,65.00,1.78,Beverages
87,2024/07/04,Thu,Thailand,Fanta Strawberry,65.00,1.78,Beverages
88,2024/07/04,Thu,Thailand,Coke,65.00,1.78,Beverages
89,2024/07/04,Thu,Thailand,Sprite No Sugar,65.00,1.78,Beverages
90,2024/07/04,Thu,Thailand,Hot Americano 8 oz.,65.00,1.78,Beverages
91,2024/07/04,Thu,Thailand,Hot Latte 8 oz.,85.00,2.32,Beverages
92,2024/07/04,Thu,Thailand,Iced Ovaltine,55.00,1.50,Beverages
93,2024/07/04,Thu,Thailand,Iced Milk Tea,45.00,1.23,Beverages
94,2024/07/04,Thu,Thailand,Iced Lemon Tea,55.00,1.50,Beverages
95,2024/07/04,Thu,Thailand,Water 600 ml.,20.00,0.55,Beverages
96,2024/07/04,Thu,Thailand,Glazed Donut,55.00,1.50,McCafe
97,2024/07/04,Thu,Thailand,Chocolate Glazed Donut,55.00,1.50,McCafe
98,2024/07/04,Thu,Thailand,Chocolate Brownie,65.00,1.78,McCafe
99,2024/07/04,Thu,Thailand,Plain Croissant,75.00,2.05,McCafe
100,2024/07/04,Thu,Thailand,Hot Cappuccino,85.00,2.32,McCafe
101,2024/07/04,Thu,Thailand,Hot Caramel Macchiato,95.00,2.59,McCafe
102,2024/07/04,Thu,Thailand,Hot Caffe Mocha,95.00,2.59,McCafe
103,2024/07/04,Thu,Thailand,Hot Early Grey Tea,60.00,1.64,McCafe
104,2024/07/04,Thu,Thailand,Hot English Breakfast Tea,70.00,1.91,McCafe
105,2024/07/04,Thu,Thailand,Hot Green Tea,95.00,2.59,McCafe
106,2024/07/04,Thu,Thailand,Hot Chocolate,95.00,2.59,McCafe
107,2024/07/04,Thu,Thailand,Hot Caffe Latte,85.00,2.32,McCafe
108,2024/07/04,Thu,Thailand,Iced Chocolate,85.00,2.32,McCafe
109,2024/07/04,Thu,Thailand,Iced Green Tea,130.00,3.55,McCafe
110,2024/07/04,Thu,Thailand,Iced Cappuccino,120.00,3.28,McCafe
111,2024/07/04,Thu,Thailand,Iced Caramel Macchiato,130.00,3.55,McCafe
112,2024/07/04,Thu,Thailand,Iced Caffe Mocha,130.00,3.55,McCafe
113,2024/07/04,Thu,Thailand,Chocolate Cream Frappe,140.00,3.82,McCafe
114,2024/07/04,Thu,Thailand,Mocha Frappe,140.00,3.82,McCafe
115,2024/07/04,Thu,Thailand,Caramel Frappe,140.00,3.82,McCafe
116,2024/07/04,Thu,Thailand,Green Tea Cream Frappe,140.00,3.82,McCafe
117,2024/07/04,Thu,Thailand,Caramel Cream Frappe,140.00,3.82,McCafe
118,2024/07/04,Thu,Thailand,Coffee Frappe,140.00,3.82,McCafe
119,2024/07/04,Thu,Thailand,Pork Burger Set,119.00,3.25,Happy Meal
120,2024/07/04,Thu,Thailand,Hamburger (Beef) Set,119.00,3.25,Happy Meal
121,2024/07/04,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.25,Happy Meal
122,2024/07/04,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.25,Happy Meal
123,2024/07/04,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.25,Happy Meal
