,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
62,2024/06/11,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,4.90,Burgers
63,2024/06/11,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,2.97,Burgers
64,2024/06/11,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,4.90,Burgers
65,2024/06/11,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.24,Burgers
66,2024/06/11,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.28,Burgers
67,2024/06/11,Tue,Thailand,Pepper Chicken Burger (Chicken),49.00,1.33,Burgers
68,2024/06/11,Tue,Thailand,Hamburger (Beef),49.00,1.33,Burgers
69,2024/06/11,Tue,Thailand,Pork Burger (Pork),49.00,1.33,Burgers
70,2024/06/11,Tue,Thailand,McFried Chicken,89.00,2.42,McFried Chicken & Rice
71,2024/06/11,Tue,Thailand,McFried Chicken Super Max Set,319.00,8.68,McFried Chicken & Rice
72,2024/06/11,Tue,Thailand,Chicken Bites,59.00,1.60,McFried Chicken & Rice
73,2024/06/11,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.40,McFried Chicken & Rice
74,2024/06/11,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.22,McFried Chicken & Rice
75,2024/06/11,Tue,Thailand,McFried Chicken Super Value Set,109.00,2.97,McFried Chicken & Rice
76,2024/06/11,Tue,Thailand,McFried Chicken Set,175.00,4.76,McFried Chicken & Rice
77,2024/06/11,Tue,Thailand,McFried Chicken Value Set,149.00,4.05,McFried Chicken & Rice
78,2024/06/11,Tue,Thailand,Curly Fries,99.00,2.69,Snack & Desserts
79,2024/06/11,Tue,Thailand,Curly Fries Party Size,179.00,4.87,Snack & Desserts
80,2024/06/11,Tue,Thailand,French Fries,85.00,2.31,Snack & Desserts
81,2024/06/11,Tue,Thailand,3-Color Bualoy Sundae,45.00,1.22,Snack & Desserts
82,2024/06/11,Tue,Thailand,Taro Coconut Pie,39.00,1.06,Snack & Desserts
83,2024/06/11,Tue,Thailand,3-Color Bualoy A-La-Mode (Taro Coconut Pie),69.00,1.88,Snack & Desserts
84,2024/06/11,Tue,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),65.00,1.77,Snack & Desserts
85,2024/06/11,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,2.97,Snack & Desserts
86,2024/06/11,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,4.90,Snack & Desserts
87,2024/06/11,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.33,Snack & Desserts
88,2024/06/11,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.26,Snack & Desserts
89,2024/06/11,Tue,Thailand,Cheese Stick,75.00,2.04,Snack & Desserts
90,2024/06/11,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.22,Snack & Desserts
91,2024/06/11,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.88,Snack & Desserts
92,2024/06/11,Tue,Thailand,McFlurry Oreo,59.00,1.60,Snack & Desserts
93,2024/06/11,Tue,Thailand,New Sharing Box Set,119.00,3.24,Snack & Desserts
94,2024/06/11,Tue,Thailand,Chocolate Sundae,39.00,1.06,Snack & Desserts
95,2024/06/11,Tue,Thailand,Strawberry Sundae,39.00,1.06,Snack & Desserts
96,2024/06/11,Tue,Thailand,Corn Pie,35.00,0.95,Snack & Desserts
97,2024/06/11,Tue,Thailand,Pineapple Pie,35.00,0.95,Snack & Desserts
98,2024/06/11,Tue,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts
99,2024/06/11,Tue,Thailand,Condensed Milk Dip,12.00,0.33,Snack & Desserts
100,2024/06/11,Tue,Thailand,Sharing Box (Chicken Bites),119.00,3.24,Snack & Desserts
101,2024/06/11,Tue,Thailand,Snack Party Set 1,189.00,5.14,Snack & Desserts
102,2024/06/11,Tue,Thailand,Coke No Sugar,65.00,1.77,Beverages
103,2024/06/11,Tue,Thailand,Fanta Strawberry,65.00,1.77,Beverages
104,2024/06/11,Tue,Thailand,Coke,65.00,1.77,Beverages
105,2024/06/11,Tue,Thailand,Sprite No Sugar,65.00,1.77,Beverages
106,2024/06/11,Tue,Thailand,Hot Americano 8 oz.,65.00,1.77,Beverages
107,2024/06/11,Tue,Thailand,Hot Latte 8 oz.,85.00,2.31,Beverages
108,2024/06/11,Tue,Thailand,Iced Ovaltine,55.00,1.50,Beverages
109,2024/06/11,Tue,Thailand,Iced Milk Tea,45.00,1.22,Beverages
110,2024/06/11,Tue,Thailand,Iced Lemon Tea,55.00,1.50,Beverages
111,2024/06/11,Tue,Thailand,Water 600 ml.,20.00,0.54,Beverages
112,2024/06/11,Tue,Thailand,Glazed Donut,55.00,1.50,McCafe
113,2024/06/11,Tue,Thailand,Chocolate Glazed Donut,55.00,1.50,McCafe
114,2024/06/11,Tue,Thailand,Chocolate Brownie,65.00,1.77,McCafe
115,2024/06/11,Tue,Thailand,Plain Croissant,75.00,2.04,McCafe
116,2024/06/11,Tue,Thailand,Hot Cappuccino,85.00,2.31,McCafe
117,2024/06/11,Tue,Thailand,Hot Caramel Macchiato,95.00,2.58,McCafe
118,2024/06/11,Tue,Thailand,Hot Caffe Mocha,95.00,2.58,McCafe
119,2024/06/11,Tue,Thailand,Hot Early Grey Tea,60.00,1.63,McCafe
120,2024/06/11,Tue,Thailand,Hot English Breakfast Tea,70.00,1.90,McCafe
121,2024/06/11,Tue,Thailand,Hot Green Tea,95.00,2.58,McCafe
122,2024/06/11,Tue,Thailand,Hot Chocolate,95.00,2.58,McCafe
123,2024/06/11,Tue,Thailand,Hot Caffe Latte,85.00,2.31,McCafe
124,2024/06/11,Tue,Thailand,Iced Chocolate,85.00,2.31,McCafe
125,2024/06/11,Tue,Thailand,Iced Green Tea,130.00,3.54,McCafe
126,2024/06/11,Tue,Thailand,Iced Cappuccino,120.00,3.26,McCafe
127,2024/06/11,Tue,Thailand,Iced Caramel Macchiato,130.00,3.54,McCafe
128,2024/06/11,Tue,Thailand,Iced Caffe Mocha,130.00,3.54,McCafe
129,2024/06/11,Tue,Thailand,Chocolate Cream Frappe,140.00,3.81,McCafe
130,2024/06/11,Tue,Thailand,Mocha Frappe,140.00,3.81,McCafe
131,2024/06/11,Tue,Thailand,Caramel Frappe,140.00,3.81,McCafe
132,2024/06/11,Tue,Thailand,Green Tea Cream Frappe,140.00,3.81,McCafe
133,2024/06/11,Tue,Thailand,Caramel Cream Frappe,140.00,3.81,McCafe
134,2024/06/11,Tue,Thailand,Coffee Frappe,140.00,3.81,McCafe
135,2024/06/11,Tue,Thailand,Pork Burger Set,119.00,3.24,Happy Meal
136,2024/06/11,Tue,Thailand,Hamburger (Beef) Set,119.00,3.24,Happy Meal
137,2024/06/11,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.24,Happy Meal
138,2024/06/11,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.24,Happy Meal
139,2024/06/11,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.24,Happy Meal
