,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
55,2024/12/26,Thu,Thailand,Double Filet-O-Fish (Fish),149.00,4.37,Burgers
56,2024/12/26,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.20,Burgers
57,2024/12/26,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.28,Burgers
58,2024/12/26,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.20,Burgers
59,2024/12/26,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.28,Burgers
60,2024/12/26,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.49,Burgers
61,2024/12/26,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.69,Burgers
62,2024/12/26,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.32,McFried Chicken & Rice
63,2024/12/26,Thu,Thailand,Chicken Bites,59.00,1.73,McFried Chicken & Rice
64,2024/12/26,Thu,Thailand,McFried Chicken,89.00,2.61,McFried Chicken & Rice
65,2024/12/26,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.20,McFried Chicken & Rice
66,2024/12/26,Thu,Thailand,McFried Chicken Value Set,149.00,4.37,McFried Chicken & Rice
67,2024/12/26,Thu,Thailand,McFried Chicken Set,175.00,5.13,McFried Chicken & Rice
68,2024/12/26,Thu,Thailand,McFried Chicken Max Family Set,419.00,12.29,McFried Chicken & Rice
69,2024/12/26,Thu,Thailand,French Fries,85.00,2.49,Snack & Desserts
70,2024/12/26,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
71,2024/12/26,Thu,Thailand,Patongko,15.00,0.44,Snack & Desserts
72,2024/12/26,Thu,Thailand,McFlurry made with MILO,59.00,1.73,Snack & Desserts
73,2024/12/26,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.20,Snack & Desserts
74,2024/12/26,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.28,Snack & Desserts
75,2024/12/26,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.44,Snack & Desserts
76,2024/12/26,Thu,Thailand,Banoffee Pie,45.00,1.32,Snack & Desserts
77,2024/12/26,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.66,Snack & Desserts
78,2024/12/26,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.75,Snack & Desserts
79,2024/12/26,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
80,2024/12/26,Thu,Thailand,Cheese Stick,75.00,2.20,Snack & Desserts
81,2024/12/26,Thu,Thailand,New Sharing Box Set,119.00,3.49,Snack & Desserts
82,2024/12/26,Thu,Thailand,5 pcs. McPatongko Set,89.00,2.61,Snack & Desserts
83,2024/12/26,Thu,Thailand,Snack Party Set 1,189.00,5.54,Snack & Desserts
84,2024/12/26,Thu,Thailand,McFlurry Oreo,59.00,1.73,Snack & Desserts
85,2024/12/26,Thu,Thailand,Chocolate Sundae,39.00,1.14,Snack & Desserts
86,2024/12/26,Thu,Thailand,Strawberry Sundae,39.00,1.14,Snack & Desserts
87,2024/12/26,Thu,Thailand,Corn Pie,35.00,1.03,Snack & Desserts
88,2024/12/26,Thu,Thailand,Pineapple Pie,35.00,1.03,Snack & Desserts
89,2024/12/26,Thu,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
90,2024/12/26,Thu,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
91,2024/12/26,Thu,Thailand,Coke No Sugar,65.00,1.91,Beverages
92,2024/12/26,Thu,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.90,Beverages
93,2024/12/26,Thu,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.90,Beverages
94,2024/12/26,Thu,Thailand,Caramel Cream Rainbow Frappe,99.00,2.90,Beverages
95,2024/12/26,Thu,Thailand,Green Tea Rainbow Frappe,99.00,2.90,Beverages
96,2024/12/26,Thu,Thailand,Fanta Strawberry,65.00,1.91,Beverages
97,2024/12/26,Thu,Thailand,Coke,65.00,1.91,Beverages
98,2024/12/26,Thu,Thailand,Sprite No Sugar,65.00,1.91,Beverages
99,2024/12/26,Thu,Thailand,Hot Americano 8 oz.,65.00,1.91,Beverages
100,2024/12/26,Thu,Thailand,Hot Latte 8 oz.,85.00,2.49,Beverages
101,2024/12/26,Thu,Thailand,Water 600 ml.,20.00,0.59,Beverages
102,2024/12/26,Thu,Thailand,Glazed Donut,55.00,1.61,McCafe
103,2024/12/26,Thu,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.90,McCafe
104,2024/12/26,Thu,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.90,McCafe
105,2024/12/26,Thu,Thailand,Caramel Cream Rainbow Frappe,99.00,2.90,McCafe
106,2024/12/26,Thu,Thailand,Green Tea Rainbow Frappe,99.00,2.90,McCafe
107,2024/12/26,Thu,Thailand,Chocolate Glazed Donut,55.00,1.61,McCafe
108,2024/12/26,Thu,Thailand,Chocolate Brownie,65.00,1.91,McCafe
109,2024/12/26,Thu,Thailand,Plain Croissant,75.00,2.20,McCafe
110,2024/12/26,Thu,Thailand,Hot Cappuccino,85.00,2.49,McCafe
111,2024/12/26,Thu,Thailand,Hot Caramel Macchiato,95.00,2.79,McCafe
112,2024/12/26,Thu,Thailand,Hot Caffe Mocha,95.00,2.79,McCafe
113,2024/12/26,Thu,Thailand,Hot Early Grey Tea,60.00,1.76,McCafe
114,2024/12/26,Thu,Thailand,Hot English Breakfast Tea,70.00,2.05,McCafe
115,2024/12/26,Thu,Thailand,Hot Green Tea,95.00,2.79,McCafe
116,2024/12/26,Thu,Thailand,Hot Chocolate,95.00,2.79,McCafe
117,2024/12/26,Thu,Thailand,Hot Caffe Latte,85.00,2.49,McCafe
118,2024/12/26,Thu,Thailand,Iced Chocolate,130.00,3.81,McCafe
119,2024/12/26,Thu,Thailand,Iced Cappuccino,120.00,3.52,McCafe
120,2024/12/26,Thu,Thailand,Iced Caramel Macchiato,130.00,3.81,McCafe
121,2024/12/26,Thu,Thailand,Iced Caffe Mocha,130.00,3.81,McCafe
122,2024/12/26,Thu,Thailand,Chocolate Cream Frappe,140.00,4.11,McCafe
123,2024/12/26,Thu,Thailand,Mocha Frappe,140.00,4.11,McCafe
124,2024/12/26,Thu,Thailand,Caramel Frappe,140.00,4.11,McCafe
125,2024/12/26,Thu,Thailand,Green Tea Cream Frappe,140.00,4.11,McCafe
126,2024/12/26,Thu,Thailand,Caramel Cream Frappe,140.00,4.11,McCafe
127,2024/12/26,Thu,Thailand,Coffee Frappe,140.00,4.11,McCafe
128,2024/12/26,Thu,Thailand,Pork Burger Set,119.00,3.49,Happy Meal
129,2024/12/26,Thu,Thailand,Hamburger (Beef) Set,119.00,3.49,Happy Meal
130,2024/12/26,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.49,Happy Meal
131,2024/12/26,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.49,Happy Meal
132,2024/12/26,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.49,Happy Meal
133,2024/12/26,Thu,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.49,Happy Meal
