,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
40,2024/08/13,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.55,Burgers
41,2024/08/13,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.24,Burgers
42,2024/08/13,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.26,Burgers
43,2024/08/13,Tue,Thailand,Double Big Mac (Beef),199.00,5.66,Burgers
44,2024/08/13,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.10,Burgers
45,2024/08/13,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.12,Burgers
46,2024/08/13,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.24,Burgers
47,2024/08/13,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.10,Burgers
48,2024/08/13,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.12,Burgers
49,2024/08/13,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.10,Burgers
50,2024/08/13,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.12,Burgers
51,2024/08/13,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.38,Burgers
52,2024/08/13,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.52,Burgers
53,2024/08/13,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.28,McFried Chicken & Rice
54,2024/08/13,Tue,Thailand,Super Max Set,319.00,9.07,McFried Chicken & Rice
55,2024/08/13,Tue,Thailand,Chicken Bites,59.00,1.68,McFried Chicken & Rice
56,2024/08/13,Tue,Thailand,McFried Chicken,89.00,2.53,McFried Chicken & Rice
57,2024/08/13,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.10,McFried Chicken & Rice
58,2024/08/13,Tue,Thailand,McFried Chicken Value Set,149.00,4.24,McFried Chicken & Rice
59,2024/08/13,Tue,Thailand,McFried Chicken Set,175.00,4.98,McFried Chicken & Rice
60,2024/08/13,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.92,McFried Chicken & Rice
61,2024/08/13,Tue,Thailand,French Fries,85.00,2.42,Snack & Desserts
62,2024/08/13,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.34,Snack & Desserts
63,2024/08/13,Tue,Thailand,Patongko,15.00,0.43,Snack & Desserts
64,2024/08/13,Tue,Thailand,Matcha McFlurry,59.00,1.68,Snack & Desserts
65,2024/08/13,Tue,Thailand,Cheesy Ham Pie,39.00,1.11,Snack & Desserts
66,2024/08/13,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.10,Snack & Desserts
67,2024/08/13,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.12,Snack & Desserts
68,2024/08/13,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.52,Snack & Desserts
69,2024/08/13,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.54,Snack & Desserts
70,2024/08/13,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.34,Snack & Desserts
71,2024/08/13,Tue,Thailand,Cheese Stick,75.00,2.13,Snack & Desserts
72,2024/08/13,Tue,Thailand,Curly Fries,99.00,2.82,Snack & Desserts
73,2024/08/13,Tue,Thailand,Curly Fries Party Size,179.00,5.09,Snack & Desserts
74,2024/08/13,Tue,Thailand,New Sharing Box Set,119.00,3.38,Snack & Desserts
75,2024/08/13,Tue,Thailand,Snack Party Set 1,189.00,5.38,Snack & Desserts
76,2024/08/13,Tue,Thailand,McFlurry Oreo,59.00,1.68,Snack & Desserts
77,2024/08/13,Tue,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
78,2024/08/13,Tue,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
79,2024/08/13,Tue,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
80,2024/08/13,Tue,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
81,2024/08/13,Tue,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
82,2024/08/13,Tue,Thailand,Coke No Sugar,65.00,1.85,Beverages
83,2024/08/13,Tue,Thailand,Fanta Strawberry,65.00,1.85,Beverages
84,2024/08/13,Tue,Thailand,Coke,65.00,1.85,Beverages
85,2024/08/13,Tue,Thailand,Sprite No Sugar,65.00,1.85,Beverages
86,2024/08/13,Tue,Thailand,Hot Americano 8 oz.,65.00,1.85,Beverages
87,2024/08/13,Tue,Thailand,Hot Latte 8 oz.,85.00,2.42,Beverages
88,2024/08/13,Tue,Thailand,Iced Ovaltine,55.00,1.56,Beverages
89,2024/08/13,Tue,Thailand,Iced Milk Tea,45.00,1.28,Beverages
90,2024/08/13,Tue,Thailand,Iced Lemon Tea,55.00,1.56,Beverages
91,2024/08/13,Tue,Thailand,Water 600 ml.,20.00,0.57,Beverages
92,2024/08/13,Tue,Thailand,Glazed Donut,55.00,1.56,McCafe
93,2024/08/13,Tue,Thailand,Chocolate Glazed Donut,55.00,1.56,McCafe
94,2024/08/13,Tue,Thailand,Chocolate Brownie,65.00,1.85,McCafe
95,2024/08/13,Tue,Thailand,Plain Croissant,75.00,2.13,McCafe
96,2024/08/13,Tue,Thailand,Hot Cappuccino,85.00,2.42,McCafe
97,2024/08/13,Tue,Thailand,Hot Caramel Macchiato,95.00,2.70,McCafe
98,2024/08/13,Tue,Thailand,Hot Caffe Mocha,95.00,2.70,McCafe
99,2024/08/13,Tue,Thailand,Hot Early Grey Tea,60.00,1.71,McCafe
100,2024/08/13,Tue,Thailand,Hot English Breakfast Tea,70.00,1.99,McCafe
101,2024/08/13,Tue,Thailand,Hot Green Tea,95.00,2.70,McCafe
102,2024/08/13,Tue,Thailand,Hot Chocolate,95.00,2.70,McCafe
103,2024/08/13,Tue,Thailand,Hot Caffe Latte,85.00,2.42,McCafe
104,2024/08/13,Tue,Thailand,Iced Chocolate,85.00,2.42,McCafe
105,2024/08/13,Tue,Thailand,Iced Green Tea,130.00,3.70,McCafe
106,2024/08/13,Tue,Thailand,Iced Cappuccino,120.00,3.41,McCafe
107,2024/08/13,Tue,Thailand,Iced Caramel Macchiato,130.00,3.70,McCafe
108,2024/08/13,Tue,Thailand,Iced Caffe Mocha,130.00,3.70,McCafe
109,2024/08/13,Tue,Thailand,Chocolate Cream Frappe,140.00,3.98,McCafe
110,2024/08/13,Tue,Thailand,Mocha Frappe,140.00,3.98,McCafe
111,2024/08/13,Tue,Thailand,Caramel Frappe,140.00,3.98,McCafe
112,2024/08/13,Tue,Thailand,Green Tea Cream Frappe,140.00,3.98,McCafe
113,2024/08/13,Tue,Thailand,Caramel Cream Frappe,140.00,3.98,McCafe
114,2024/08/13,Tue,Thailand,Coffee Frappe,140.00,3.98,McCafe
115,2024/08/13,Tue,Thailand,Pork Burger Set,119.00,3.38,Happy Meal
116,2024/08/13,Tue,Thailand,Hamburger (Beef) Set,119.00,3.38,Happy Meal
117,2024/08/13,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.38,Happy Meal
118,2024/08/13,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.38,Happy Meal
119,2024/08/13,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.38,Happy Meal
