,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
37,2024/01/02,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.11,Burgers
38,2024/01/02,Tue,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.47,Burgers
39,2024/01/02,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.65,Burgers
40,2024/01/02,Tue,Thailand,Big Mac. (Beef) A-la-carte,145.00,4.22,Burgers
41,2024/01/02,Tue,Thailand,Big Mac. (Beef) Set,270.00,7.85,Burgers
42,2024/01/02,Tue,Thailand,Double Big Mac (Beef),195.00,5.67,Burgers
43,2024/01/02,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.05,Burgers
44,2024/01/02,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.23,Burgers
45,2024/01/02,Tue,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.22,Burgers
46,2024/01/02,Tue,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.40,Burgers
47,2024/01/02,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.05,Burgers
48,2024/01/02,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.23,Burgers
49,2024/01/02,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.05,Burgers
50,2024/01/02,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.23,Burgers
51,2024/01/02,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.46,Burgers
52,2024/01/02,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.64,Burgers
53,2024/01/02,Tue,Thailand,Pepper Chicken Burger (Chicken),49.00,1.42,Burgers
54,2024/01/02,Tue,Thailand,Hamburger (Beef),49.00,1.42,Burgers
55,2024/01/02,Tue,Thailand,Pork Burger (Pork),49.00,1.42,Burgers
56,2024/01/02,Tue,Thailand,McFried Chicken,89.00,2.59,McFried Chicken & Rice
57,2024/01/02,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.18,McFried Chicken & Rice
58,2024/01/02,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.28,McFried Chicken & Rice
59,2024/01/02,Tue,Thailand,Chicken Bites,59.00,1.72,McFried Chicken & Rice
60,2024/01/02,Tue,Thailand,Party Snack Set 2 (New),219.00,6.37,McFried Chicken & Rice
61,2024/01/02,Tue,Thailand,Snack Party Set 2,219.00,6.37,McFried Chicken & Rice
62,2024/01/02,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
63,2024/01/02,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.17,McFried Chicken & Rice
64,2024/01/02,Tue,Thailand,McFried Chicken Set,175.00,5.09,McFried Chicken & Rice
65,2024/01/02,Tue,Thailand,McFried Chicken Value Set,149.00,4.33,McFried Chicken & Rice
66,2024/01/02,Tue,Thailand,French Fries,85.00,2.47,Snack & Desserts
67,2024/01/02,Tue,Thailand,Chocolate Pie made with KITKAT,39.00,1.13,Snack & Desserts
68,2024/01/02,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.05,Snack & Desserts
69,2024/01/02,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.23,Snack & Desserts
70,2024/01/02,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.51,Snack & Desserts
71,2024/01/02,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.69,Snack & Desserts
72,2024/01/02,Tue,Thailand,Cheese Stick,75.00,2.18,Snack & Desserts
73,2024/01/02,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.31,Snack & Desserts
74,2024/01/02,Tue,Thailand,5 pcs. McPatongko Set,69.00,2.01,Snack & Desserts
75,2024/01/02,Tue,Thailand,McFlurry Oreo,59.00,1.72,Snack & Desserts
76,2024/01/02,Tue,Thailand,New Sharing Box Set,119.00,3.46,Snack & Desserts
77,2024/01/02,Tue,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
78,2024/01/02,Tue,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
79,2024/01/02,Tue,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
80,2024/01/02,Tue,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
81,2024/01/02,Tue,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
82,2024/01/02,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
83,2024/01/02,Tue,Thailand,Sharing Box (Chicken Bites),119.00,3.46,Snack & Desserts
84,2024/01/02,Tue,Thailand,Snack Party Set 1,189.00,5.50,Snack & Desserts
85,2024/01/02,Tue,Thailand,Coke No Sugar,65.00,1.89,Beverages
86,2024/01/02,Tue,Thailand,Fanta Strawberry,65.00,1.89,Beverages
87,2024/01/02,Tue,Thailand,Coke,65.00,1.89,Beverages
88,2024/01/02,Tue,Thailand,Sprite No Sugar,62.00,1.80,Beverages
89,2024/01/02,Tue,Thailand,Hot Americano 8 oz.,65.00,1.89,Beverages
90,2024/01/02,Tue,Thailand,Hot Latte 8 oz.,65.00,1.89,Beverages
91,2024/01/02,Tue,Thailand,Iced Ovaltine,55.00,1.60,Beverages
92,2024/01/02,Tue,Thailand,Iced Milk Tea,45.00,1.31,Beverages
93,2024/01/02,Tue,Thailand,Iced Lemon Tea,55.00,1.60,Beverages
94,2024/01/02,Tue,Thailand,Water 600 ml.,20.00,0.58,Beverages
95,2024/01/02,Tue,Thailand,Glazed Donut,55.00,1.60,McCafe
96,2024/01/02,Tue,Thailand,Duo Donut,100.00,2.91,McCafe
97,2024/01/02,Tue,Thailand,KitKat Chocolate Frappe,99.00,2.88,McCafe
98,2024/01/02,Tue,Thailand,KitKat Mocha Frappe,99.00,2.88,McCafe
99,2024/01/02,Tue,Thailand,Blue Winter Tumbler,599.00,17.42,McCafe
100,2024/01/02,Tue,Thailand,Red Rudolph Tumbler,599.00,17.42,McCafe
101,2024/01/02,Tue,Thailand,Chocolate Brownie,65.00,1.89,McCafe
102,2024/01/02,Tue,Thailand,Plain Croissant,75.00,2.18,McCafe
103,2024/01/02,Tue,Thailand,Hot Cappuccino,85.00,2.47,McCafe
104,2024/01/02,Tue,Thailand,Hot Caramel Macchiato,95.00,2.76,McCafe
105,2024/01/02,Tue,Thailand,Hot Caffe Mocha,95.00,2.76,McCafe
106,2024/01/02,Tue,Thailand,Hot Early Grey Tea,60.00,1.74,McCafe
107,2024/01/02,Tue,Thailand,Hot English Breakfast Tea,70.00,2.04,McCafe
108,2024/01/02,Tue,Thailand,Hot Green Tea,95.00,2.76,McCafe
109,2024/01/02,Tue,Thailand,Hot Chocolate,95.00,2.76,McCafe
110,2024/01/02,Tue,Thailand,Hot Caffe Latte,85.00,2.47,McCafe
111,2024/01/02,Tue,Thailand,Iced Chocolate,85.00,2.47,McCafe
112,2024/01/02,Tue,Thailand,Iced Green Tea,130.00,3.78,McCafe
113,2024/01/02,Tue,Thailand,Iced Cappuccino,120.00,3.49,McCafe
114,2024/01/02,Tue,Thailand,Iced Caramel Macchiato,130.00,3.78,McCafe
115,2024/01/02,Tue,Thailand,Iced Caffe Mocha,130.00,3.78,McCafe
116,2024/01/02,Tue,Thailand,Chocolate Cream Frappe,140.00,4.07,McCafe
117,2024/01/02,Tue,Thailand,Mocha Frappe,140.00,4.07,McCafe
118,2024/01/02,Tue,Thailand,Caramel Frappe,140.00,4.07,McCafe
119,2024/01/02,Tue,Thailand,Green Tea Cream Frappe,140.00,4.07,McCafe
120,2024/01/02,Tue,Thailand,Caramel Cream Frappe,140.00,4.07,McCafe
121,2024/01/02,Tue,Thailand,Coffee Frappe,140.00,4.07,McCafe
122,2024/01/02,Tue,Thailand,Pork Burger Set,119.00,3.46,Happy Meal
123,2024/01/02,Tue,Thailand,Hamburger (Beef) Set,119.00,3.46,Happy Meal
124,2024/01/02,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.46,Happy Meal
125,2024/01/02,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.46,Happy Meal
126,2024/01/02,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.46,Happy Meal
