,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
21,2024/11/08,Fri,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.30,New Promotions
22,2024/11/08,Fri,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.20,New Promotions
23,2024/11/08,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.76,New Promotions
24,2024/11/08,Fri,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.37,New Promotions
25,2024/11/08,Fri,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.79,New Promotions
26,2024/11/08,Fri,Thailand,McChicken Duo,299.00,8.72,Exclusive Only McDelivery
27,2024/11/08,Fri,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.06,Exclusive Only McDelivery
28,2024/11/08,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.89,Exclusive Only McDelivery
29,2024/11/08,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.89,Exclusive Only McDelivery
30,2024/11/08,Fri,Thailand,Cheeseburger Set,109.00,3.18,Exclusive Only McDelivery
31,2024/11/08,Fri,Thailand,99 Hamburger Set,99.00,2.89,Exclusive Only McDelivery
32,2024/11/08,Fri,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.30,Exclusive Only McDelivery
33,2024/11/08,Fri,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.20,Exclusive Only McDelivery
34,2024/11/08,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.76,Exclusive Only McDelivery
35,2024/11/08,Fri,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.37,Exclusive Only McDelivery
36,2024/11/08,Fri,Thailand,99 Pork Burger Set,99.00,2.89,Exclusive Only McDelivery
37,2024/11/08,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.64,Exclusive Only McDelivery
38,2024/11/08,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.64,Exclusive Only McDelivery
39,2024/11/08,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.64,Exclusive Only McDelivery
40,2024/11/08,Fri,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.79,Exclusive Only McDelivery
41,2024/11/08,Fri,Thailand,4 Nuggets Free Corn Pie,69.00,2.01,Exclusive Only McDelivery
42,2024/11/08,Fri,Thailand,BOGO Nuggets,109.00,3.18,Exclusive Only McDelivery
43,2024/11/08,Fri,Thailand,50% McNugget Set,146.00,4.26,Exclusive Only McDelivery
44,2024/11/08,Fri,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.66,Exclusive Only McDelivery
45,2024/11/08,Fri,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.13,Exclusive Only McDelivery
46,2024/11/08,Fri,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,58.29,Exclusive Only McDelivery
47,2024/11/08,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
48,2024/11/08,Fri,Thailand,Patongko,15.00,0.44,Breakfast
49,2024/11/08,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.43,Breakfast
50,2024/11/08,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
51,2024/11/08,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.60,Breakfast
52,2024/11/08,Fri,Thailand,Patongko and 2 Chocolate Dip,89.00,2.60,Breakfast
53,2024/11/08,Fri,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
54,2024/11/08,Fri,Thailand,Hot Americano 8 oz.,65.00,1.90,Breakfast
55,2024/11/08,Fri,Thailand,Hot Latte 8 oz.,85.00,2.48,Breakfast
56,2024/11/08,Fri,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.18,Burgers
57,2024/11/08,Fri,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.37,Burgers
58,2024/11/08,Fri,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.18,Burgers
59,2024/11/08,Fri,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.37,Burgers
60,2024/11/08,Fri,Thailand,Samurai Deluxe Combo Set,319.00,9.30,Burgers
61,2024/11/08,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.64,Burgers
62,2024/11/08,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.71,Burgers
63,2024/11/08,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.39,Burgers
64,2024/11/08,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.46,Burgers
65,2024/11/08,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.22,Burgers
66,2024/11/08,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.29,Burgers
67,2024/11/08,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.22,Burgers
68,2024/11/08,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.29,Burgers
69,2024/11/08,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.05,Burgers
70,2024/11/08,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.12,Burgers
71,2024/11/08,Fri,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.60,Burgers
72,2024/11/08,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.67,Burgers
73,2024/11/08,Fri,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.34,Burgers
74,2024/11/08,Fri,Thailand,Big Mac. (Beef) Set,220.00,6.42,Burgers
75,2024/11/08,Fri,Thailand,Double Big Mac (Beef),199.00,5.80,Burgers
76,2024/11/08,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.18,Burgers
77,2024/11/08,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.25,Burgers
78,2024/11/08,Fri,Thailand,Double Filet-O-Fish (Fish),149.00,4.34,Burgers
79,2024/11/08,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.18,Burgers
80,2024/11/08,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.25,Burgers
81,2024/11/08,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.18,Burgers
82,2024/11/08,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.25,Burgers
83,2024/11/08,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.47,Burgers
84,2024/11/08,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.66,Burgers
85,2024/11/08,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.31,McFried Chicken & Rice
86,2024/11/08,Fri,Thailand,Super Max Set,319.00,9.30,McFried Chicken & Rice
87,2024/11/08,Fri,Thailand,Chicken Bites,59.00,1.72,McFried Chicken & Rice
88,2024/11/08,Fri,Thailand,McFried Chicken,89.00,2.60,McFried Chicken & Rice
89,2024/11/08,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.18,McFried Chicken & Rice
90,2024/11/08,Fri,Thailand,McFried Chicken Value Set,149.00,4.34,McFried Chicken & Rice
91,2024/11/08,Fri,Thailand,McFried Chicken Set,175.00,5.10,McFried Chicken & Rice
92,2024/11/08,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.22,McFried Chicken & Rice
93,2024/11/08,Fri,Thailand,French Fries,85.00,2.48,Snack & Desserts
94,2024/11/08,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
95,2024/11/08,Fri,Thailand,Patongko,15.00,0.44,Snack & Desserts
96,2024/11/08,Fri,Thailand,McFlurry made with MILO,59.00,1.72,Snack & Desserts
97,2024/11/08,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.18,Snack & Desserts
98,2024/11/08,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.25,Snack & Desserts
99,2024/11/08,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.43,Snack & Desserts
100,2024/11/08,Fri,Thailand,Banoffee Pie,45.00,1.31,Snack & Desserts
101,2024/11/08,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.64,Snack & Desserts
102,2024/11/08,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.71,Snack & Desserts
103,2024/11/08,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
104,2024/11/08,Fri,Thailand,Cheese Stick,75.00,2.19,Snack & Desserts
105,2024/11/08,Fri,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.30,Snack & Desserts
106,2024/11/08,Fri,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.20,Snack & Desserts
107,2024/11/08,Fri,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.76,Snack & Desserts
108,2024/11/08,Fri,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.37,Snack & Desserts
109,2024/11/08,Fri,Thailand,New Sharing Box Set,119.00,3.47,Snack & Desserts
110,2024/11/08,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.60,Snack & Desserts
111,2024/11/08,Fri,Thailand,Snack Party Set 1,189.00,5.51,Snack & Desserts
112,2024/11/08,Fri,Thailand,McFlurry Oreo,59.00,1.72,Snack & Desserts
113,2024/11/08,Fri,Thailand,Chocolate Sundae,39.00,1.14,Snack & Desserts
114,2024/11/08,Fri,Thailand,Strawberry Sundae,39.00,1.14,Snack & Desserts
115,2024/11/08,Fri,Thailand,Corn Pie,35.00,1.02,Snack & Desserts
116,2024/11/08,Fri,Thailand,Pineapple Pie,35.00,1.02,Snack & Desserts
117,2024/11/08,Fri,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts
118,2024/11/08,Fri,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
119,2024/11/08,Fri,Thailand,Coke No Sugar,65.00,1.90,Beverages
120,2024/11/08,Fri,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.06,Beverages
121,2024/11/08,Fri,Thailand,Fanta Strawberry,65.00,1.90,Beverages
122,2024/11/08,Fri,Thailand,Coke,65.00,1.90,Beverages
123,2024/11/08,Fri,Thailand,Sprite No Sugar,65.00,1.90,Beverages
124,2024/11/08,Fri,Thailand,Hot Americano 8 oz.,65.00,1.90,Beverages
125,2024/11/08,Fri,Thailand,Hot Latte 8 oz.,85.00,2.48,Beverages
126,2024/11/08,Fri,Thailand,Water 600 ml.,20.00,0.58,Beverages
127,2024/11/08,Fri,Thailand,Glazed Donut,55.00,1.60,McCafe
128,2024/11/08,Fri,Thailand,Chocolate Glazed Donut,55.00,1.60,McCafe
129,2024/11/08,Fri,Thailand,Chocolate Brownie,65.00,1.90,McCafe
130,2024/11/08,Fri,Thailand,Plain Croissant,75.00,2.19,McCafe
131,2024/11/08,Fri,Thailand,Hot Cappuccino,85.00,2.48,McCafe
132,2024/11/08,Fri,Thailand,Hot Caramel Macchiato,95.00,2.77,McCafe
133,2024/11/08,Fri,Thailand,Hot Caffe Mocha,95.00,2.77,McCafe
134,2024/11/08,Fri,Thailand,Hot Early Grey Tea,60.00,1.75,McCafe
135,2024/11/08,Fri,Thailand,Hot English Breakfast Tea,70.00,2.04,McCafe
136,2024/11/08,Fri,Thailand,Hot Green Tea,95.00,2.77,McCafe
137,2024/11/08,Fri,Thailand,Hot Chocolate,95.00,2.77,McCafe
138,2024/11/08,Fri,Thailand,Hot Caffe Latte,85.00,2.48,McCafe
139,2024/11/08,Fri,Thailand,Iced Chocolate,85.00,2.48,McCafe
140,2024/11/08,Fri,Thailand,Iced Cappuccino,120.00,3.50,McCafe
141,2024/11/08,Fri,Thailand,Iced Caramel Macchiato,130.00,3.79,McCafe
142,2024/11/08,Fri,Thailand,Iced Caffe Mocha,130.00,3.79,McCafe
143,2024/11/08,Fri,Thailand,Chocolate Cream Frappe,140.00,4.08,McCafe
144,2024/11/08,Fri,Thailand,Mocha Frappe,140.00,4.08,McCafe
145,2024/11/08,Fri,Thailand,Caramel Frappe,140.00,4.08,McCafe
146,2024/11/08,Fri,Thailand,Green Tea Cream Frappe,140.00,4.08,McCafe
147,2024/11/08,Fri,Thailand,Caramel Cream Frappe,140.00,4.08,McCafe
148,2024/11/08,Fri,Thailand,Coffee Frappe,140.00,4.08,McCafe
